XEnd,YEnd,T,WalksToEndCount,XVisit,YVisit,VisitsToXYVisitCount,VisitToXYVisitProbability
0,-2,13,25200682,1,-1,11674156,0.463247621631827
0,-2,13,25200682,2,-1,3259932,0.129358880049357
0,-2,13,25200682,3,-1,434980,0.0172606439778098
0,-2,13,25200682,4,-1,24960,0.000990449385457108
0,-2,13,25200682,5,-1,468,1.85709259773208E-05
0,-2,13,25200682,-5,0,273,1.08330401534371E-05
0,-2,13,25200682,-4,0,16354,0.000648950691096376
0,-2,13,25200682,-3,0,310583,0.012324388681227
0,-2,13,25200682,-2,0,2526316,0.100247921861797
0,-2,13,25200682,-1,0,10271274,0.407579207578589
0,-2,13,25200682,0,0,25200682,1
0,-2,13,25200682,1,0,10271274,0.407579207578589
0,-2,13,25200682,2,0,2526316,0.100247921861797
0,-2,13,25200682,3,0,310583,0.012324388681227
0,-2,13,25200682,4,0,16354,0.000648950691096376
0,-2,13,25200682,5,0,273,1.08330401534371E-05
0,-2,13,25200682,-4,1,2275,9.0275334611976E-05
0,-2,13,25200682,-3,1,71240,0.00282690762099216
0,-2,13,25200682,-2,1,717184,0.0284589123421342
0,-2,13,25200682,-1,1,3095508,0.122834294722659
0,-2,13,25200682,0,1,6285370,0.249412694465967
0,-2,13,25200682,1,1,3095508,0.122834294722659
0,-2,13,25200682,2,1,717184,0.0284589123421342
0,-2,13,25200682,3,1,71240,0.00282690762099216
0,-2,13,25200682,4,1,2275,9.0275334611976E-05
0,-2,13,25200682,-3,2,4550,0.000180550669223952
0,-2,13,25200682,-2,2,79404,0.00315086710748542
0,-2,13,25200682,-1,2,421200,0.0167138333795887
0,-2,13,25200682,0,2,849706,0.0337175795480456
0,-2,13,25200682,1,2,421200,0.0167138333795887
0,-2,13,25200682,2,2,79404,0.00315086710748542
0,-2,13,25200682,3,2,4550,0.000180550669223952
0,-2,13,25200682,-2,3,2730,0.000108330401534371
0,-2,13,25200682,-1,3,24284,0.000963624714600978
0,-2,13,25200682,0,3,55705,0.0022104560503561
0,-2,13,25200682,1,3,24284,0.000963624714600978
0,-2,13,25200682,2,3,2730,0.000108330401534371
0,-2,13,25200682,-1,4,455,1.80550669223952E-05
0,-2,13,25200682,0,4,1534,6.08713684812181E-05
0,-2,13,25200682,1,4,455,1.80550669223952E-05
0,-2,13,25200682,0,5,13,5.15859054925577E-07
-5,-1,13,3258684,-5,-4,1638,0.000502656900761166
-5,-1,13,3258684,-4,-4,3640,0.00111701533502481
-5,-1,13,3258684,-3,-4,4550,0.00139626916878102
-5,-1,13,3258684,-2,-4,3900,0.00119680214466944
-5,-1,13,3258684,-1,-4,2275,0.000698134584390509
-5,-1,13,3258684,0,-4,728,0.000223403067004963
-5,-1,13,3258684,-6,-3,3276,0.00100531380152233
-5,-1,13,3258684,-5,-3,52052,0.0159733192908548
-5,-1,13,3258684,-4,-3,91546,0.0280929356758741
-5,-1,13,3258684,-3,-3,102960,0.0315955766192733
-5,-1,13,3258684,-2,-3,87100,0.0267285812309509
-5,-1,13,3258684,-1,-3,54886,0.0168429955159813
-5,-1,13,3258684,0,-3,21567,0.00661831586002202
-5,-1,13,3258684,1,-3,1456,0.000446806134009926
-5,-1,13,3258684,-7,-2,1404,0.000430848772081
-5,-1,13,3258684,-6,-2,53040,0.0162765091675044
-5,-1,13,3258684,-5,-2,570375,0.175032313657906
-5,-1,13,3258684,-4,-2,734370,0.225357843841256
-5,-1,13,3258684,-3,-2,717184,0.220083935723746
-5,-1,13,3258684,-2,-2,600496,0.184275615555236
-5,-1,13,3258684,-1,-2,421200,0.1292546316243
-5,-1,13,3258684,0,-2,208520,0.0639890213349929
-5,-1,13,3258684,1,-2,22100,0.00678187881979351
-5,-1,13,3258684,2,-2,624,0.000191488343147111
-5,-1,13,3258684,-8,-1,117,3.59040643400833E-05
-5,-1,13,3258684,-7,-1,9386,0.00288030382817113
-5,-1,13,3258684,-6,-1,254722,0.0781671374088436
-5,-1,13,3258684,-5,-1,3258684,1
-5,-1,13,3258684,-4,-1,2386917,0.732478816602039
-5,-1,13,3258684,-3,-1,1930760,0.592496848421019
-5,-1,13,3258684,-2,-1,1663428,0.510460050744411
-5,-1,13,3258684,-1,-1,1415544,0.434391306429221
-5,-1,13,3258684,0,-1,996814,0.305894649496545
-5,-1,13,3258684,1,-1,111852,0.0343242855091196
-5,-1,13,3258684,2,-1,4511,0.00138430114733432
-5,-1,13,3258684,3,-1,52,1.59573619289259E-05
-5,-1,13,3258684,-8,0,52,1.59573619289259E-05
-5,-1,13,3258684,-7,0,4511,0.00138430114733432
-5,-1,13,3258684,-6,0,111852,0.0343242855091196
-5,-1,13,3258684,-5,0,996814,0.305894649496545
-5,-1,13,3258684,-4,0,1415544,0.434391306429221
-5,-1,13,3258684,-3,0,1663428,0.510460050744411
-5,-1,13,3258684,-2,0,1930760,0.592496848421019
-5,-1,13,3258684,-1,0,2386917,0.732478816602039
-5,-1,13,3258684,0,0,3258684,1
-5,-1,13,3258684,1,0,254722,0.0781671374088436
-5,-1,13,3258684,2,0,9386,0.00288030382817113
-5,-1,13,3258684,3,0,117,3.59040643400833E-05
-5,-1,13,3258684,-7,1,624,0.000191488343147111
-5,-1,13,3258684,-6,1,22100,0.00678187881979351
-5,-1,13,3258684,-5,1,208520,0.0639890213349929
-5,-1,13,3258684,-4,1,421200,0.1292546316243
-5,-1,13,3258684,-3,1,600496,0.184275615555236
-5,-1,13,3258684,-2,1,717184,0.220083935723746
-5,-1,13,3258684,-1,1,734370,0.225357843841256
-5,-1,13,3258684,0,1,570375,0.175032313657906
-5,-1,13,3258684,1,1,53040,0.0162765091675044
-5,-1,13,3258684,2,1,1404,0.000430848772081
-5,-1,13,3258684,-6,2,1456,0.000446806134009926
-5,-1,13,3258684,-5,2,21567,0.00661831586002202
-5,-1,13,3258684,-4,2,54886,0.0168429955159813
-5,-1,13,3258684,-3,2,87100,0.0267285812309509
-5,-1,13,3258684,-2,2,102960,0.0315955766192733
-5,-1,13,3258684,-1,2,91546,0.0280929356758741
-5,-1,13,3258684,0,2,52052,0.0159733192908548
-5,-1,13,3258684,1,2,3276,0.00100531380152233
-5,-1,13,3258684,-5,3,728,0.000223403067004963
-5,-1,13,3258684,-4,3,2275,0.000698134584390509
-5,-1,13,3258684,-3,3,3900,0.00119680214466944
-5,-1,13,3258684,-2,3,4550,0.00139626916878102
-5,-1,13,3258684,-1,3,3640,0.00111701533502481
-5,-1,13,3258684,0,3,1638,0.000502656900761166
0,2,13,25200682,0,-5,13,5.15859054925577E-07
0,2,13,25200682,-1,-4,455,1.80550669223952E-05
0,2,13,25200682,0,-4,1534,6.08713684812181E-05
0,2,13,25200682,1,-4,455,1.80550669223952E-05
0,2,13,25200682,-2,-3,2730,0.000108330401534371
0,2,13,25200682,-1,-3,24284,0.000963624714600978
0,2,13,25200682,0,-3,55705,0.0022104560503561
0,2,13,25200682,1,-3,24284,0.000963624714600978
0,2,13,25200682,2,-3,2730,0.000108330401534371
0,2,13,25200682,-3,-2,4550,0.000180550669223952
0,2,13,25200682,-2,-2,79404,0.00315086710748542
0,2,13,25200682,-1,-2,421200,0.0167138333795887
0,2,13,25200682,0,-2,849706,0.0337175795480456
0,2,13,25200682,1,-2,421200,0.0167138333795887
0,2,13,25200682,2,-2,79404,0.00315086710748542
0,2,13,25200682,3,-2,4550,0.000180550669223952
0,2,13,25200682,-4,-1,2275,9.0275334611976E-05
0,2,13,25200682,-3,-1,71240,0.00282690762099216
0,2,13,25200682,-2,-1,717184,0.0284589123421342
0,2,13,25200682,-1,-1,3095508,0.122834294722659
0,2,13,25200682,0,-1,6285370,0.249412694465967
0,2,13,25200682,1,-1,3095508,0.122834294722659
0,2,13,25200682,2,-1,717184,0.0284589123421342
0,2,13,25200682,3,-1,71240,0.00282690762099216
0,2,13,25200682,4,-1,2275,9.0275334611976E-05
0,2,13,25200682,-5,0,273,1.08330401534371E-05
0,2,13,25200682,-4,0,16354,0.000648950691096376
0,2,13,25200682,-3,0,310583,0.012324388681227
0,2,13,25200682,-2,0,2526316,0.100247921861797
0,2,13,25200682,-1,0,10271274,0.407579207578589
0,2,13,25200682,0,0,25200682,1
0,2,13,25200682,1,0,10271274,0.407579207578589
0,2,13,25200682,2,0,2526316,0.100247921861797
0,2,13,25200682,3,0,310583,0.012324388681227
0,2,13,25200682,4,0,16354,0.000648950691096376
0,2,13,25200682,5,0,273,1.08330401534371E-05
0,2,13,25200682,-5,1,468,1.85709259773208E-05
0,2,13,25200682,-4,1,24960,0.000990449385457108
0,2,13,25200682,-3,1,434980,0.0172606439778098
0,2,13,25200682,-2,1,3259932,0.129358880049357
0,2,13,25200682,-1,1,11674156,0.463247621631827
0,2,13,25200682,0,1,20661290,0.819870271764867
0,2,13,25200682,1,1,11674156,0.463247621631827
0,2,13,25200682,2,1,3259932,0.129358880049357
0,2,13,25200682,3,1,434980,0.0172606439778098
0,2,13,25200682,4,1,24960,0.000990449385457108
0,2,13,25200682,5,1,468,1.85709259773208E-05
0,2,13,25200682,-5,2,273,1.08330401534371E-05
0,2,13,25200682,-4,2,16354,0.000648950691096376
0,2,13,25200682,-3,2,310583,0.012324388681227
0,2,13,25200682,-2,2,2526316,0.100247921861797
0,2,13,25200682,-1,2,10271274,0.407579207578589
0,2,13,25200682,0,2,25200682,1
0,2,13,25200682,1,2,10271274,0.407579207578589
0,2,13,25200682,2,2,2526316,0.100247921861797
0,2,13,25200682,3,2,310583,0.012324388681227
0,2,13,25200682,4,2,16354,0.000648950691096376
0,2,13,25200682,5,2,273,1.08330401534371E-05
0,2,13,25200682,-4,3,2275,9.0275334611976E-05
0,2,13,25200682,-3,3,71240,0.00282690762099216
0,2,13,25200682,-2,3,717184,0.0284589123421342
0,2,13,25200682,-1,3,3095508,0.122834294722659
0,2,13,25200682,0,3,6285370,0.249412694465967
0,2,13,25200682,1,3,3095508,0.122834294722659
0,2,13,25200682,2,3,717184,0.0284589123421342
0,2,13,25200682,3,3,71240,0.00282690762099216
0,2,13,25200682,4,3,2275,9.0275334611976E-05
0,2,13,25200682,-3,4,4550,0.000180550669223952
0,2,13,25200682,-2,4,79404,0.00315086710748542
0,2,13,25200682,-1,4,421200,0.0167138333795887
0,2,13,25200682,0,4,849706,0.0337175795480456
0,2,13,25200682,1,4,421200,0.0167138333795887
0,2,13,25200682,2,4,79404,0.00315086710748542
0,2,13,25200682,3,4,4550,0.000180550669223952
0,2,13,25200682,-2,5,2730,0.000108330401534371
0,2,13,25200682,-1,5,24284,0.000963624714600978
0,2,13,25200682,0,5,55705,0.0022104560503561
0,2,13,25200682,1,5,24284,0.000963624714600978
0,2,13,25200682,2,5,2730,0.000108330401534371
0,2,13,25200682,-1,6,455,1.80550669223952E-05
0,2,13,25200682,0,6,1534,6.08713684812181E-05
0,2,13,25200682,1,6,455,1.80550669223952E-05
0,2,13,25200682,0,7,13,5.15859054925577E-07
-2,7,13,223080,-2,-2,6,2.68961807423346E-05
-2,7,13,223080,-1,-2,30,0.000134480903711673
-2,7,13,223080,0,-2,55,0.0002465483234714
-2,7,13,223080,-3,-1,36,0.000161377084454008
-2,7,13,223080,-2,-1,572,0.00256410256410256
-2,7,13,223080,-1,-1,2758,0.0123632777478931
-2,7,13,223080,0,-1,6375,0.0285771920387305
-2,7,13,223080,1,-1,330,0.0014792899408284
-2,7,13,223080,-4,0,36,0.000161377084454008
-2,7,13,223080,-3,0,1242,0.00556750941366326
-2,7,13,223080,-2,0,12107,0.0542720100412408
-2,7,13,223080,-1,0,61062,0.273722431414739
-2,7,13,223080,0,0,223080,1
-2,7,13,223080,1,0,15900,0.0712748789671867
-2,7,13,223080,2,0,330,0.0014792899408284
-2,7,13,223080,-4,1,140,0.000627577550654474
-2,7,13,223080,-3,1,3998,0.0179218217679756
-2,7,13,223080,-2,1,29067,0.13029854760624
-2,7,13,223080,-1,1,93772,0.420351443428367
-2,7,13,223080,0,1,164442,0.737143625605164
-2,7,13,223080,1,1,21708,0.0973103819257665
-2,7,13,223080,2,1,630,0.00282409897794513
-2,7,13,223080,-4,2,315,0.00141204948897257
-2,7,13,223080,-3,2,8150,0.0365339788416712
-2,7,13,223080,-2,2,48550,0.217634929173391
-2,7,13,223080,-1,2,110632,0.495929711314327
-2,7,13,223080,0,2,123822,0.555056481979559
-2,7,13,223080,1,2,21532,0.0965214272906581
-2,7,13,223080,2,2,756,0.00338891877353416
-2,7,13,223080,-4,3,525,0.00235341581495428
-2,7,13,223080,-3,3,13140,0.0589026358257128
-2,7,13,223080,-2,3,69796,0.312874305181997
-2,7,13,223080,-1,3,117638,0.527335485027793
-2,7,13,223080,0,3,93912,0.420979020979021
-2,7,13,223080,1,3,18046,0.0808947462793617
-2,7,13,223080,2,3,700,0.00313788775327237
-2,7,13,223080,-4,4,700,0.00313788775327237
-2,7,13,223080,-3,4,18046,0.0808947462793617
-2,7,13,223080,-2,4,93912,0.420979020979021
-2,7,13,223080,-1,4,117638,0.527335485027793
-2,7,13,223080,0,4,69796,0.312874305181997
-2,7,13,223080,1,4,13140,0.0589026358257128
-2,7,13,223080,2,4,525,0.00235341581495428
-2,7,13,223080,-4,5,756,0.00338891877353416
-2,7,13,223080,-3,5,21532,0.0965214272906581
-2,7,13,223080,-2,5,123822,0.555056481979559
-2,7,13,223080,-1,5,110632,0.495929711314327
-2,7,13,223080,0,5,48550,0.217634929173391
-2,7,13,223080,1,5,8150,0.0365339788416712
-2,7,13,223080,2,5,315,0.00141204948897257
-2,7,13,223080,-4,6,630,0.00282409897794513
-2,7,13,223080,-3,6,21708,0.0973103819257665
-2,7,13,223080,-2,6,164442,0.737143625605164
-2,7,13,223080,-1,6,93772,0.420351443428367
-2,7,13,223080,0,6,29067,0.13029854760624
-2,7,13,223080,1,6,3998,0.0179218217679756
-2,7,13,223080,2,6,140,0.000627577550654474
-2,7,13,223080,-4,7,330,0.0014792899408284
-2,7,13,223080,-3,7,15900,0.0712748789671867
-2,7,13,223080,-2,7,223080,1
-2,7,13,223080,-1,7,61062,0.273722431414739
-2,7,13,223080,0,7,12107,0.0542720100412408
-2,7,13,223080,1,7,1242,0.00556750941366326
-2,7,13,223080,2,7,36,0.000161377084454008
-2,7,13,223080,-3,8,330,0.0014792899408284
-2,7,13,223080,-2,8,6375,0.0285771920387305
-2,7,13,223080,-1,8,2758,0.0123632777478931
-2,7,13,223080,0,8,572,0.00256410256410256
-2,7,13,223080,1,8,36,0.000161377084454008
-2,7,13,223080,-2,9,55,0.0002465483234714
-2,7,13,223080,-1,9,30,0.000134480903711673
-2,7,13,223080,0,9,6,2.68961807423346E-05
1,-10,13,1872,0,-11,2,0.00106837606837607
1,-10,13,1872,1,-11,12,0.00641025641025641
1,-10,13,1872,-1,-10,11,0.00587606837606838
1,-10,13,1872,0,-10,227,0.121260683760684
1,-10,13,1872,1,-10,1872,1
1,-10,13,1872,2,-10,66,0.0352564102564103
1,-10,13,1872,-1,-9,30,0.016025641025641
1,-10,13,1872,0,-9,414,0.221153846153846
1,-10,13,1872,1,-9,1622,0.866452991452991
1,-10,13,1872,2,-9,110,0.0587606837606838
1,-10,13,1872,-1,-8,54,0.0288461538461538
1,-10,13,1872,0,-8,572,0.305555555555556
1,-10,13,1872,1,-8,1415,0.755876068376068
1,-10,13,1872,2,-8,135,0.0721153846153846
1,-10,13,1872,-1,-7,80,0.0427350427350427
1,-10,13,1872,0,-7,710,0.379273504273504
1,-10,13,1872,1,-7,1242,0.663461538461538
1,-10,13,1872,2,-7,144,0.0769230769230769
1,-10,13,1872,-1,-6,105,0.0560897435897436
1,-10,13,1872,0,-6,837,0.447115384615385
1,-10,13,1872,1,-6,1094,0.584401709401709
1,-10,13,1872,2,-6,140,0.0747863247863248
1,-10,13,1872,-1,-5,126,0.0673076923076923
1,-10,13,1872,0,-5,962,0.513888888888889
1,-10,13,1872,1,-5,962,0.513888888888889
1,-10,13,1872,2,-5,126,0.0673076923076923
1,-10,13,1872,-1,-4,140,0.0747863247863248
1,-10,13,1872,0,-4,1094,0.584401709401709
1,-10,13,1872,1,-4,837,0.447115384615385
1,-10,13,1872,2,-4,105,0.0560897435897436
1,-10,13,1872,-1,-3,144,0.0769230769230769
1,-10,13,1872,0,-3,1242,0.663461538461538
1,-10,13,1872,1,-3,710,0.379273504273504
1,-10,13,1872,2,-3,80,0.0427350427350427
1,-10,13,1872,-1,-2,135,0.0721153846153846
1,-10,13,1872,0,-2,1415,0.755876068376068
1,-10,13,1872,1,-2,572,0.305555555555556
1,-10,13,1872,2,-2,54,0.0288461538461538
1,-10,13,1872,-1,-1,110,0.0587606837606838
1,-10,13,1872,0,-1,1622,0.866452991452991
1,-10,13,1872,1,-1,414,0.221153846153846
1,-10,13,1872,2,-1,30,0.016025641025641
1,-10,13,1872,-1,0,66,0.0352564102564103
1,-10,13,1872,0,0,1872,1
1,-10,13,1872,1,0,227,0.121260683760684
1,-10,13,1872,2,0,11,0.00587606837606838
1,-10,13,1872,0,1,12,0.00641025641025641
1,-10,13,1872,1,1,2,0.00106837606837607
-5,1,13,3258684,-5,-3,728,0.000223403067004963
-5,1,13,3258684,-4,-3,2275,0.000698134584390509
-5,1,13,3258684,-3,-3,3900,0.00119680214466944
-5,1,13,3258684,-2,-3,4550,0.00139626916878102
-5,1,13,3258684,-1,-3,3640,0.00111701533502481
-5,1,13,3258684,0,-3,1638,0.000502656900761166
-5,1,13,3258684,-6,-2,1456,0.000446806134009926
-5,1,13,3258684,-5,-2,21567,0.00661831586002202
-5,1,13,3258684,-4,-2,54886,0.0168429955159813
-5,1,13,3258684,-3,-2,87100,0.0267285812309509
-5,1,13,3258684,-2,-2,102960,0.0315955766192733
-5,1,13,3258684,-1,-2,91546,0.0280929356758741
-5,1,13,3258684,0,-2,52052,0.0159733192908548
-5,1,13,3258684,1,-2,3276,0.00100531380152233
-5,1,13,3258684,-7,-1,624,0.000191488343147111
-5,1,13,3258684,-6,-1,22100,0.00678187881979351
-5,1,13,3258684,-5,-1,208520,0.0639890213349929
-5,1,13,3258684,-4,-1,421200,0.1292546316243
-5,1,13,3258684,-3,-1,600496,0.184275615555236
-5,1,13,3258684,-2,-1,717184,0.220083935723746
-5,1,13,3258684,-1,-1,734370,0.225357843841256
-5,1,13,3258684,0,-1,570375,0.175032313657906
-5,1,13,3258684,1,-1,53040,0.0162765091675044
-5,1,13,3258684,2,-1,1404,0.000430848772081
-5,1,13,3258684,-8,0,52,1.59573619289259E-05
-5,1,13,3258684,-7,0,4511,0.00138430114733432
-5,1,13,3258684,-6,0,111852,0.0343242855091196
-5,1,13,3258684,-5,0,996814,0.305894649496545
-5,1,13,3258684,-4,0,1415544,0.434391306429221
-5,1,13,3258684,-3,0,1663428,0.510460050744411
-5,1,13,3258684,-2,0,1930760,0.592496848421019
-5,1,13,3258684,-1,0,2386917,0.732478816602039
-5,1,13,3258684,0,0,3258684,1
-5,1,13,3258684,1,0,254722,0.0781671374088436
-5,1,13,3258684,2,0,9386,0.00288030382817113
-5,1,13,3258684,3,0,117,3.59040643400833E-05
-5,1,13,3258684,-8,1,117,3.59040643400833E-05
-5,1,13,3258684,-7,1,9386,0.00288030382817113
-5,1,13,3258684,-6,1,254722,0.0781671374088436
-5,1,13,3258684,-5,1,3258684,1
-5,1,13,3258684,-4,1,2386917,0.732478816602039
-5,1,13,3258684,-3,1,1930760,0.592496848421019
-5,1,13,3258684,-2,1,1663428,0.510460050744411
-5,1,13,3258684,-1,1,1415544,0.434391306429221
-5,1,13,3258684,0,1,996814,0.305894649496545
-5,1,13,3258684,1,1,111852,0.0343242855091196
-5,1,13,3258684,2,1,4511,0.00138430114733432
-5,1,13,3258684,3,1,52,1.59573619289259E-05
-5,1,13,3258684,-7,2,1404,0.000430848772081
-5,1,13,3258684,-6,2,53040,0.0162765091675044
-5,1,13,3258684,-5,2,570375,0.175032313657906
-5,1,13,3258684,-4,2,734370,0.225357843841256
-5,1,13,3258684,-3,2,717184,0.220083935723746
-5,1,13,3258684,-2,2,600496,0.184275615555236
-5,1,13,3258684,-1,2,421200,0.1292546316243
-5,1,13,3258684,0,2,208520,0.0639890213349929
-5,1,13,3258684,1,2,22100,0.00678187881979351
-5,1,13,3258684,2,2,624,0.000191488343147111
-5,1,13,3258684,-6,3,3276,0.00100531380152233
-5,1,13,3258684,-5,3,52052,0.0159733192908548
-5,1,13,3258684,-4,3,91546,0.0280929356758741
-5,1,13,3258684,-3,3,102960,0.0315955766192733
-5,1,13,3258684,-2,3,87100,0.0267285812309509
-5,1,13,3258684,-1,3,54886,0.0168429955159813
-5,1,13,3258684,0,3,21567,0.00661831586002202
-5,1,13,3258684,1,3,1456,0.000446806134009926
-5,1,13,3258684,-5,4,1638,0.000502656900761166
-5,1,13,3258684,-4,4,3640,0.00111701533502481
-5,1,13,3258684,-3,4,4550,0.00139626916878102
-5,1,13,3258684,-2,4,3900,0.00119680214466944
-5,1,13,3258684,-1,4,2275,0.000698134584390509
-5,1,13,3258684,0,4,728,0.000223403067004963
2,3,13,10849410,0,-4,36,3.31815278434496E-06
2,3,13,10849410,1,-4,40,3.68683642704995E-06
2,3,13,10849410,2,-4,15,1.38256366014373E-06
2,3,13,10849410,-1,-3,336,3.09694259872196E-05
2,3,13,10849410,0,-3,3972,0.00036610285720606
2,3,13,10849410,1,-3,3998,0.000368499300883643
2,3,13,10849410,2,-3,1625,0.000149777729848904
2,3,13,10849410,3,-3,140,1.29039274946748E-05
2,3,13,10849410,-2,-2,756,6.96812084712441E-05
2,3,13,10849410,-1,-2,21532,0.00198462404868099
2,3,13,10849410,0,-2,123822,0.0114127865017545
2,3,13,10849410,1,-2,110632,0.0101970521899348
2,3,13,10849410,2,-2,48550,0.00447489771333188
2,3,13,10849410,3,-2,8150,0.000751192922011427
2,3,13,10849410,4,-2,315,2.90338368630184E-05
2,3,13,10849410,-3,-1,504,4.64541389808294E-05
2,3,13,10849410,-2,-1,26600,0.00245174622398822
2,3,13,10849410,-1,-1,345338,0.0318301179511144
2,3,13,10849410,0,-1,1611222,0.148507799041607
2,3,13,10849410,1,-1,1194562,0.110103867399241
2,3,13,10849410,2,-1,532956,0.0491230398703708
2,3,13,10849410,3,-1,117638,0.0108428015901326
2,3,13,10849410,4,-1,9995,0.000921248252209106
2,3,13,10849410,5,-1,210,1.93558912420122E-05
2,3,13,10849410,-4,0,84,7.7423564968049E-06
2,3,13,10849410,-3,0,7644,0.000704554441209245
2,3,13,10849410,-2,0,190190,0.0175299855015158
2,3,13,10849410,-1,0,1971780,0.181740758253214
2,3,13,10849410,0,0,10849410,1
2,3,13,10849410,1,0,5446252,0.501986006612341
2,3,13,10849410,2,0,2390840,0.220365900081203
2,3,13,10849410,3,0,606632,0.0559138238853541
2,3,13,10849410,4,0,69796,0.00643316088155946
2,3,13,10849410,5,0,3020,0.000278356150242271
2,3,13,10849410,6,0,35,3.22598187366871E-06
2,3,13,10849410,-4,1,140,1.29039274946748E-05
2,3,13,10849410,-3,1,11130,0.00102586223582665
2,3,13,10849410,-2,1,233966,0.0215648592872792
2,3,13,10849410,-1,1,1924462,0.177379415101835
2,3,13,10849410,0,1,6822930,0.628875671580298
2,3,13,10849410,1,1,6645292,0.61250261534959
2,3,13,10849410,2,1,4416174,0.407042779284772
2,3,13,10849410,3,1,1306592,0.120429774522301
2,3,13,10849410,4,1,166742,0.0153687619879791
2,3,13,10849410,5,1,8150,0.000751192922011427
2,3,13,10849410,6,1,105,9.67794562100612E-06
2,3,13,10849410,-4,2,105,9.67794562100612E-06
2,3,13,10849410,-3,2,8150,0.000751192922011427
2,3,13,10849410,-2,2,166742,0.0153687619879791
2,3,13,10849410,-1,2,1306592,0.120429774522301
2,3,13,10849410,0,2,4416174,0.407042779284772
2,3,13,10849410,1,2,6645292,0.61250261534959
2,3,13,10849410,2,2,6822930,0.628875671580298
2,3,13,10849410,3,2,1924462,0.177379415101835
2,3,13,10849410,4,2,233966,0.0215648592872792
2,3,13,10849410,5,2,11130,0.00102586223582665
2,3,13,10849410,6,2,140,1.29039274946748E-05
2,3,13,10849410,-4,3,35,3.22598187366871E-06
2,3,13,10849410,-3,3,3020,0.000278356150242271
2,3,13,10849410,-2,3,69796,0.00643316088155946
2,3,13,10849410,-1,3,606632,0.0559138238853541
2,3,13,10849410,0,3,2390840,0.220365900081203
2,3,13,10849410,1,3,5446252,0.501986006612341
2,3,13,10849410,2,3,10849410,1
2,3,13,10849410,3,3,1971780,0.181740758253214
2,3,13,10849410,4,3,190190,0.0175299855015158
2,3,13,10849410,5,3,7644,0.000704554441209245
2,3,13,10849410,6,3,84,7.7423564968049E-06
2,3,13,10849410,-3,4,210,1.93558912420122E-05
2,3,13,10849410,-2,4,9995,0.000921248252209106
2,3,13,10849410,-1,4,117638,0.0108428015901326
2,3,13,10849410,0,4,532956,0.0491230398703708
2,3,13,10849410,1,4,1194562,0.110103867399241
2,3,13,10849410,2,4,1611222,0.148507799041607
2,3,13,10849410,3,4,345338,0.0318301179511144
2,3,13,10849410,4,4,26600,0.00245174622398822
2,3,13,10849410,5,4,504,4.64541389808294E-05
2,3,13,10849410,-2,5,315,2.90338368630184E-05
2,3,13,10849410,-1,5,8150,0.000751192922011427
2,3,13,10849410,0,5,48550,0.00447489771333188
2,3,13,10849410,1,5,110632,0.0101970521899348
2,3,13,10849410,2,5,123822,0.0114127865017545
2,3,13,10849410,3,5,21532,0.00198462404868099
2,3,13,10849410,4,5,756,6.96812084712441E-05
2,3,13,10849410,-1,6,140,1.29039274946748E-05
2,3,13,10849410,0,6,1625,0.000149777729848904
2,3,13,10849410,1,6,3998,0.000368499300883643
2,3,13,10849410,2,6,3972,0.00036610285720606
2,3,13,10849410,3,6,336,3.09694259872196E-05
2,3,13,10849410,0,7,15,1.38256366014373E-06
2,3,13,10849410,1,7,40,3.68683642704995E-06
2,3,13,10849410,2,7,36,3.31815278434496E-06
-2,11,13,78,-2,0,1,0.0128205128205128
-2,11,13,78,-1,0,12,0.153846153846154
-2,11,13,78,0,0,78,1
-2,11,13,78,-2,1,3,0.0384615384615385
-2,11,13,78,-1,1,22,0.282051282051282
-2,11,13,78,0,1,66,0.846153846153846
-2,11,13,78,-2,2,6,0.0769230769230769
-2,11,13,78,-1,2,30,0.384615384615385
-2,11,13,78,0,2,55,0.705128205128205
-2,11,13,78,-2,3,10,0.128205128205128
-2,11,13,78,-1,3,36,0.461538461538462
-2,11,13,78,0,3,45,0.576923076923077
-2,11,13,78,-2,4,15,0.192307692307692
-2,11,13,78,-1,4,40,0.512820512820513
-2,11,13,78,0,4,36,0.461538461538462
-2,11,13,78,-2,5,21,0.269230769230769
-2,11,13,78,-1,5,42,0.538461538461538
-2,11,13,78,0,5,28,0.358974358974359
-2,11,13,78,-2,6,28,0.358974358974359
-2,11,13,78,-1,6,42,0.538461538461538
-2,11,13,78,0,6,21,0.269230769230769
-2,11,13,78,-2,7,36,0.461538461538462
-2,11,13,78,-1,7,40,0.512820512820513
-2,11,13,78,0,7,15,0.192307692307692
-2,11,13,78,-2,8,45,0.576923076923077
-2,11,13,78,-1,8,36,0.461538461538462
-2,11,13,78,0,8,10,0.128205128205128
-2,11,13,78,-2,9,55,0.705128205128205
-2,11,13,78,-1,9,30,0.384615384615385
-2,11,13,78,0,9,6,0.0769230769230769
-2,11,13,78,-2,10,66,0.846153846153846
-2,11,13,78,-1,10,22,0.282051282051282
-2,11,13,78,0,10,3,0.0384615384615385
-2,11,13,78,-2,11,78,1
-2,11,13,78,-1,11,12,0.153846153846154
-2,11,13,78,0,11,1,0.0128205128205128
0,-13,13,1,0,-13,1,1
0,-13,13,1,0,-12,1,1
0,-13,13,1,0,-11,1,1
0,-13,13,1,0,-10,1,1
0,-13,13,1,0,-9,1,1
0,-13,13,1,0,-8,1,1
