XEnd,YEnd,T,WalksToEndCount,XVisit,YVisit,VisitsToXYVisitCount,DwellVisitXYDuration,DwellVisitXYDurationCount,DwellVisitXYDurationProbabilityGivenVisit
2,-2,8,5740,1,-3,468,2,80,0.170940170940171
2,-2,8,5740,1,-3,468,3,8,0.0170940170940171
2,-2,8,5740,2,-3,575,1,465,0.808695652173913
2,-2,8,5740,2,-3,575,2,100,0.173913043478261
2,-2,8,5740,2,-3,575,3,10,0.0173913043478261
2,-2,8,5740,3,-3,40,1,40,1
2,-2,8,5740,-2,-2,6,1,6,1
2,-2,8,5740,-1,-2,197,1,164,0.83248730964467
2,-2,8,5740,-1,-2,197,2,30,0.152284263959391
2,-2,8,5740,-1,-2,197,3,3,0.0152284263959391
2,-2,8,5740,0,-2,1412,1,965,0.68342776203966
2,-2,8,5740,0,-2,1412,2,340,0.240793201133144
2,-2,8,5740,0,-2,1412,3,90,0.0637393767705382
2,-2,8,5740,0,-2,1412,4,16,0.0113314447592068
2,-2,8,5740,0,-2,1412,5,1,0.000708215297450425
2,-2,8,5740,1,-2,3147,1,2015,0.640292341912933
2,-2,8,5740,1,-2,3147,2,830,0.263743247537337
2,-2,8,5740,1,-2,3147,3,251,0.0797585001588815
2,-2,8,5740,1,-2,3147,4,48,0.0152526215443279
2,-2,8,5740,1,-2,3147,5,3,0.000953288846520496
2,-2,8,5740,2,-2,5740,0.5,3586,0.624738675958188
2,-2,8,5740,2,-2,5740,1.5,1560,0.271777003484321
2,-2,8,5740,2,-2,5740,2.5,492,0.0857142857142857
2,-2,8,5740,2,-2,5740,3.5,96,0.0167247386759582
2,-2,8,5740,2,-2,5740,4.5,6,0.00104529616724739
2,-2,8,5740,3,-2,575,1,465,0.808695652173913
2,-2,8,5740,3,-2,575,2,100,0.173913043478261
2,-2,8,5740,3,-2,575,3,10,0.0173913043478261
2,-2,8,5740,4,-2,15,1,15,1
2,-2,8,5740,-2,-1,15,1,15,1
2,-2,8,5740,-1,-1,468,1,380,0.811965811965812
2,-2,8,5740,-1,-1,468,2,80,0.170940170940171
2,-2,8,5740,-1,-1,468,3,8,0.0170940170940171
2,-2,8,5740,0,-1,3147,1,2015,0.640292341912933
2,-2,8,5740,0,-1,3147,2,830,0.263743247537337
2,-2,8,5740,0,-1,3147,3,251,0.0797585001588815
2,-2,8,5740,0,-1,3147,4,48,0.0152526215443279
2,-2,8,5740,0,-1,3147,5,3,0.000953288846520496
2,-2,8,5740,1,-1,3832,1,2396,0.625260960334029
2,-2,8,5740,1,-1,3832,2,1040,0.271398747390397
2,-2,8,5740,1,-1,3832,3,328,0.0855949895615866
2,-2,8,5740,1,-1,3832,4,64,0.0167014613778706
2,-2,8,5740,1,-1,3832,5,4,0.00104384133611691
2,-2,8,5740,2,-1,3147,1,2015,0.640292341912933
2,-2,8,5740,2,-1,3147,2,830,0.263743247537337
2,-2,8,5740,2,-1,3147,3,251,0.0797585001588815
2,-2,8,5740,2,-1,3147,4,48,0.0152526215443279
2,-2,8,5740,2,-1,3147,5,3,0.000953288846520496
2,-2,8,5740,3,-1,468,1,380,0.811965811965812
2,-2,8,5740,3,-1,468,2,80,0.170940170940171
2,-2,8,5740,3,-1,468,3,8,0.0170940170940171
2,-2,8,5740,4,-1,15,1,15,1
2,-2,8,5740,-2,0,15,1,15,1
2,-2,8,5740,-1,0,575,1,465,0.808695652173913
2,-2,8,5740,-1,0,575,2,100,0.173913043478261
2,-2,8,5740,-1,0,575,3,10,0.0173913043478261
2,-2,8,5740,0,0,5740,0.5,3586,0.624738675958188
2,-2,8,5740,0,0,5740,1.5,1560,0.271777003484321
2,-2,8,5740,0,0,5740,2.5,492,0.0857142857142857
2,-2,8,5740,0,0,5740,3.5,96,0.0167247386759582
2,-2,8,5740,0,0,5740,4.5,6,0.00104529616724739
2,-2,8,5740,1,0,3147,1,2015,0.640292341912933
2,-2,8,5740,1,0,3147,2,830,0.263743247537337
2,-2,8,5740,1,0,3147,3,251,0.0797585001588815
2,-2,8,5740,1,0,3147,4,48,0.0152526215443279
2,-2,8,5740,1,0,3147,5,3,0.000953288846520496
2,-2,8,5740,2,0,1412,1,965,0.68342776203966
2,-2,8,5740,2,0,1412,2,340,0.240793201133144
2,-2,8,5740,2,0,1412,3,90,0.0637393767705382
2,-2,8,5740,2,0,1412,4,16,0.0113314447592068
2,-2,8,5740,2,0,1412,5,1,0.000708215297450425
2,-2,8,5740,3,0,197,1,164,0.83248730964467
2,-2,8,5740,3,0,197,2,30,0.152284263959391
2,-2,8,5740,3,0,197,3,3,0.0152284263959391
2,-2,8,5740,4,0,6,1,6,1
2,-2,8,5740,-1,1,40,1,40,1
2,-2,8,5740,0,1,575,1,465,0.808695652173913
2,-2,8,5740,0,1,575,2,100,0.173913043478261
2,-2,8,5740,0,1,575,3,10,0.0173913043478261
2,-2,8,5740,1,1,468,1,380,0.811965811965812
2,-2,8,5740,1,1,468,2,80,0.170940170940171
2,-2,8,5740,1,1,468,3,8,0.0170940170940171
2,-2,8,5740,2,1,197,1,164,0.83248730964467
2,-2,8,5740,2,1,197,2,30,0.152284263959391
2,-2,8,5740,2,1,197,3,3,0.0152284263959391
2,-2,8,5740,3,1,16,1,16,1
2,-2,8,5740,0,2,15,1,15,1
2,-2,8,5740,1,2,15,1,15,1
2,-2,8,5740,2,2,6,1,6,1
3,-2,8,2520,0,-3,32,1,28,0.875
3,-2,8,2520,0,-3,32,2,4,0.125
3,-2,8,2520,1,-3,96,1,84,0.875
3,-2,8,2520,1,-3,96,2,12,0.125
3,-2,8,2520,2,-3,160,1,140,0.875
3,-2,8,2520,2,-3,160,2,20,0.125
3,-2,8,2520,3,-3,160,1,140,0.875
3,-2,8,2520,3,-3,160,2,20,0.125
3,-2,8,2520,-1,-2,24,1,21,0.875
3,-2,8,2520,-1,-2,24,2,3,0.125
3,-2,8,2520,0,-2,352,1,266,0.755681818181818
3,-2,8,2520,0,-2,352,2,72,0.204545454545455
3,-2,8,2520,0,-2,352,3,13,0.0369318181818182
3,-2,8,2520,0,-2,352,4,1,0.00284090909090909
3,-2,8,2520,1,-2,856,1,623,0.727803738317757
3,-2,8,2520,1,-2,856,2,191,0.223130841121495
3,-2,8,2520,1,-2,856,3,39,0.0455607476635514
3,-2,8,2520,1,-2,856,4,3,0.00350467289719626
3,-2,8,2520,2,-2,1536,1,1092,0.7109375
3,-2,8,2520,2,-2,1536,2,360,0.234375
3,-2,8,2520,2,-2,1536,3,78,0.05078125
3,-2,8,2520,2,-2,1536,4,6,0.00390625
3,-2,8,2520,3,-2,2520,0.5,1785,0.708333333333333
3,-2,8,2520,3,-2,2520,1.5,595,0.236111111111111
3,-2,8,2520,3,-2,2520,2.5,130,0.0515873015873016
3,-2,8,2520,3,-2,2520,3.5,10,0.00396825396825397
3,-2,8,2520,4,-2,120,1,105,0.875
3,-2,8,2520,4,-2,120,2,15,0.125
3,-2,8,2520,-1,-1,80,1,70,0.875
3,-2,8,2520,-1,-1,80,2,10,0.125
3,-2,8,2520,0,-1,1104,1,798,0.722826086956522
3,-2,8,2520,0,-1,1104,2,250,0.226449275362319
3,-2,8,2520,0,-1,1104,3,52,0.0471014492753623
3,-2,8,2520,0,-1,1104,4,4,0.0036231884057971
3,-2,8,2520,1,-1,1520,1,1078,0.70921052631579
3,-2,8,2520,1,-1,1520,2,358,0.235526315789474
3,-2,8,2520,1,-1,1520,3,78,0.0513157894736842
3,-2,8,2520,1,-1,1520,4,6,0.00394736842105263
3,-2,8,2520,2,-1,1520,1,1078,0.70921052631579
3,-2,8,2520,2,-1,1520,2,358,0.235526315789474
3,-2,8,2520,2,-1,1520,3,78,0.0513157894736842
3,-2,8,2520,2,-1,1520,4,6,0.00394736842105263
3,-2,8,2520,3,-1,1104,1,798,0.722826086956522
3,-2,8,2520,3,-1,1104,2,250,0.226449275362319
3,-2,8,2520,3,-1,1104,3,52,0.0471014492753623
3,-2,8,2520,3,-1,1104,4,4,0.0036231884057971
3,-2,8,2520,4,-1,80,1,70,0.875
3,-2,8,2520,4,-1,80,2,10,0.125
3,-2,8,2520,-1,0,120,1,105,0.875
3,-2,8,2520,-1,0,120,2,15,0.125
3,-2,8,2520,0,0,2520,0.5,1785,0.708333333333333
3,-2,8,2520,0,0,2520,1.5,595,0.236111111111111
3,-2,8,2520,0,0,2520,2.5,130,0.0515873015873016
3,-2,8,2520,0,0,2520,3.5,10,0.00396825396825397
3,-2,8,2520,1,0,1536,1,1092,0.7109375
3,-2,8,2520,1,0,1536,2,360,0.234375
3,-2,8,2520,1,0,1536,3,78,0.05078125
3,-2,8,2520,1,0,1536,4,6,0.00390625
3,-2,8,2520,2,0,856,1,623,0.727803738317757
3,-2,8,2520,2,0,856,2,191,0.223130841121495
3,-2,8,2520,2,0,856,3,39,0.0455607476635514
3,-2,8,2520,2,0,856,4,3,0.00350467289719626
3,-2,8,2520,3,0,352,1,266,0.755681818181818
3,-2,8,2520,3,0,352,2,72,0.204545454545455
3,-2,8,2520,3,0,352,3,13,0.0369318181818182
3,-2,8,2520,3,0,352,4,1,0.00284090909090909
3,-2,8,2520,4,0,24,1,21,0.875
3,-2,8,2520,4,0,24,2,3,0.125
3,-2,8,2520,0,1,160,1,140,0.875
3,-2,8,2520,0,1,160,2,20,0.125
3,-2,8,2520,1,1,160,1,140,0.875
3,-2,8,2520,1,1,160,2,20,0.125
3,-2,8,2520,2,1,96,1,84,0.875
3,-2,8,2520,2,1,96,2,12,0.125
3,-2,8,2520,3,1,32,1,28,0.875
3,-2,8,2520,3,1,32,2,4,0.125
4,-2,8,868,0,-3,5,1,5,1
4,-2,8,868,1,-3,16,1,16,1
4,-2,8,868,2,-3,30,1,30,1
4,-2,8,868,3,-3,40,1,40,1
4,-2,8,868,4,-3,35,1,35,1
4,-2,8,868,-1,-2,3,1,3,1
4,-2,8,868,0,-2,76,1,65,0.855263157894737
4,-2,8,868,0,-2,76,2,10,0.131578947368421
4,-2,8,868,0,-2,76,3,1,0.0131578947368421
4,-2,8,868,1,-2,197,1,164,0.83248730964467
4,-2,8,868,1,-2,197,2,30,0.152284263959391
4,-2,8,868,1,-2,197,3,3,0.0152284263959391
4,-2,8,868,2,-2,360,1,294,0.816666666666667
4,-2,8,868,2,-2,360,2,60,0.166666666666667
4,-2,8,868,2,-2,360,3,6,0.0166666666666667
4,-2,8,868,3,-2,575,1,465,0.808695652173913
4,-2,8,868,3,-2,575,2,100,0.173913043478261
4,-2,8,868,3,-2,575,3,10,0.0173913043478261
4,-2,8,868,4,-2,868,0.5,703,0.809907834101382
4,-2,8,868,4,-2,868,1.5,150,0.172811059907834
4,-2,8,868,4,-2,868,2.5,15,0.0172811059907834
4,-2,8,868,5,-2,21,1,21,1
4,-2,8,868,-1,-1,12,1,12,1
4,-2,8,868,0,-1,312,1,257,0.823717948717949
4,-2,8,868,0,-1,312,2,50,0.16025641025641
4,-2,8,868,0,-1,312,3,5,0.016025641025641
4,-2,8,868,1,-1,468,1,380,0.811965811965812
4,-2,8,868,1,-1,468,2,80,0.170940170940171
4,-2,8,868,1,-1,468,3,8,0.0170940170940171
4,-2,8,868,2,-1,516,1,417,0.808139534883721
4,-2,8,868,2,-1,516,2,90,0.174418604651163
4,-2,8,868,2,-1,516,3,9,0.0174418604651163
4,-2,8,868,3,-1,468,1,380,0.811965811965812
4,-2,8,868,3,-1,468,2,80,0.170940170940171
4,-2,8,868,3,-1,468,3,8,0.0170940170940171
4,-2,8,868,4,-1,312,1,257,0.823717948717949
4,-2,8,868,4,-1,312,2,50,0.16025641025641
4,-2,8,868,4,-1,312,3,5,0.016025641025641
4,-2,8,868,5,-1,12,1,12,1
4,-2,8,868,-1,0,21,1,21,1
4,-2,8,868,0,0,868,0.5,703,0.809907834101382
4,-2,8,868,0,0,868,1.5,150,0.172811059907834
4,-2,8,868,0,0,868,2.5,15,0.0172811059907834
4,-2,8,868,1,0,575,1,465,0.808695652173913
4,-2,8,868,1,0,575,2,100,0.173913043478261
4,-2,8,868,1,0,575,3,10,0.0173913043478261
4,-2,8,868,2,0,360,1,294,0.816666666666667
4,-2,8,868,2,0,360,2,60,0.166666666666667
4,-2,8,868,2,0,360,3,6,0.0166666666666667
4,-2,8,868,3,0,197,1,164,0.83248730964467
4,-2,8,868,3,0,197,2,30,0.152284263959391
4,-2,8,868,3,0,197,3,3,0.0152284263959391
4,-2,8,868,4,0,76,1,65,0.855263157894737
4,-2,8,868,4,0,76,2,10,0.131578947368421
4,-2,8,868,4,0,76,3,1,0.0131578947368421
4,-2,8,868,5,0,3,1,3,1
4,-2,8,868,0,1,35,1,35,1
4,-2,8,868,1,1,40,1,40,1
4,-2,8,868,2,1,30,1,30,1
4,-2,8,868,3,1,16,1,16,1
4,-2,8,868,4,1,5,1,5,1
5,-2,8,168,0,-2,8,1,7,0.875
5,-2,8,168,0,-2,8,2,1,0.125
5,-2,8,168,1,-2,24,1,21,0.875
5,-2,8,168,1,-2,24,2,3,0.125
5,-2,8,168,2,-2,48,1,42,0.875
5,-2,8,168,2,-2,48,2,6,0.125
5,-2,8,168,3,-2,80,1,70,0.875
5,-2,8,168,3,-2,80,2,10,0.125
5,-2,8,168,4,-2,120,1,105,0.875
5,-2,8,168,4,-2,120,2,15,0.125
5,-2,8,168,5,-2,168,0.5,147,0.875
5,-2,8,168,5,-2,168,1.5,21,0.125
5,-2,8,168,0,-1,48,1,42,0.875
5,-2,8,168,0,-1,48,2,6,0.125
5,-2,8,168,1,-1,80,1,70,0.875
5,-2,8,168,1,-1,80,2,10,0.125
5,-2,8,168,2,-1,96,1,84,0.875
5,-2,8,168,2,-1,96,2,12,0.125
5,-2,8,168,3,-1,96,1,84,0.875
5,-2,8,168,3,-1,96,2,12,0.125
5,-2,8,168,4,-1,80,1,70,0.875
5,-2,8,168,4,-1,80,2,10,0.125
5,-2,8,168,5,-1,48,1,42,0.875
5,-2,8,168,5,-1,48,2,6,0.125
5,-2,8,168,0,0,168,0.5,147,0.875
5,-2,8,168,0,0,168,1.5,21,0.125
5,-2,8,168,1,0,120,1,105,0.875
5,-2,8,168,1,0,120,2,15,0.125
5,-2,8,168,2,0,80,1,70,0.875
5,-2,8,168,2,0,80,2,10,0.125
5,-2,8,168,3,0,48,1,42,0.875
5,-2,8,168,3,0,48,2,6,0.125
5,-2,8,168,4,0,24,1,21,0.875
5,-2,8,168,4,0,24,2,3,0.125
5,-2,8,168,5,0,8,1,7,0.875
5,-2,8,168,5,0,8,2,1,0.125
6,-2,8,28,0,-2,1,1,1,1
6,-2,8,28,1,-2,3,1,3,1
6,-2,8,28,2,-2,6,1,6,1
6,-2,8,28,3,-2,10,1,10,1
6,-2,8,28,4,-2,15,1,15,1
6,-2,8,28,5,-2,21,1,21,1
6,-2,8,28,6,-2,28,0.5,28,1
6,-2,8,28,0,-1,7,1,7,1
6,-2,8,28,1,-1,12,1,12,1
6,-2,8,28,2,-1,15,1,15,1
6,-2,8,28,3,-1,16,1,16,1
6,-2,8,28,4,-1,15,1,15,1
6,-2,8,28,5,-1,12,1,12,1
6,-2,8,28,6,-1,7,1,7,1
6,-2,8,28,0,0,28,0.5,28,1
6,-2,8,28,1,0,21,1,21,1
6,-2,8,28,2,0,15,1,15,1
6,-2,8,28,3,0,10,1,10,1
6,-2,8,28,4,0,6,1,6,1
6,-2,8,28,5,0,3,1,3,1
6,-2,8,28,6,0,1,1,1,1
-7,-1,8,8,-7,-1,8,0.5,8,1
-7,-1,8,8,-6,-1,7,1,7,1
-7,-1,8,8,-5,-1,6,1,6,1
-7,-1,8,8,-4,-1,5,1,5,1
-7,-1,8,8,-3,-1,4,1,4,1
-7,-1,8,8,-2,-1,3,1,3,1
-7,-1,8,8,-1,-1,2,1,2,1
-7,-1,8,8,0,-1,1,1,1,1
-7,-1,8,8,-7,0,1,1,1,1
-7,-1,8,8,-6,0,2,1,2,1
-7,-1,8,8,-5,0,3,1,3,1
-7,-1,8,8,-4,0,4,1,4,1
-7,-1,8,8,-3,0,5,1,5,1
-7,-1,8,8,-2,0,6,1,6,1
-7,-1,8,8,-1,0,7,1,7,1
-7,-1,8,8,0,0,8,0.5,8,1
-6,-1,8,56,-6,-1,56,0.5,49,0.875
-6,-1,8,56,-6,-1,56,1.5,7,0.125
-6,-1,8,56,-5,-1,48,1,42,0.875
-6,-1,8,56,-5,-1,48,2,6,0.125
-6,-1,8,56,-4,-1,40,1,35,0.875
-6,-1,8,56,-4,-1,40,2,5,0.125
-6,-1,8,56,-3,-1,32,1,28,0.875
-6,-1,8,56,-3,-1,32,2,4,0.125
-6,-1,8,56,-2,-1,24,1,21,0.875
-6,-1,8,56,-2,-1,24,2,3,0.125
-6,-1,8,56,-1,-1,16,1,14,0.875
-6,-1,8,56,-1,-1,16,2,2,0.125
-6,-1,8,56,0,-1,8,1,7,0.875
-6,-1,8,56,0,-1,8,2,1,0.125
-6,-1,8,56,-6,0,8,1,7,0.875
-6,-1,8,56,-6,0,8,2,1,0.125
-6,-1,8,56,-5,0,16,1,14,0.875
-6,-1,8,56,-5,0,16,2,2,0.125
-6,-1,8,56,-4,0,24,1,21,0.875
-6,-1,8,56,-4,0,24,2,3,0.125
-6,-1,8,56,-3,0,32,1,28,0.875
-6,-1,8,56,-3,0,32,2,4,0.125
-6,-1,8,56,-2,0,40,1,35,0.875
-6,-1,8,56,-2,0,40,2,5,0.125
-6,-1,8,56,-1,0,48,1,42,0.875
-6,-1,8,56,-1,0,48,2,6,0.125
-6,-1,8,56,0,0,56,0.5,49,0.875
-6,-1,8,56,0,0,56,1.5,7,0.125
-5,-1,8,392,-5,-2,21,1,21,1
-5,-1,8,392,-4,-2,30,1,30,1
-5,-1,8,392,-3,-2,30,1,30,1
-5,-1,8,392,-2,-2,24,1,24,1
-5,-1,8,392,-1,-2,15,1,15,1
-5,-1,8,392,0,-2,6,1,6,1
-5,-1,8,392,-6,-1,7,1,7,1
-5,-1,8,392,-5,-1,392,0.5,326,0.831632653061224
-5,-1,8,392,-5,-1,392,1.5,60,0.153061224489796
-5,-1,8,392,-5,-1,392,2.5,6,0.0153061224489796
-5,-1,8,392,-4,-1,312,1,257,0.823717948717949
-5,-1,8,392,-4,-1,312,2,50,0.16025641025641
-5,-1,8,392,-4,-1,312,3,5,0.016025641025641
-5,-1,8,392,-3,-1,250,1,206,0.824
-5,-1,8,392,-3,-1,250,2,40,0.16
-5,-1,8,392,-3,-1,250,3,4,0.016
-5,-1,8,392,-2,-1,197,1,164,0.83248730964467
-5,-1,8,392,-2,-1,197,2,30,0.152284263959391
-5,-1,8,392,-2,-1,197,3,3,0.0152284263959391
-5,-1,8,392,-1,-1,144,1,122,0.847222222222222
-5,-1,8,392,-1,-1,144,2,20,0.138888888888889
-5,-1,8,392,-1,-1,144,3,2,0.0138888888888889
-5,-1,8,392,0,-1,82,1,71,0.865853658536585
-5,-1,8,392,0,-1,82,2,10,0.121951219512195
-5,-1,8,392,0,-1,82,3,1,0.0121951219512195
-5,-1,8,392,1,-1,2,1,2,1
-5,-1,8,392,-6,0,2,1,2,1
-5,-1,8,392,-5,0,82,1,71,0.865853658536585
-5,-1,8,392,-5,0,82,2,10,0.121951219512195
-5,-1,8,392,-5,0,82,3,1,0.0121951219512195
-5,-1,8,392,-4,0,144,1,122,0.847222222222222
-5,-1,8,392,-4,0,144,2,20,0.138888888888889
-5,-1,8,392,-4,0,144,3,2,0.0138888888888889
-5,-1,8,392,-3,0,197,1,164,0.83248730964467
-5,-1,8,392,-3,0,197,2,30,0.152284263959391
-5,-1,8,392,-3,0,197,3,3,0.0152284263959391
-5,-1,8,392,-2,0,250,1,206,0.824
-5,-1,8,392,-2,0,250,2,40,0.16
-5,-1,8,392,-2,0,250,3,4,0.016
-5,-1,8,392,-1,0,312,1,257,0.823717948717949
-5,-1,8,392,-1,0,312,2,50,0.16025641025641
-5,-1,8,392,-1,0,312,3,5,0.016025641025641
-5,-1,8,392,0,0,392,0.5,326,0.831632653061224
-5,-1,8,392,0,0,392,1.5,60,0.153061224489796
-5,-1,8,392,0,0,392,2.5,6,0.0153061224489796
-5,-1,8,392,1,0,7,1,7,1
-5,-1,8,392,-5,1,6,1,6,1
-5,-1,8,392,-4,1,15,1,15,1
-5,-1,8,392,-3,1,24,1,24,1
-5,-1,8,392,-2,1,30,1,30,1
-5,-1,8,392,-1,1,30,1,30,1
-5,-1,8,392,0,1,21,1,21,1
-4,-1,8,1456,-4,-2,120,1,105,0.875
-4,-1,8,1456,-4,-2,120,2,15,0.125
-4,-1,8,1456,-3,-2,160,1,140,0.875
-4,-1,8,1456,-3,-2,160,2,20,0.125
-4,-1,8,1456,-2,-2,144,1,126,0.875
-4,-1,8,1456,-2,-2,144,2,18,0.125
-4,-1,8,1456,-1,-2,96,1,84,0.875
-4,-1,8,1456,-1,-2,96,2,12,0.125
-4,-1,8,1456,0,-2,40,1,35,0.875
-4,-1,8,1456,0,-2,40,2,5,0.125
-4,-1,8,1456,-5,-1,48,1,42,0.875
-4,-1,8,1456,-5,-1,48,2,6,0.125
-4,-1,8,1456,-4,-1,1456,0.5,1064,0.730769230769231
-4,-1,8,1456,-4,-1,1456,1.5,322,0.221153846153846
-4,-1,8,1456,-4,-1,1456,2.5,65,0.0446428571428571
-4,-1,8,1456,-4,-1,1456,3.5,5,0.00343406593406593
-4,-1,8,1456,-3,-1,1104,1,798,0.722826086956522
-4,-1,8,1456,-3,-1,1104,2,250,0.226449275362319
-4,-1,8,1456,-3,-1,1104,3,52,0.0471014492753623
-4,-1,8,1456,-3,-1,1104,4,4,0.0036231884057971
-4,-1,8,1456,-2,-1,856,1,623,0.727803738317757
-4,-1,8,1456,-2,-1,856,2,191,0.223130841121495
-4,-1,8,1456,-2,-1,856,3,39,0.0455607476635514
-4,-1,8,1456,-2,-1,856,4,3,0.00350467289719626
-4,-1,8,1456,-1,-1,640,1,476,0.74375
-4,-1,8,1456,-1,-1,640,2,136,0.2125
-4,-1,8,1456,-1,-1,640,3,26,0.040625
-4,-1,8,1456,-1,-1,640,4,2,0.003125
-4,-1,8,1456,0,-1,384,1,294,0.765625
-4,-1,8,1456,0,-1,384,2,76,0.197916666666667
-4,-1,8,1456,0,-1,384,3,13,0.0338541666666667
-4,-1,8,1456,0,-1,384,4,1,0.00260416666666667
-4,-1,8,1456,1,-1,16,1,14,0.875
-4,-1,8,1456,1,-1,16,2,2,0.125
-4,-1,8,1456,-5,0,16,1,14,0.875
-4,-1,8,1456,-5,0,16,2,2,0.125
-4,-1,8,1456,-4,0,384,1,294,0.765625
-4,-1,8,1456,-4,0,384,2,76,0.197916666666667
-4,-1,8,1456,-4,0,384,3,13,0.0338541666666667
-4,-1,8,1456,-4,0,384,4,1,0.00260416666666667
-4,-1,8,1456,-3,0,640,1,476,0.74375
-4,-1,8,1456,-3,0,640,2,136,0.2125
-4,-1,8,1456,-3,0,640,3,26,0.040625
-4,-1,8,1456,-3,0,640,4,2,0.003125
-4,-1,8,1456,-2,0,856,1,623,0.727803738317757
-4,-1,8,1456,-2,0,856,2,191,0.223130841121495
-4,-1,8,1456,-2,0,856,3,39,0.0455607476635514
-4,-1,8,1456,-2,0,856,4,3,0.00350467289719626
-4,-1,8,1456,-1,0,1104,1,798,0.722826086956522
-4,-1,8,1456,-1,0,1104,2,250,0.226449275362319
-4,-1,8,1456,-1,0,1104,3,52,0.0471014492753623
-4,-1,8,1456,-1,0,1104,4,4,0.0036231884057971
-4,-1,8,1456,0,0,1456,0.5,1064,0.730769230769231
-4,-1,8,1456,0,0,1456,1.5,322,0.221153846153846
-4,-1,8,1456,0,0,1456,2.5,65,0.0446428571428571
-4,-1,8,1456,0,0,1456,3.5,5,0.00343406593406593
-4,-1,8,1456,1,0,48,1,42,0.875
-4,-1,8,1456,1,0,48,2,6,0.125
-4,-1,8,1456,-4,1,40,1,35,0.875
-4,-1,8,1456,-4,1,40,2,5,0.125
-4,-1,8,1456,-3,1,96,1,84,0.875
-4,-1,8,1456,-3,1,96,2,12,0.125
-4,-1,8,1456,-2,1,144,1,126,0.875
-4,-1,8,1456,-2,1,144,2,18,0.125
-4,-1,8,1456,-1,1,160,1,140,0.875
-4,-1,8,1456,-1,1,160,2,20,0.125
-4,-1,8,1456,0,1,120,1,105,0.875
-4,-1,8,1456,0,1,120,2,15,0.125
-3,-1,8,4368,-3,-3,20,1,20,1
-3,-1,8,4368,-2,-3,30,1,30,1
-3,-1,8,4368,-1,-3,24,1,24,1
-3,-1,8,4368,0,-3,10,1,10,1
-3,-1,8,4368,-4,-2,30,1,30,1
-3,-1,8,4368,-3,-2,575,1,465,0.808695652173913
-3,-1,8,4368,-3,-2,575,2,100,0.173913043478261
-3,-1,8,4368,-3,-2,575,3,10,0.0173913043478261
-3,-1,8,4368,-2,-2,672,1,540,0.803571428571429
-3,-1,8,4368,-2,-2,672,2,120,0.178571428571429
-3,-1,8,4368,-2,-2,672,3,12,0.0178571428571429
-3,-1,8,4368,-1,-2,516,1,417,0.808139534883721
-3,-1,8,4368,-1,-2,516,2,90,0.174418604651163
-3,-1,8,4368,-1,-2,516,3,9,0.0174418604651163
-3,-1,8,4368,0,-2,250,1,206,0.824
-3,-1,8,4368,0,-2,250,2,40,0.16
-3,-1,8,4368,0,-2,250,3,4,0.016
-3,-1,8,4368,1,-2,15,1,15,1
-3,-1,8,4368,-5,-1,6,1,6,1
-3,-1,8,4368,-4,-1,312,1,257,0.823717948717949
-3,-1,8,4368,-4,-1,312,2,50,0.16025641025641
-3,-1,8,4368,-4,-1,312,3,5,0.016025641025641
-3,-1,8,4368,-3,-1,4368,0.5,2822,0.646062271062271
-3,-1,8,4368,-3,-1,4368,1.5,1140,0.260989010989011
-3,-1,8,4368,-3,-1,4368,2.5,338,0.0773809523809524
-3,-1,8,4368,-3,-1,4368,3.5,64,0.0146520146520147
-3,-1,8,4368,-3,-1,4368,4.5,4,0.000915750915750916
-3,-1,8,4368,-2,-1,3147,1,2015,0.640292341912933
-3,-1,8,4368,-2,-1,3147,2,830,0.263743247537337
-3,-1,8,4368,-2,-1,3147,3,251,0.0797585001588815
-3,-1,8,4368,-2,-1,3147,4,48,0.0152526215443279
-3,-1,8,4368,-2,-1,3147,5,3,0.000953288846520496
-3,-1,8,4368,-1,-1,2354,1,1548,0.657604078164826
-3,-1,8,4368,-1,-1,2354,2,600,0.254885301614274
-3,-1,8,4368,-1,-1,2354,3,172,0.0730671197960918
-3,-1,8,4368,-1,-1,2354,4,32,0.0135938827527613
-3,-1,8,4368,-1,-1,2354,5,2,0.000849617672047579
-3,-1,8,4368,0,-1,1520,1,1051,0.691447368421053
-3,-1,8,4368,0,-1,1520,2,360,0.236842105263158
-3,-1,8,4368,0,-1,1520,3,92,0.0605263157894737
-3,-1,8,4368,0,-1,1520,4,16,0.0105263157894737
-3,-1,8,4368,0,-1,1520,5,1,0.000657894736842105
-3,-1,8,4368,1,-1,144,1,122,0.847222222222222
-3,-1,8,4368,1,-1,144,2,20,0.138888888888889
-3,-1,8,4368,1,-1,144,3,2,0.0138888888888889
-3,-1,8,4368,2,-1,3,1,3,1
-3,-1,8,4368,-5,0,3,1,3,1
-3,-1,8,4368,-4,0,144,1,122,0.847222222222222
-3,-1,8,4368,-4,0,144,2,20,0.138888888888889
-3,-1,8,4368,-4,0,144,3,2,0.0138888888888889
-3,-1,8,4368,-3,0,1520,1,1051,0.691447368421053
-3,-1,8,4368,-3,0,1520,2,360,0.236842105263158
-3,-1,8,4368,-3,0,1520,3,92,0.0605263157894737
-3,-1,8,4368,-3,0,1520,4,16,0.0105263157894737
-3,-1,8,4368,-3,0,1520,5,1,0.000657894736842105
-3,-1,8,4368,-2,0,2354,1,1548,0.657604078164826
-3,-1,8,4368,-2,0,2354,2,600,0.254885301614274
