XEnd,YEnd,T,WalksToEndCount,XVisit,YVisit,VisitsToXYVisitCount,DwellVisitXYDuration,DwellVisitXYDurationCount,DwellVisitXYDurationProbabilityGivenVisit
-2,3,9,14616,1,1,1370,3,20,0.0145985401459854
-2,3,9,14616,2,1,45,1,45,1
-2,3,9,14616,-4,2,45,1,45,1
-2,3,9,14616,-3,2,1370,1,1130,0.824817518248175
-2,3,9,14616,-3,2,1370,2,220,0.160583941605839
-2,3,9,14616,-3,2,1370,3,20,0.0145985401459854
-2,3,9,14616,-2,2,8980,1,6052,0.673942093541203
-2,3,9,14616,-2,2,8980,2,2220,0.247216035634744
-2,3,9,14616,-2,2,8980,3,600,0.066815144766147
-2,3,9,14616,-2,2,8980,4,102,0.011358574610245
-2,3,9,14616,-2,2,8980,5,6,0.00066815144766147
-2,3,9,14616,-1,2,8846,1,5942,0.671716029843997
-2,3,9,14616,-1,2,8846,2,2198,0.248473886502374
-2,3,9,14616,-1,2,8846,3,598,0.0676011756726204
-2,3,9,14616,-1,2,8846,4,102,0.0115306353153968
-2,3,9,14616,-1,2,8846,5,6,0.000678272665611576
-2,3,9,14616,0,2,5232,1,3636,0.694954128440367
-2,3,9,14616,0,2,5232,2,1231,0.235282874617737
-2,3,9,14616,0,2,5232,3,311,0.0594418960244648
-2,3,9,14616,0,2,5232,4,51,0.00974770642201835
-2,3,9,14616,0,2,5232,5,3,0.000573394495412844
-2,3,9,14616,1,2,854,1,710,0.831381733021077
-2,3,9,14616,1,2,854,2,132,0.154566744730679
-2,3,9,14616,1,2,854,3,12,0.0140515222482436
-2,3,9,14616,2,2,30,1,30,1
-2,3,9,14616,-4,3,35,1,35,1
-2,3,9,14616,-3,3,1380,1,1140,0.826086956521739
-2,3,9,14616,-3,3,1380,2,220,0.159420289855072
-2,3,9,14616,-3,3,1380,3,20,0.0144927536231884
-2,3,9,14616,-2,3,14616,0.5,9796,0.670224411603722
-2,3,9,14616,-2,3,14616,1.5,3645,0.249384236453202
-2,3,9,14616,-2,3,14616,2.5,995,0.0680760810071155
-2,3,9,14616,-2,3,14616,3.5,170,0.0116310892172961
-2,3,9,14616,-2,3,14616,4.5,10,0.000684181718664477
-2,3,9,14616,-1,3,6658,1,4586,0.688795434064284
-2,3,9,14616,-1,3,6658,2,1590,0.238810453589667
-2,3,9,14616,-1,3,6658,3,410,0.0615800540702914
-2,3,9,14616,-1,3,6658,4,68,0.0102132772604386
-2,3,9,14616,-1,3,6658,5,4,0.000600781015319916
-2,3,9,14616,0,3,2340,1,1708,0.72991452991453
-2,3,9,14616,0,3,2340,2,502,0.214529914529915
-2,3,9,14616,0,3,2340,3,112,0.0478632478632479
-2,3,9,14616,0,3,2340,4,17,0.00726495726495727
-2,3,9,14616,0,3,2340,5,1,0.000427350427350427
-2,3,9,14616,1,3,318,1,270,0.849056603773585
-2,3,9,14616,1,3,318,2,44,0.138364779874214
-2,3,9,14616,1,3,318,3,4,0.0125786163522013
-2,3,9,14616,2,3,10,1,10,1
-2,3,9,14616,-3,4,70,1,70,1
-2,3,9,14616,-2,4,1063,1,883,0.830667920978363
-2,3,9,14616,-2,4,1063,2,165,0.1552210724365
-2,3,9,14616,-2,4,1063,3,15,0.0141110065851364
-2,3,9,14616,-1,4,734,1,614,0.836512261580382
-2,3,9,14616,-1,4,734,2,110,0.149863760217984
-2,3,9,14616,-1,4,734,3,10,0.0136239782016349
-2,3,9,14616,0,4,254,1,218,0.858267716535433
-2,3,9,14616,0,4,254,2,33,0.12992125984252
-2,3,9,14616,0,4,254,3,3,0.0118110236220472
-2,3,9,14616,1,4,20,1,20,1
-2,3,9,14616,-2,5,21,1,21,1
-2,3,9,14616,-1,5,18,1,18,1
-2,3,9,14616,0,5,6,1,6,1
-1,3,9,22176,-1,-2,27,1,24,0.888888888888889
-1,3,9,22176,-1,-2,27,2,3,0.111111111111111
-1,3,9,22176,0,-2,54,1,48,0.888888888888889
-1,3,9,22176,0,-2,54,2,6,0.111111111111111
-1,3,9,22176,-2,-1,135,1,120,0.888888888888889
-1,3,9,22176,-2,-1,135,2,15,0.111111111111111
-1,3,9,22176,-1,-1,960,1,752,0.783333333333333
-1,3,9,22176,-1,-1,960,2,178,0.185416666666667
-1,3,9,22176,-1,-1,960,3,28,0.0291666666666667
-1,3,9,22176,-1,-1,960,4,2,0.00208333333333333
-1,3,9,22176,0,-1,1968,1,1496,0.760162601626016
-1,3,9,22176,0,-1,1968,2,397,0.201727642276423
-1,3,9,22176,0,-1,1968,3,70,0.0355691056910569
-1,3,9,22176,0,-1,1968,4,5,0.00254065040650407
-1,3,9,22176,1,-1,270,1,240,0.888888888888889
-1,3,9,22176,1,-1,270,2,30,0.111111111111111
-1,3,9,22176,-3,0,90,1,80,0.888888888888889
-1,3,9,22176,-3,0,90,2,10,0.111111111111111
-1,3,9,22176,-2,0,1578,1,1200,0.760456273764259
-1,3,9,22176,-2,0,1578,2,318,0.201520912547529
-1,3,9,22176,-2,0,1578,3,56,0.0354879594423321
-1,3,9,22176,-2,0,1578,4,4,0.00253485424588086
-1,3,9,22176,-1,0,8136,1,5272,0.647984267453294
-1,3,9,22176,-1,0,8136,2,2059,0.253072763028515
-1,3,9,22176,-1,0,8136,3,640,0.0786627335299902
-1,3,9,22176,-1,0,8136,4,144,0.0176991150442478
-1,3,9,22176,-1,0,8136,5,20,0.00245821042281219
-1,3,9,22176,-1,0,8136,6,1,0.00012291052114061
-1,3,9,22176,0,0,22176,0.5,13392,0.603896103896104
-1,3,9,22176,0,0,22176,1.5,6014,0.271194083694084
-1,3,9,22176,0,0,22176,2.5,2140,0.0965007215007215
-1,3,9,22176,0,0,22176,3.5,546,0.0246212121212121
-1,3,9,22176,0,0,22176,4.5,80,0.00360750360750361
-1,3,9,22176,0,0,22176,5.5,4,0.00018037518037518
-1,3,9,22176,1,0,3495,1,2600,0.743919885550787
-1,3,9,22176,1,0,3495,2,745,0.213161659513591
-1,3,9,22176,1,0,3495,3,140,0.0400572246065808
-1,3,9,22176,1,0,3495,4,10,0.00286123032904149
-1,3,9,22176,2,0,180,1,160,0.888888888888889
-1,3,9,22176,2,0,180,2,20,0.111111111111111
-1,3,9,22176,-3,1,216,1,192,0.888888888888889
-1,3,9,22176,-3,1,216,2,24,0.111111111111111
-1,3,9,22176,-2,1,3132,1,2328,0.743295019157088
-1,3,9,22176,-2,1,3132,2,669,0.21360153256705
-1,3,9,22176,-2,1,3132,3,126,0.0402298850574713
-1,3,9,22176,-2,1,3132,4,9,0.0028735632183908
-1,3,9,22176,-1,1,12114,1,7456,0.615486214297507
-1,3,9,22176,-1,1,12114,2,3228,0.266468548786528
-1,3,9,22176,-1,1,12114,3,1112,0.0917946177975896
-1,3,9,22176,-1,1,12114,4,276,0.0227835562159485
-1,3,9,22176,-1,1,12114,5,40,0.00330196466897804
-1,3,9,22176,-1,1,12114,6,2,0.000165098233448902
-1,3,9,22176,0,1,15891,1,9512,0.598577811339752
-1,3,9,22176,0,1,15891,2,4339,0.273047637027248
-1,3,9,22176,0,1,15891,3,1570,0.0987980617959851
-1,3,9,22176,0,1,15891,4,407,0.0256119816248191
-1,3,9,22176,0,1,15891,5,60,0.00377572210685294
-1,3,9,22176,0,1,15891,6,3,0.000188786105342647
-1,3,9,22176,1,1,4032,1,2976,0.738095238095238
-1,3,9,22176,1,1,4032,2,876,0.217261904761905
-1,3,9,22176,1,1,4032,3,168,0.0416666666666667
-1,3,9,22176,1,1,4032,4,12,0.00297619047619048
-1,3,9,22176,2,1,270,1,240,0.888888888888889
-1,3,9,22176,2,1,270,2,30,0.111111111111111
-1,3,9,22176,-3,2,270,1,240,0.888888888888889
-1,3,9,22176,-3,2,270,2,30,0.111111111111111
-1,3,9,22176,-2,2,4032,1,2976,0.738095238095238
-1,3,9,22176,-2,2,4032,2,876,0.217261904761905
-1,3,9,22176,-2,2,4032,3,168,0.0416666666666667
-1,3,9,22176,-2,2,4032,4,12,0.00297619047619048
-1,3,9,22176,-1,2,15891,1,9512,0.598577811339752
-1,3,9,22176,-1,2,15891,2,4339,0.273047637027248
-1,3,9,22176,-1,2,15891,3,1570,0.0987980617959851
-1,3,9,22176,-1,2,15891,4,407,0.0256119816248191
-1,3,9,22176,-1,2,15891,5,60,0.00377572210685294
-1,3,9,22176,-1,2,15891,6,3,0.000188786105342647
-1,3,9,22176,0,2,12114,1,7456,0.615486214297507
-1,3,9,22176,0,2,12114,2,3228,0.266468548786528
-1,3,9,22176,0,2,12114,3,1112,0.0917946177975896
-1,3,9,22176,0,2,12114,4,276,0.0227835562159485
-1,3,9,22176,0,2,12114,5,40,0.00330196466897804
-1,3,9,22176,0,2,12114,6,2,0.000165098233448902
-1,3,9,22176,1,2,3132,1,2328,0.743295019157088
-1,3,9,22176,1,2,3132,2,669,0.21360153256705
-1,3,9,22176,1,2,3132,3,126,0.0402298850574713
-1,3,9,22176,1,2,3132,4,9,0.0028735632183908
-1,3,9,22176,2,2,216,1,192,0.888888888888889
-1,3,9,22176,2,2,216,2,24,0.111111111111111
-1,3,9,22176,-3,3,180,1,160,0.888888888888889
-1,3,9,22176,-3,3,180,2,20,0.111111111111111
-1,3,9,22176,-2,3,3495,1,2600,0.743919885550787
-1,3,9,22176,-2,3,3495,2,745,0.213161659513591
-1,3,9,22176,-2,3,3495,3,140,0.0400572246065808
-1,3,9,22176,-2,3,3495,4,10,0.00286123032904149
-1,3,9,22176,-1,3,22176,0.5,13392,0.603896103896104
-1,3,9,22176,-1,3,22176,1.5,6014,0.271194083694084
-1,3,9,22176,-1,3,22176,2.5,2140,0.0965007215007215
-1,3,9,22176,-1,3,22176,3.5,546,0.0246212121212121
-1,3,9,22176,-1,3,22176,4.5,80,0.00360750360750361
-1,3,9,22176,-1,3,22176,5.5,4,0.00018037518037518
-1,3,9,22176,0,3,8136,1,5272,0.647984267453294
-1,3,9,22176,0,3,8136,2,2059,0.253072763028515
-1,3,9,22176,0,3,8136,3,640,0.0786627335299902
-1,3,9,22176,0,3,8136,4,144,0.0176991150442478
-1,3,9,22176,0,3,8136,5,20,0.00245821042281219
-1,3,9,22176,0,3,8136,6,1,0.00012291052114061
-1,3,9,22176,1,3,1578,1,1200,0.760456273764259
-1,3,9,22176,1,3,1578,2,318,0.201520912547529
-1,3,9,22176,1,3,1578,3,56,0.0354879594423321
-1,3,9,22176,1,3,1578,4,4,0.00253485424588086
-1,3,9,22176,2,3,90,1,80,0.888888888888889
-1,3,9,22176,2,3,90,2,10,0.111111111111111
-1,3,9,22176,-2,4,270,1,240,0.888888888888889
-1,3,9,22176,-2,4,270,2,30,0.111111111111111
-1,3,9,22176,-1,4,1968,1,1496,0.760162601626016
-1,3,9,22176,-1,4,1968,2,397,0.201727642276423
-1,3,9,22176,-1,4,1968,3,70,0.0355691056910569
-1,3,9,22176,-1,4,1968,4,5,0.00254065040650407
-1,3,9,22176,0,4,960,1,752,0.783333333333333
-1,3,9,22176,0,4,960,2,178,0.185416666666667
-1,3,9,22176,0,4,960,3,28,0.0291666666666667
-1,3,9,22176,0,4,960,4,2,0.00208333333333333
-1,3,9,22176,1,4,135,1,120,0.888888888888889
-1,3,9,22176,1,4,135,2,15,0.111111111111111
-1,3,9,22176,-1,5,54,1,48,0.888888888888889
-1,3,9,22176,-1,5,54,2,6,0.111111111111111
-1,3,9,22176,0,5,27,1,24,0.888888888888889
-1,3,9,22176,0,5,27,2,3,0.111111111111111
0,3,9,26166,0,-3,1,1,1,1
0,3,9,26166,-1,-2,18,1,18,1
0,3,9,26166,0,-2,97,1,85,0.876288659793814
0,3,9,26166,0,-2,97,2,11,0.11340206185567
0,3,9,26166,0,-2,97,3,1,0.0103092783505155
0,3,9,26166,1,-2,18,1,18,1
0,3,9,26166,-2,-1,45,1,45,1
0,3,9,26166,-1,-1,734,1,614,0.836512261580382
0,3,9,26166,-1,-1,734,2,110,0.149863760217984
0,3,9,26166,-1,-1,734,3,10,0.0136239782016349
0,3,9,26166,0,-1,2610,1,1930,0.739463601532567
0,3,9,26166,0,-1,2610,2,546,0.209195402298851
0,3,9,26166,0,-1,2610,3,116,0.0444444444444444
0,3,9,26166,0,-1,2610,4,17,0.00651340996168582
0,3,9,26166,0,-1,2610,5,1,0.000383141762452107
0,3,9,26166,1,-1,734,1,614,0.836512261580382
0,3,9,26166,1,-1,734,2,110,0.149863760217984
0,3,9,26166,1,-1,734,3,10,0.0136239782016349
0,3,9,26166,2,-1,45,1,45,1
0,3,9,26166,-3,0,20,1,20,1
0,3,9,26166,-2,0,725,1,605,0.83448275862069
0,3,9,26166,-2,0,725,2,110,0.151724137931034
0,3,9,26166,-2,0,725,3,10,0.0137931034482759
0,3,9,26166,-1,0,6658,1,4586,0.688795434064284
0,3,9,26166,-1,0,6658,2,1590,0.238810453589667
0,3,9,26166,-1,0,6658,3,410,0.0615800540702914
0,3,9,26166,-1,0,6658,4,68,0.0102132772604386
0,3,9,26166,-1,0,6658,5,4,0.000600781015319916
0,3,9,26166,0,0,26166,0.5,15102,0.577161201559275
0,3,9,26166,0,0,26166,1.5,7207,0.275433769013223
0,3,9,26166,0,0,26166,2.5,2795,0.106818008102117
0,3,9,26166,0,0,26166,3.5,851,0.0325231216081938
0,3,9,26166,0,0,26166,4.5,187,0.00714667889627761
0,3,9,26166,0,0,26166,5.5,23,0.000879003286707942
0,3,9,26166,0,0,26166,6.5,1,3.82175342046931E-05
0,3,9,26166,1,0,6658,1,4586,0.688795434064284
0,3,9,26166,1,0,6658,2,1590,0.238810453589667
0,3,9,26166,1,0,6658,3,410,0.0615800540702914
0,3,9,26166,1,0,6658,4,68,0.0102132772604386
0,3,9,26166,1,0,6658,5,4,0.000600781015319916
0,3,9,26166,2,0,725,1,605,0.83448275862069
0,3,9,26166,2,0,725,2,110,0.151724137931034
0,3,9,26166,2,0,725,3,10,0.0137931034482759
0,3,9,26166,3,0,20,1,20,1
0,3,9,26166,-3,1,40,1,40,1
0,3,9,26166,-2,1,1236,1,1020,0.825242718446602
0,3,9,26166,-2,1,1236,2,198,0.160194174757282
0,3,9,26166,-2,1,1236,3,18,0.0145631067961165
0,3,9,26166,-1,1,8846,1,5942,0.671716029843997
0,3,9,26166,-1,1,8846,2,2198,0.248473886502374
0,3,9,26166,-1,1,8846,3,598,0.0676011756726204
0,3,9,26166,-1,1,8846,4,102,0.0115306353153968
0,3,9,26166,-1,1,8846,5,6,0.000678272665611576
0,3,9,26166,0,1,20728,1,11520,0.555769972983404
0,3,9,26166,0,1,20728,2,5815,0.280538402161328
0,3,9,26166,0,1,20728,3,2403,0.115930142802007
0,3,9,26166,0,1,20728,4,783,0.0377749903512157
0,3,9,26166,0,1,20728,5,183,0.00882863759166345
0,3,9,26166,0,1,20728,6,23,0.00110961018911617
0,3,9,26166,0,1,20728,7,1,4.82439212659205E-05
0,3,9,26166,1,1,8846,1,5942,0.671716029843997
0,3,9,26166,1,1,8846,2,2198,0.248473886502374
0,3,9,26166,1,1,8846,3,598,0.0676011756726204
0,3,9,26166,1,1,8846,4,102,0.0115306353153968
0,3,9,26166,1,1,8846,5,6,0.000678272665611576
0,3,9,26166,2,1,1236,1,1020,0.825242718446602
0,3,9,26166,2,1,1236,2,198,0.160194174757282
0,3,9,26166,2,1,1236,3,18,0.0145631067961165
0,3,9,26166,3,1,40,1,40,1
0,3,9,26166,-3,2,40,1,40,1
0,3,9,26166,-2,2,1236,1,1020,0.825242718446602
0,3,9,26166,-2,2,1236,2,198,0.160194174757282
0,3,9,26166,-2,2,1236,3,18,0.0145631067961165
0,3,9,26166,-1,2,8846,1,5942,0.671716029843997
0,3,9,26166,-1,2,8846,2,2198,0.248473886502374
0,3,9,26166,-1,2,8846,3,598,0.0676011756726204
0,3,9,26166,-1,2,8846,4,102,0.0115306353153968
0,3,9,26166,-1,2,8846,5,6,0.000678272665611576
0,3,9,26166,0,2,20728,1,11520,0.555769972983404
0,3,9,26166,0,2,20728,2,5815,0.280538402161328
0,3,9,26166,0,2,20728,3,2403,0.115930142802007
0,3,9,26166,0,2,20728,4,783,0.0377749903512157
0,3,9,26166,0,2,20728,5,183,0.00882863759166345
0,3,9,26166,0,2,20728,6,23,0.00110961018911617
0,3,9,26166,0,2,20728,7,1,4.82439212659205E-05
0,3,9,26166,1,2,8846,1,5942,0.671716029843997
0,3,9,26166,1,2,8846,2,2198,0.248473886502374
0,3,9,26166,1,2,8846,3,598,0.0676011756726204
0,3,9,26166,1,2,8846,4,102,0.0115306353153968
0,3,9,26166,1,2,8846,5,6,0.000678272665611576
0,3,9,26166,2,2,1236,1,1020,0.825242718446602
0,3,9,26166,2,2,1236,2,198,0.160194174757282
0,3,9,26166,2,2,1236,3,18,0.0145631067961165
0,3,9,26166,3,2,40,1,40,1
0,3,9,26166,-3,3,20,1,20,1
0,3,9,26166,-2,3,725,1,605,0.83448275862069
0,3,9,26166,-2,3,725,2,110,0.151724137931034
0,3,9,26166,-2,3,725,3,10,0.0137931034482759
0,3,9,26166,-1,3,6658,1,4586,0.688795434064284
0,3,9,26166,-1,3,6658,2,1590,0.238810453589667
0,3,9,26166,-1,3,6658,3,410,0.0615800540702914
0,3,9,26166,-1,3,6658,4,68,0.0102132772604386
0,3,9,26166,-1,3,6658,5,4,0.000600781015319916
0,3,9,26166,0,3,26166,0.5,15102,0.577161201559275
0,3,9,26166,0,3,26166,1.5,7207,0.275433769013223
0,3,9,26166,0,3,26166,2.5,2795,0.106818008102117
0,3,9,26166,0,3,26166,3.5,851,0.0325231216081938
0,3,9,26166,0,3,26166,4.5,187,0.00714667889627761
0,3,9,26166,0,3,26166,5.5,23,0.000879003286707942
0,3,9,26166,0,3,26166,6.5,1,3.82175342046931E-05
0,3,9,26166,1,3,6658,1,4586,0.688795434064284
0,3,9,26166,1,3,6658,2,1590,0.238810453589667
0,3,9,26166,1,3,6658,3,410,0.0615800540702914
0,3,9,26166,1,3,6658,4,68,0.0102132772604386
0,3,9,26166,1,3,6658,5,4,0.000600781015319916
0,3,9,26166,2,3,725,1,605,0.83448275862069
0,3,9,26166,2,3,725,2,110,0.151724137931034
0,3,9,26166,2,3,725,3,10,0.0137931034482759
0,3,9,26166,3,3,20,1,20,1
0,3,9,26166,-2,4,45,1,45,1
0,3,9,26166,-1,4,734,1,614,0.836512261580382
0,3,9,26166,-1,4,734,2,110,0.149863760217984
0,3,9,26166,-1,4,734,3,10,0.0136239782016349
0,3,9,26166,0,4,2610,1,1930,0.739463601532567
0,3,9,26166,0,4,2610,2,546,0.209195402298851
0,3,9,26166,0,4,2610,3,116,0.0444444444444444
0,3,9,26166,0,4,2610,4,17,0.00651340996168582
0,3,9,26166,0,4,2610,5,1,0.000383141762452107
0,3,9,26166,1,4,734,1,614,0.836512261580382
0,3,9,26166,1,4,734,2,110,0.149863760217984
0,3,9,26166,1,4,734,3,10,0.0136239782016349
0,3,9,26166,2,4,45,1,45,1
0,3,9,26166,-1,5,18,1,18,1
0,3,9,26166,0,5,97,1,85,0.876288659793814
0,3,9,26166,0,5,97,2,11,0.11340206185567
0,3,9,26166,0,5,97,3,1,0.0103092783505155
0,3,9,26166,1,5,18,1,18,1
0,3,9,26166,0,6,1,1,1,1
1,3,9,22176,0,-2,54,1,48,0.888888888888889
1,3,9,22176,0,-2,54,2,6,0.111111111111111
1,3,9,22176,1,-2,27,1,24,0.888888888888889
1,3,9,22176,1,-2,27,2,3,0.111111111111111
1,3,9,22176,-1,-1,270,1,240,0.888888888888889
1,3,9,22176,-1,-1,270,2,30,0.111111111111111
1,3,9,22176,0,-1,1968,1,1496,0.760162601626016
1,3,9,22176,0,-1,1968,2,397,0.201727642276423
1,3,9,22176,0,-1,1968,3,70,0.0355691056910569
1,3,9,22176,0,-1,1968,4,5,0.00254065040650407
1,3,9,22176,1,-1,960,1,752,0.783333333333333
1,3,9,22176,1,-1,960,2,178,0.185416666666667
1,3,9,22176,1,-1,960,3,28,0.0291666666666667
1,3,9,22176,1,-1,960,4,2,0.00208333333333333
1,3,9,22176,2,-1,135,1,120,0.888888888888889
1,3,9,22176,2,-1,135,2,15,0.111111111111111
1,3,9,22176,-2,0,180,1,160,0.888888888888889
1,3,9,22176,-2,0,180,2,20,0.111111111111111
1,3,9,22176,-1,0,3495,1,2600,0.743919885550787
1,3,9,22176,-1,0,3495,2,745,0.213161659513591
1,3,9,22176,-1,0,3495,3,140,0.0400572246065808
1,3,9,22176,-1,0,3495,4,10,0.00286123032904149
1,3,9,22176,0,0,22176,0.5,13392,0.603896103896104
1,3,9,22176,0,0,22176,1.5,6014,0.271194083694084
1,3,9,22176,0,0,22176,2.5,2140,0.0965007215007215
1,3,9,22176,0,0,22176,3.5,546,0.0246212121212121
1,3,9,22176,0,0,22176,4.5,80,0.00360750360750361
1,3,9,22176,0,0,22176,5.5,4,0.00018037518037518
1,3,9,22176,1,0,8136,1,5272,0.647984267453294
1,3,9,22176,1,0,8136,2,2059,0.253072763028515
1,3,9,22176,1,0,8136,3,640,0.0786627335299902
1,3,9,22176,1,0,8136,4,144,0.0176991150442478
1,3,9,22176,1,0,8136,5,20,0.00245821042281219
1,3,9,22176,1,0,8136,6,1,0.00012291052114061
1,3,9,22176,2,0,1578,1,1200,0.760456273764259
1,3,9,22176,2,0,1578,2,318,0.201520912547529
1,3,9,22176,2,0,1578,3,56,0.0354879594423321
1,3,9,22176,2,0,1578,4,4,0.00253485424588086
1,3,9,22176,3,0,90,1,80,0.888888888888889
1,3,9,22176,3,0,90,2,10,0.111111111111111
1,3,9,22176,-2,1,270,1,240,0.888888888888889
1,3,9,22176,-2,1,270,2,30,0.111111111111111
1,3,9,22176,-1,1,4032,1,2976,0.738095238095238
1,3,9,22176,-1,1,4032,2,876,0.217261904761905
1,3,9,22176,-1,1,4032,3,168,0.0416666666666667
1,3,9,22176,-1,1,4032,4,12,0.00297619047619048
1,3,9,22176,0,1,15891,1,9512,0.598577811339752
1,3,9,22176,0,1,15891,2,4339,0.273047637027248
1,3,9,22176,0,1,15891,3,1570,0.0987980617959851
1,3,9,22176,0,1,15891,4,407,0.0256119816248191
1,3,9,22176,0,1,15891,5,60,0.00377572210685294
1,3,9,22176,0,1,15891,6,3,0.000188786105342647
1,3,9,22176,1,1,12114,1,7456,0.615486214297507
1,3,9,22176,1,1,12114,2,3228,0.266468548786528
1,3,9,22176,1,1,12114,3,1112,0.0917946177975896
1,3,9,22176,1,1,12114,4,276,0.0227835562159485
1,3,9,22176,1,1,12114,5,40,0.00330196466897804
1,3,9,22176,1,1,12114,6,2,0.000165098233448902
1,3,9,22176,2,1,3132,1,2328,0.743295019157088
1,3,9,22176,2,1,3132,2,669,0.21360153256705
1,3,9,22176,2,1,3132,3,126,0.0402298850574713
1,3,9,22176,2,1,3132,4,9,0.0028735632183908
1,3,9,22176,3,1,216,1,192,0.888888888888889
1,3,9,22176,3,1,216,2,24,0.111111111111111
1,3,9,22176,-2,2,216,1,192,0.888888888888889
1,3,9,22176,-2,2,216,2,24,0.111111111111111
1,3,9,22176,-1,2,3132,1,2328,0.743295019157088
1,3,9,22176,-1,2,3132,2,669,0.21360153256705
1,3,9,22176,-1,2,3132,3,126,0.0402298850574713
1,3,9,22176,-1,2,3132,4,9,0.0028735632183908
1,3,9,22176,0,2,12114,1,7456,0.615486214297507
1,3,9,22176,0,2,12114,2,3228,0.266468548786528
1,3,9,22176,0,2,12114,3,1112,0.0917946177975896
1,3,9,22176,0,2,12114,4,276,0.0227835562159485
1,3,9,22176,0,2,12114,5,40,0.00330196466897804
1,3,9,22176,0,2,12114,6,2,0.000165098233448902
1,3,9,22176,1,2,15891,1,9512,0.598577811339752
1,3,9,22176,1,2,15891,2,4339,0.273047637027248
1,3,9,22176,1,2,15891,3,1570,0.0987980617959851
1,3,9,22176,1,2,15891,4,407,0.0256119816248191
1,3,9,22176,1,2,15891,5,60,0.00377572210685294
1,3,9,22176,1,2,15891,6,3,0.000188786105342647
1,3,9,22176,2,2,4032,1,2976,0.738095238095238
1,3,9,22176,2,2,4032,2,876,0.217261904761905
1,3,9,22176,2,2,4032,3,168,0.0416666666666667
1,3,9,22176,2,2,4032,4,12,0.00297619047619048
1,3,9,22176,3,2,270,1,240,0.888888888888889
1,3,9,22176,3,2,270,2,30,0.111111111111111
1,3,9,22176,-2,3,90,1,80,0.888888888888889
1,3,9,22176,-2,3,90,2,10,0.111111111111111
1,3,9,22176,-1,3,1578,1,1200,0.760456273764259
1,3,9,22176,-1,3,1578,2,318,0.201520912547529
1,3,9,22176,-1,3,1578,3,56,0.0354879594423321
1,3,9,22176,-1,3,1578,4,4,0.00253485424588086
1,3,9,22176,0,3,8136,1,5272,0.647984267453294
1,3,9,22176,0,3,8136,2,2059,0.253072763028515
1,3,9,22176,0,3,8136,3,640,0.0786627335299902
1,3,9,22176,0,3,8136,4,144,0.0176991150442478
1,3,9,22176,0,3,8136,5,20,0.00245821042281219
1,3,9,22176,0,3,8136,6,1,0.00012291052114061
1,3,9,22176,1,3,22176,0.5,13392,0.603896103896104
1,3,9,22176,1,3,22176,1.5,6014,0.271194083694084
1,3,9,22176,1,3,22176,2.5,2140,0.0965007215007215
1,3,9,22176,1,3,22176,3.5,546,0.0246212121212121
1,3,9,22176,1,3,22176,4.5,80,0.00360750360750361
1,3,9,22176,1,3,22176,5.5,4,0.00018037518037518
1,3,9,22176,2,3,3495,1,2600,0.743919885550787
1,3,9,22176,2,3,3495,2,745,0.213161659513591
1,3,9,22176,2,3,3495,3,140,0.0400572246065808
1,3,9,22176,2,3,3495,4,10,0.00286123032904149
1,3,9,22176,3,3,180,1,160,0.888888888888889
1,3,9,22176,3,3,180,2,20,0.111111111111111
1,3,9,22176,-1,4,135,1,120,0.888888888888889
1,3,9,22176,-1,4,135,2,15,0.111111111111111
1,3,9,22176,0,4,960,1,752,0.783333333333333
1,3,9,22176,0,4,960,2,178,0.185416666666667
1,3,9,22176,0,4,960,3,28,0.0291666666666667
1,3,9,22176,0,4,960,4,2,0.00208333333333333
1,3,9,22176,1,4,1968,1,1496,0.760162601626016
1,3,9,22176,1,4,1968,2,397,0.201727642276423
1,3,9,22176,1,4,1968,3,70,0.0355691056910569
1,3,9,22176,1,4,1968,4,5,0.00254065040650407
1,3,9,22176,2,4,270,1,240,0.888888888888889
1,3,9,22176,2,4,270,2,30,0.111111111111111
1,3,9,22176,0,5,27,1,24,0.888888888888889
1,3,9,22176,0,5,27,2,3,0.111111111111111
1,3,9,22176,1,5,54,1,48,0.888888888888889
1,3,9,22176,1,5,54,2,6,0.111111111111111
2,3,9,14616,0,-2,21,1,21,1
2,3,9,14616,1,-2,18,1,18,1
2,3,9,14616,2,-2,6,1,6,1
2,3,9,14616,-1,-1,70,1,70,1
2,3,9,14616,0,-1,1063,1,883,0.830667920978363
2,3,9,14616,0,-1,1063,2,165,0.1552210724365
2,3,9,14616,0,-1,1063,3,15,0.0141110065851364
2,3,9,14616,1,-1,734,1,614,0.836512261580382
2,3,9,14616,1,-1,734,2,110,0.149863760217984
2,3,9,14616,1,-1,734,3,10,0.0136239782016349
2,3,9,14616,2,-1,254,1,218,0.858267716535433
2,3,9,14616,2,-1,254,2,33,0.12992125984252
2,3,9,14616,2,-1,254,3,3,0.0118110236220472
2,3,9,14616,3,-1,20,1,20,1
2,3,9,14616,-2,0,35,1,35,1
2,3,9,14616,-1,0,1380,1,1140,0.826086956521739
2,3,9,14616,-1,0,1380,2,220,0.159420289855072
2,3,9,14616,-1,0,1380,3,20,0.0144927536231884
2,3,9,14616,0,0,14616,0.5,9796,0.670224411603722
2,3,9,14616,0,0,14616,1.5,3645,0.249384236453202
2,3,9,14616,0,0,14616,2.5,995,0.0680760810071155
2,3,9,14616,0,0,14616,3.5,170,0.0116310892172961
2,3,9,14616,0,0,14616,4.5,10,0.000684181718664477
