XEnd,YEnd,T,WalksToEndCount,XVisit,YVisit,VisitsToXYVisitCount,DwellVisitXYDuration,DwellVisitXYDurationCount,DwellVisitXYDurationProbabilityGivenVisit
-6,2,11,17820,0,1,5104,2,835,0.163597178683386
-6,2,11,17820,0,1,5104,3,112,0.0219435736677116
-6,2,11,17820,0,1,5104,4,7,0.00137147335423197
-6,2,11,17820,1,1,176,1,160,0.909090909090909
-6,2,11,17820,1,1,176,2,16,0.0909090909090909
-6,2,11,17820,-7,2,396,1,360,0.909090909090909
-6,2,11,17820,-7,2,396,2,36,0.0909090909090909
-6,2,11,17820,-6,2,17820,0.5,14240,0.799102132435466
-6,2,11,17820,-6,2,17820,1.5,3104,0.174186307519641
-6,2,11,17820,-6,2,17820,2.5,448,0.0251402918069585
-6,2,11,17820,-6,2,17820,3.5,28,0.0015712682379349
-6,2,11,17820,-5,2,12936,1,10290,0.795454545454545
-6,2,11,17820,-5,2,12936,2,2289,0.176948051948052
-6,2,11,17820,-5,2,12936,3,336,0.025974025974026
-6,2,11,17820,-5,2,12936,4,21,0.00162337662337662
-6,2,11,17820,-4,2,9383,1,7480,0.797186400937866
-6,2,11,17820,-4,2,9383,2,1648,0.175636789939252
-6,2,11,17820,-4,2,9383,3,240,0.0255781732921241
-6,2,11,17820,-4,2,9383,4,15,0.00159863583075775
-6,2,11,17820,-3,2,6655,1,5350,0.803906836964688
-6,2,11,17820,-3,2,6655,2,1135,0.170548459804658
-6,2,11,17820,-3,2,6655,3,160,0.0240420736288505
-6,2,11,17820,-3,2,6655,4,10,0.00150262960180316
-6,2,11,17820,-2,2,4422,1,3600,0.814111261872456
-6,2,11,17820,-2,2,4422,2,720,0.162822252374491
-6,2,11,17820,-2,2,4422,3,96,0.0217096336499322
-6,2,11,17820,-2,2,4422,4,6,0.00135685210312076
-6,2,11,17820,-1,2,2530,1,2090,0.826086956521739
-6,2,11,17820,-1,2,2530,2,389,0.153754940711462
-6,2,11,17820,-1,2,2530,3,48,0.0189723320158103
-6,2,11,17820,-1,2,2530,4,3,0.00118577075098814
-6,2,11,17820,0,2,1001,1,840,0.839160839160839
-6,2,11,17820,0,2,1001,2,144,0.143856143856144
-6,2,11,17820,0,2,1001,3,16,0.015984015984016
-6,2,11,17820,0,2,1001,4,1,0.000999000999000999
-6,2,11,17820,1,2,33,1,30,0.909090909090909
-6,2,11,17820,1,2,33,2,3,0.0909090909090909
-6,2,11,17820,-6,3,924,1,840,0.909090909090909
-6,2,11,17820,-6,3,924,2,84,0.0909090909090909
-6,2,11,17820,-5,3,1232,1,1120,0.909090909090909
-6,2,11,17820,-5,3,1232,2,112,0.0909090909090909
-6,2,11,17820,-4,3,1155,1,1050,0.909090909090909
-6,2,11,17820,-4,3,1155,2,105,0.0909090909090909
-6,2,11,17820,-3,3,880,1,800,0.909090909090909
-6,2,11,17820,-3,3,880,2,80,0.0909090909090909
-6,2,11,17820,-2,3,550,1,500,0.909090909090909
-6,2,11,17820,-2,3,550,2,50,0.0909090909090909
-6,2,11,17820,-1,3,264,1,240,0.909090909090909
-6,2,11,17820,-1,3,264,2,24,0.0909090909090909
-6,2,11,17820,0,3,77,1,70,0.909090909090909
-6,2,11,17820,0,3,77,2,7,0.0909090909090909
-1,4,11,271590,-1,-3,4,1,4,1
-1,4,11,271590,0,-3,8,1,8,1
-1,4,11,271590,-2,-2,42,1,42,1
-1,4,11,271590,-1,-2,395,1,353,0.893670886075949
-1,4,11,271590,-1,-2,395,2,39,0.0987341772151899
-1,4,11,271590,-1,-2,395,3,3,0.00759493670886076
-1,4,11,271590,0,-2,793,1,695,0.876418663303909
-1,4,11,271590,0,-2,793,2,91,0.114754098360656
-1,4,11,271590,0,-2,793,3,7,0.00882723833543506
-1,4,11,271590,1,-2,84,1,84,1
-1,4,11,271590,-3,-1,84,1,84,1
-1,4,11,271590,-2,-1,1890,1,1638,0.866666666666667
-1,4,11,271590,-2,-1,1890,2,234,0.123809523809524
-1,4,11,271590,-2,-1,1890,3,18,0.00952380952380952
-1,4,11,271590,-1,-1,10470,1,8234,0.786437440305635
-1,4,11,271590,-1,-1,10470,2,1874,0.178987583572111
-1,4,11,271590,-1,-1,10470,3,322,0.0307545367717287
-1,4,11,271590,-1,-1,10470,4,38,0.00362941738299905
-1,4,11,271590,-1,-1,10470,5,2,0.000191021967526266
-1,4,11,271590,0,-1,22734,1,17258,0.759127298319697
-1,4,11,271590,0,-1,22734,2,4478,0.196973695786047
-1,4,11,271590,0,-1,22734,3,878,0.0386205683117797
-1,4,11,271590,0,-1,22734,4,114,0.00501451570335181
-1,4,11,271590,0,-1,22734,5,6,0.000263921879123779
-1,4,11,271590,1,-1,4158,1,3570,0.858585858585859
-1,4,11,271590,1,-1,4158,2,546,0.131313131313131
-1,4,11,271590,1,-1,4158,3,42,0.0101010101010101
-1,4,11,271590,2,-1,168,1,168,1
-1,4,11,271590,-4,0,35,1,35,1
-1,4,11,271590,-3,0,1588,1,1378,0.867758186397985
-1,4,11,271590,-3,0,1588,2,195,0.1227959697733
-1,4,11,271590,-3,0,1588,3,15,0.00944584382871537
-1,4,11,271590,-2,0,18528,1,14030,0.757232297063903
-1,4,11,271590,-2,0,18528,2,3671,0.198132556131261
-1,4,11,271590,-2,0,18528,3,727,0.0392379101899827
-1,4,11,271590,-2,0,18528,4,95,0.00512737478411054
-1,4,11,271590,-2,0,18528,5,5,0.00026986183074266
-1,4,11,271590,-1,0,89805,1,60405,0.672624018707199
-1,4,11,271590,-1,0,89805,2,21414,0.238449974945716
-1,4,11,271590,-1,0,89805,3,6266,0.0697733979177106
-1,4,11,271590,-1,0,89805,4,1450,0.0161460943154613
-1,4,11,271590,-1,0,89805,5,244,0.00271699793998107
-1,4,11,271590,-1,0,89805,6,25,0.00027838093647347
-1,4,11,271590,-1,0,89805,7,1,1.11352374589388E-05
-1,4,11,271590,0,0,271590,0.5,171374,0.631002614234692
-1,4,11,271590,0,0,271590,1.5,69494,0.255878346036305
-1,4,11,271590,0,0,271590,2.5,23282,0.0857248057734085
-1,4,11,271590,0,0,271590,3.5,6148,0.0226370632202953
-1,4,11,271590,0,0,271590,4.5,1162,0.00427850804521521
-1,4,11,271590,0,0,271590,5.5,125,0.000460252586619537
-1,4,11,271590,0,0,271590,6.5,5,1.84101034647815E-05
-1,4,11,271590,1,0,46065,1,33943,0.736850103115163
-1,4,11,271590,1,0,46065,2,9739,0.211418647563226
-1,4,11,271590,1,0,46065,3,2083,0.0452187126885922
-1,4,11,271590,1,0,46065,4,285,0.00618690980136763
-1,4,11,271590,1,0,46065,5,15,0.000325626831650928
-1,4,11,271590,2,0,3479,1,2989,0.859154929577465
-1,4,11,271590,2,0,3479,2,455,0.130784708249497
-1,4,11,271590,2,0,3479,3,35,0.0100603621730382
-1,4,11,271590,3,0,70,1,70,1
-1,4,11,271590,-4,1,100,1,100,1
-1,4,11,271590,-3,1,3920,1,3360,0.857142857142857
-1,4,11,271590,-3,1,3920,2,520,0.13265306122449
-1,4,11,271590,-3,1,3920,3,40,0.0102040816326531
-1,4,11,271590,-2,1,37194,1,27446,0.737914717427542
-1,4,11,271590,-2,1,37194,2,7838,0.210732913910846
-1,4,11,271590,-2,1,37194,3,1670,0.044899715007797
-1,4,11,271590,-2,1,37194,4,228,0.00613002097112438
-1,4,11,271590,-2,1,37194,5,12,0.000322632682690757
-1,4,11,271590,-1,1,129390,1,83690,0.646804235257748
-1,4,11,271590,-1,1,129390,2,32282,0.249493778499111
-1,4,11,271590,-1,1,129390,3,10298,0.0795888399412629
-1,4,11,271590,-1,1,129390,4,2596,0.0200633742947678
-1,4,11,271590,-1,1,129390,5,472,0.00364788623541232
-1,4,11,271590,-1,1,129390,6,50,0.000386428626632661
-1,4,11,271590,-1,1,129390,7,2,1.54571450653064E-05
-1,4,11,271590,0,1,197694,1,123106,0.622709844507168
-1,4,11,271590,0,1,197694,2,51178,0.258874826752456
-1,4,11,271590,0,1,197694,3,17610,0.0890770584843243
-1,4,11,271590,0,1,197694,4,4774,0.0241484314142058
-1,4,11,271590,0,1,197694,5,922,0.00466377330622073
-1,4,11,271590,0,1,197694,6,100,0.000505832245794005
-1,4,11,271590,0,1,197694,7,4,2.02332898317602E-05
-1,4,11,271590,1,1,56982,1,41482,0.727984275736197
-1,4,11,271590,1,1,56982,2,12370,0.21708609736408
-1,4,11,271590,1,1,56982,3,2730,0.0479098662735601
-1,4,11,271590,1,1,56982,4,380,0.00666877259485452
-1,4,11,271590,1,1,56982,5,20,0.000350988031308132
-1,4,11,271590,2,1,5740,1,4900,0.853658536585366
-1,4,11,271590,2,1,5740,2,780,0.13588850174216
-1,4,11,271590,2,1,5740,3,60,0.0104529616724739
-1,4,11,271590,3,1,140,1,140,1
-1,4,11,271590,-4,2,150,1,150,1
-1,4,11,271590,-3,2,5730,1,4890,0.853403141361257
-1,4,11,271590,-3,2,5730,2,780,0.136125654450262
-1,4,11,271590,-3,2,5730,3,60,0.0104712041884817
-1,4,11,271590,-2,2,51570,1,37578,0.728679464805119
-1,4,11,271590,-2,2,51570,2,11172,0.216637579988365
-1,4,11,271590,-2,2,51570,3,2460,0.0477021524141943
-1,4,11,271590,-2,2,51570,4,342,0.00663176265270506
-1,4,11,271590,-2,2,51570,5,18,0.000349040139616056
-1,4,11,271590,-1,2,158130,1,99494,0.629191171820654
-1,4,11,271590,-1,2,158130,2,40532,0.256320748751028
-1,4,11,271590,-1,2,158130,3,13684,0.0865363941061152
-1,4,11,271590,-1,2,158130,4,3647,0.0230633023461709
-1,4,11,271590,-1,2,158130,5,695,0.00439511794093467
-1,4,11,271590,-1,2,158130,6,75,0.000474293302978562
-1,4,11,271590,-1,2,158130,7,3,1.89717321191425E-05
-1,4,11,271590,0,2,158130,1,99494,0.629191171820654
-1,4,11,271590,0,2,158130,2,40532,0.256320748751028
-1,4,11,271590,0,2,158130,3,13684,0.0865363941061152
-1,4,11,271590,0,2,158130,4,3647,0.0230633023461709
-1,4,11,271590,0,2,158130,5,695,0.00439511794093467
-1,4,11,271590,0,2,158130,6,75,0.000474293302978562
-1,4,11,271590,0,2,158130,7,3,1.89717321191425E-05
-1,4,11,271590,1,2,51570,1,37578,0.728679464805119
-1,4,11,271590,1,2,51570,2,11172,0.216637579988365
-1,4,11,271590,1,2,51570,3,2460,0.0477021524141943
-1,4,11,271590,1,2,51570,4,342,0.00663176265270506
-1,4,11,271590,1,2,51570,5,18,0.000349040139616056
-1,4,11,271590,2,2,5730,1,4890,0.853403141361257
-1,4,11,271590,2,2,5730,2,780,0.136125654450262
-1,4,11,271590,2,2,5730,3,60,0.0104712041884817
-1,4,11,271590,3,2,150,1,150,1
-1,4,11,271590,-4,3,140,1,140,1
-1,4,11,271590,-3,3,5740,1,4900,0.853658536585366
-1,4,11,271590,-3,3,5740,2,780,0.13588850174216
-1,4,11,271590,-3,3,5740,3,60,0.0104529616724739
-1,4,11,271590,-2,3,56982,1,41482,0.727984275736197
-1,4,11,271590,-2,3,56982,2,12370,0.21708609736408
-1,4,11,271590,-2,3,56982,3,2730,0.0479098662735601
-1,4,11,271590,-2,3,56982,4,380,0.00666877259485452
-1,4,11,271590,-2,3,56982,5,20,0.000350988031308132
-1,4,11,271590,-1,3,197694,1,123106,0.622709844507168
-1,4,11,271590,-1,3,197694,2,51178,0.258874826752456
-1,4,11,271590,-1,3,197694,3,17610,0.0890770584843243
-1,4,11,271590,-1,3,197694,4,4774,0.0241484314142058
-1,4,11,271590,-1,3,197694,5,922,0.00466377330622073
-1,4,11,271590,-1,3,197694,6,100,0.000505832245794005
-1,4,11,271590,-1,3,197694,7,4,2.02332898317602E-05
-1,4,11,271590,0,3,129390,1,83690,0.646804235257748
-1,4,11,271590,0,3,129390,2,32282,0.249493778499111
-1,4,11,271590,0,3,129390,3,10298,0.0795888399412629
-1,4,11,271590,0,3,129390,4,2596,0.0200633742947678
-1,4,11,271590,0,3,129390,5,472,0.00364788623541232
-1,4,11,271590,0,3,129390,6,50,0.000386428626632661
-1,4,11,271590,0,3,129390,7,2,1.54571450653064E-05
-1,4,11,271590,1,3,37194,1,27446,0.737914717427542
-1,4,11,271590,1,3,37194,2,7838,0.210732913910846
-1,4,11,271590,1,3,37194,3,1670,0.044899715007797
-1,4,11,271590,1,3,37194,4,228,0.00613002097112438
-1,4,11,271590,1,3,37194,5,12,0.000322632682690757
-1,4,11,271590,2,3,3920,1,3360,0.857142857142857
-1,4,11,271590,2,3,3920,2,520,0.13265306122449
-1,4,11,271590,2,3,3920,3,40,0.0102040816326531
-1,4,11,271590,3,3,100,1,100,1
-1,4,11,271590,-4,4,70,1,70,1
-1,4,11,271590,-3,4,3479,1,2989,0.859154929577465
-1,4,11,271590,-3,4,3479,2,455,0.130784708249497
-1,4,11,271590,-3,4,3479,3,35,0.0100603621730382
-1,4,11,271590,-2,4,46065,1,33943,0.736850103115163
-1,4,11,271590,-2,4,46065,2,9739,0.211418647563226
-1,4,11,271590,-2,4,46065,3,2083,0.0452187126885922
-1,4,11,271590,-2,4,46065,4,285,0.00618690980136763
-1,4,11,271590,-2,4,46065,5,15,0.000325626831650928
-1,4,11,271590,-1,4,271590,0.5,171374,0.631002614234692
-1,4,11,271590,-1,4,271590,1.5,69494,0.255878346036305
-1,4,11,271590,-1,4,271590,2.5,23282,0.0857248057734085
-1,4,11,271590,-1,4,271590,3.5,6148,0.0226370632202953
-1,4,11,271590,-1,4,271590,4.5,1162,0.00427850804521521
-1,4,11,271590,-1,4,271590,5.5,125,0.000460252586619537
-1,4,11,271590,-1,4,271590,6.5,5,1.84101034647815E-05
-1,4,11,271590,0,4,89805,1,60405,0.672624018707199
-1,4,11,271590,0,4,89805,2,21414,0.238449974945716
-1,4,11,271590,0,4,89805,3,6266,0.0697733979177106
-1,4,11,271590,0,4,89805,4,1450,0.0161460943154613
-1,4,11,271590,0,4,89805,5,244,0.00271699793998107
-1,4,11,271590,0,4,89805,6,25,0.00027838093647347
-1,4,11,271590,0,4,89805,7,1,1.11352374589388E-05
-1,4,11,271590,1,4,18528,1,14030,0.757232297063903
-1,4,11,271590,1,4,18528,2,3671,0.198132556131261
-1,4,11,271590,1,4,18528,3,727,0.0392379101899827
-1,4,11,271590,1,4,18528,4,95,0.00512737478411054
-1,4,11,271590,1,4,18528,5,5,0.00026986183074266
-1,4,11,271590,2,4,1588,1,1378,0.867758186397985
-1,4,11,271590,2,4,1588,2,195,0.1227959697733
-1,4,11,271590,2,4,1588,3,15,0.00944584382871537
-1,4,11,271590,3,4,35,1,35,1
-1,4,11,271590,-3,5,168,1,168,1
-1,4,11,271590,-2,5,4158,1,3570,0.858585858585859
-1,4,11,271590,-2,5,4158,2,546,0.131313131313131
-1,4,11,271590,-2,5,4158,3,42,0.0101010101010101
-1,4,11,271590,-1,5,22734,1,17258,0.759127298319697
-1,4,11,271590,-1,5,22734,2,4478,0.196973695786047
-1,4,11,271590,-1,5,22734,3,878,0.0386205683117797
-1,4,11,271590,-1,5,22734,4,114,0.00501451570335181
-1,4,11,271590,-1,5,22734,5,6,0.000263921879123779
-1,4,11,271590,0,5,10470,1,8234,0.786437440305635
-1,4,11,271590,0,5,10470,2,1874,0.178987583572111
-1,4,11,271590,0,5,10470,3,322,0.0307545367717287
-1,4,11,271590,0,5,10470,4,38,0.00362941738299905
-1,4,11,271590,0,5,10470,5,2,0.000191021967526266
-1,4,11,271590,1,5,1890,1,1638,0.866666666666667
-1,4,11,271590,1,5,1890,2,234,0.123809523809524
-1,4,11,271590,1,5,1890,3,18,0.00952380952380952
-1,4,11,271590,2,5,84,1,84,1
-1,4,11,271590,-2,6,84,1,84,1
-1,4,11,271590,-1,6,793,1,695,0.876418663303909
-1,4,11,271590,-1,6,793,2,91,0.114754098360656
-1,4,11,271590,-1,6,793,3,7,0.00882723833543506
-1,4,11,271590,0,6,395,1,353,0.893670886075949
-1,4,11,271590,0,6,395,2,39,0.0987341772151899
-1,4,11,271590,0,6,395,3,3,0.00759493670886076
-1,4,11,271590,1,6,42,1,42,1
-1,4,11,271590,-1,7,8,1,8,1
-1,4,11,271590,0,7,4,1,4,1
-2,6,11,17820,-2,-1,33,1,30,0.909090909090909
-2,6,11,17820,-2,-1,33,2,3,0.0909090909090909
-2,6,11,17820,-1,-1,176,1,160,0.909090909090909
-2,6,11,17820,-1,-1,176,2,16,0.0909090909090909
-2,6,11,17820,0,-1,396,1,360,0.909090909090909
-2,6,11,17820,0,-1,396,2,36,0.0909090909090909
-2,6,11,17820,-3,0,77,1,70,0.909090909090909
-2,6,11,17820,-3,0,77,2,7,0.0909090909090909
-2,6,11,17820,-2,0,1001,1,840,0.839160839160839
-2,6,11,17820,-2,0,1001,2,144,0.143856143856144
-2,6,11,17820,-2,0,1001,3,16,0.015984015984016
-2,6,11,17820,-2,0,1001,4,1,0.000999000999000999
-2,6,11,17820,-1,0,5104,1,4150,0.813087774294671
-2,6,11,17820,-1,0,5104,2,835,0.163597178683386
-2,6,11,17820,-1,0,5104,3,112,0.0219435736677116
-2,6,11,17820,-1,0,5104,4,7,0.00137147335423197
-2,6,11,17820,0,0,17820,0.5,14240,0.799102132435466
-2,6,11,17820,0,0,17820,1.5,3104,0.174186307519641
-2,6,11,17820,0,0,17820,2.5,448,0.0251402918069585
-2,6,11,17820,0,0,17820,3.5,28,0.0015712682379349
-2,6,11,17820,1,0,924,1,840,0.909090909090909
-2,6,11,17820,1,0,924,2,84,0.0909090909090909
-2,6,11,17820,-3,1,264,1,240,0.909090909090909
-2,6,11,17820,-3,1,264,2,24,0.0909090909090909
-2,6,11,17820,-2,1,2530,1,2090,0.826086956521739
-2,6,11,17820,-2,1,2530,2,389,0.153754940711462
-2,6,11,17820,-2,1,2530,3,48,0.0189723320158103
-2,6,11,17820,-2,1,2530,4,3,0.00118577075098814
-2,6,11,17820,-1,1,7964,1,6400,0.803616273229533
-2,6,11,17820,-1,1,7964,2,1360,0.170768458061276
-2,6,11,17820,-1,1,7964,3,192,0.024108488196886
-2,6,11,17820,-1,1,7964,4,12,0.00150678051230537
-2,6,11,17820,0,1,12936,1,10290,0.795454545454545
-2,6,11,17820,0,1,12936,2,2289,0.176948051948052
-2,6,11,17820,0,1,12936,3,336,0.025974025974026
-2,6,11,17820,0,1,12936,4,21,0.00162337662337662
-2,6,11,17820,1,1,1232,1,1120,0.909090909090909
-2,6,11,17820,1,1,1232,2,112,0.0909090909090909
-2,6,11,17820,-3,2,550,1,500,0.909090909090909
-2,6,11,17820,-3,2,550,2,50,0.0909090909090909
-2,6,11,17820,-2,2,4422,1,3600,0.814111261872456
-2,6,11,17820,-2,2,4422,2,720,0.162822252374491
-2,6,11,17820,-2,2,4422,3,96,0.0217096336499322
-2,6,11,17820,-2,2,4422,4,6,0.00135685210312076
-2,6,11,17820,-1,2,9416,1,7510,0.797578589634664
-2,6,11,17820,-1,2,9416,2,1651,0.175339847068819
-2,6,11,17820,-1,2,9416,3,240,0.0254885301614274
-2,6,11,17820,-1,2,9416,4,15,0.00159303313508921
-2,6,11,17820,0,2,9383,1,7480,0.797186400937866
-2,6,11,17820,0,2,9383,2,1648,0.175636789939252
-2,6,11,17820,0,2,9383,3,240,0.0255781732921241
-2,6,11,17820,0,2,9383,4,15,0.00159863583075775
-2,6,11,17820,1,2,1155,1,1050,0.909090909090909
-2,6,11,17820,1,2,1155,2,105,0.0909090909090909
-2,6,11,17820,-3,3,880,1,800,0.909090909090909
-2,6,11,17820,-3,3,880,2,80,0.0909090909090909
-2,6,11,17820,-2,3,6655,1,5350,0.803906836964688
-2,6,11,17820,-2,3,6655,2,1135,0.170548459804658
-2,6,11,17820,-2,3,6655,3,160,0.0240420736288505
-2,6,11,17820,-2,3,6655,4,10,0.00150262960180316
-2,6,11,17820,-1,3,9856,1,7840,0.795454545454545
-2,6,11,17820,-1,3,9856,2,1744,0.176948051948052
-2,6,11,17820,-1,3,9856,3,256,0.025974025974026
-2,6,11,17820,-1,3,9856,4,16,0.00162337662337662
-2,6,11,17820,0,3,6655,1,5350,0.803906836964688
-2,6,11,17820,0,3,6655,2,1135,0.170548459804658
-2,6,11,17820,0,3,6655,3,160,0.0240420736288505
-2,6,11,17820,0,3,6655,4,10,0.00150262960180316
-2,6,11,17820,1,3,880,1,800,0.909090909090909
-2,6,11,17820,1,3,880,2,80,0.0909090909090909
-2,6,11,17820,-3,4,1155,1,1050,0.909090909090909
-2,6,11,17820,-3,4,1155,2,105,0.0909090909090909
-2,6,11,17820,-2,4,9383,1,7480,0.797186400937866
-2,6,11,17820,-2,4,9383,2,1648,0.175636789939252
-2,6,11,17820,-2,4,9383,3,240,0.0255781732921241
-2,6,11,17820,-2,4,9383,4,15,0.00159863583075775
-2,6,11,17820,-1,4,9416,1,7510,0.797578589634664
-2,6,11,17820,-1,4,9416,2,1651,0.175339847068819
-2,6,11,17820,-1,4,9416,3,240,0.0254885301614274
-2,6,11,17820,-1,4,9416,4,15,0.00159303313508921
-2,6,11,17820,0,4,4422,1,3600,0.814111261872456
-2,6,11,17820,0,4,4422,2,720,0.162822252374491
-2,6,11,17820,0,4,4422,3,96,0.0217096336499322
-2,6,11,17820,0,4,4422,4,6,0.00135685210312076
-2,6,11,17820,1,4,550,1,500,0.909090909090909
-2,6,11,17820,1,4,550,2,50,0.0909090909090909
-2,6,11,17820,-3,5,1232,1,1120,0.909090909090909
-2,6,11,17820,-3,5,1232,2,112,0.0909090909090909
-2,6,11,17820,-2,5,12936,1,10290,0.795454545454545
-2,6,11,17820,-2,5,12936,2,2289,0.176948051948052
-2,6,11,17820,-2,5,12936,3,336,0.025974025974026
-2,6,11,17820,-2,5,12936,4,21,0.00162337662337662
-2,6,11,17820,-1,5,7964,1,6400,0.803616273229533
-2,6,11,17820,-1,5,7964,2,1360,0.170768458061276
-2,6,11,17820,-1,5,7964,3,192,0.024108488196886
-2,6,11,17820,-1,5,7964,4,12,0.00150678051230537
-2,6,11,17820,0,5,2530,1,2090,0.826086956521739
-2,6,11,17820,0,5,2530,2,389,0.153754940711462
-2,6,11,17820,0,5,2530,3,48,0.0189723320158103
-2,6,11,17820,0,5,2530,4,3,0.00118577075098814
-2,6,11,17820,1,5,264,1,240,0.909090909090909
-2,6,11,17820,1,5,264,2,24,0.0909090909090909
-2,6,11,17820,-3,6,924,1,840,0.909090909090909
-2,6,11,17820,-3,6,924,2,84,0.0909090909090909
-2,6,11,17820,-2,6,17820,0.5,14240,0.799102132435466
-2,6,11,17820,-2,6,17820,1.5,3104,0.174186307519641
-2,6,11,17820,-2,6,17820,2.5,448,0.0251402918069585
-2,6,11,17820,-2,6,17820,3.5,28,0.0015712682379349
-2,6,11,17820,-1,6,5104,1,4150,0.813087774294671
-2,6,11,17820,-1,6,5104,2,835,0.163597178683386
-2,6,11,17820,-1,6,5104,3,112,0.0219435736677116
-2,6,11,17820,-1,6,5104,4,7,0.00137147335423197
-2,6,11,17820,0,6,1001,1,840,0.839160839160839
-2,6,11,17820,0,6,1001,2,144,0.143856143856144
-2,6,11,17820,0,6,1001,3,16,0.015984015984016
-2,6,11,17820,0,6,1001,4,1,0.000999000999000999
-2,6,11,17820,1,6,77,1,70,0.909090909090909
-2,6,11,17820,1,6,77,2,7,0.0909090909090909
-2,6,11,17820,-2,7,396,1,360,0.909090909090909
-2,6,11,17820,-2,7,396,2,36,0.0909090909090909
-2,6,11,17820,-1,7,176,1,160,0.909090909090909
-2,6,11,17820,-1,7,176,2,16,0.0909090909090909
-2,6,11,17820,0,7,33,1,30,0.909090909090909
-2,6,11,17820,0,7,33,2,3,0.0909090909090909
2,-9,11,55,0,-9,1,1,1,1
2,-9,11,55,1,-9,10,1,10,1
2,-9,11,55,2,-9,55,0.5,55,1
2,-9,11,55,0,-8,3,1,3,1
2,-9,11,55,1,-8,18,1,18,1
2,-9,11,55,2,-8,45,1,45,1
2,-9,11,55,0,-7,6,1,6,1
2,-9,11,55,1,-7,24,1,24,1
2,-9,11,55,2,-7,36,1,36,1
2,-9,11,55,0,-6,10,1,10,1
2,-9,11,55,1,-6,28,1,28,1
2,-9,11,55,2,-6,28,1,28,1
2,-9,11,55,0,-5,15,1,15,1
2,-9,11,55,1,-5,30,1,30,1
2,-9,11,55,2,-5,21,1,21,1
2,-9,11,55,0,-4,21,1,21,1
2,-9,11,55,1,-4,30,1,30,1
2,-9,11,55,2,-4,15,1,15,1
2,-9,11,55,0,-3,28,1,28,1
2,-9,11,55,1,-3,28,1,28,1
2,-9,11,55,2,-3,10,1,10,1
2,-9,11,55,0,-2,36,1,36,1
2,-9,11,55,1,-2,24,1,24,1
2,-9,11,55,2,-2,6,1,6,1
2,-9,11,55,0,-1,45,1,45,1
2,-9,11,55,1,-1,18,1,18,1
2,-9,11,55,2,-1,3,1,3,1
2,-9,11,55,0,0,55,0.5,55,1
2,-9,11,55,1,0,10,1,10,1
2,-9,11,55,2,0,1,1,1,1
0,8,11,1265,0,-1,11,1,10,0.909090909090909
0,8,11,1265,0,-1,11,2,1,0.0909090909090909
0,8,11,1265,-1,0,99,1,90,0.909090909090909
0,8,11,1265,-1,0,99,2,9,0.0909090909090909
0,8,11,1265,0,0,1265,0.5,1080,0.853754940711462
0,8,11,1265,0,0,1265,1.5,168,0.132806324110672
0,8,11,1265,0,0,1265,2.5,16,0.0126482213438735
0,8,11,1265,0,0,1265,3.5,1,0.000790513833992095
0,8,11,1265,1,0,99,1,90,0.909090909090909
0,8,11,1265,1,0,99,2,9,0.0909090909090909
0,8,11,1265,-1,1,176,1,160,0.909090909090909
0,8,11,1265,-1,1,176,2,16,0.0909090909090909
0,8,11,1265,0,1,1111,1,940,0.846084608460846
0,8,11,1265,0,1,1111,2,154,0.138613861386139
0,8,11,1265,0,1,1111,3,16,0.0144014401440144
0,8,11,1265,0,1,1111,4,1,0.0009000900090009
0,8,11,1265,1,1,176,1,160,0.909090909090909
0,8,11,1265,1,1,176,2,16,0.0909090909090909
0,8,11,1265,-1,2,231,1,210,0.909090909090909
0,8,11,1265,-1,2,231,2,21,0.0909090909090909
0,8,11,1265,0,2,1001,1,840,0.839160839160839
0,8,11,1265,0,2,1001,2,144,0.143856143856144
0,8,11,1265,0,2,1001,3,16,0.015984015984016
0,8,11,1265,0,2,1001,4,1,0.000999000999000999
0,8,11,1265,1,2,231,1,210,0.909090909090909
0,8,11,1265,1,2,231,2,21,0.0909090909090909
0,8,11,1265,-1,3,264,1,240,0.909090909090909
0,8,11,1265,-1,3,264,2,24,0.0909090909090909
0,8,11,1265,0,3,935,1,780,0.834224598930481
0,8,11,1265,0,3,935,2,138,0.147593582887701
0,8,11,1265,0,3,935,3,16,0.0171122994652406
0,8,11,1265,0,3,935,4,1,0.00106951871657754
0,8,11,1265,1,3,264,1,240,0.909090909090909
0,8,11,1265,1,3,264,2,24,0.0909090909090909
0,8,11,1265,-1,4,275,1,250,0.909090909090909
0,8,11,1265,-1,4,275,2,25,0.0909090909090909
0,8,11,1265,0,4,913,1,760,0.832420591456736
0,8,11,1265,0,4,913,2,136,0.148959474260679
0,8,11,1265,0,4,913,3,16,0.0175246440306681
0,8,11,1265,0,4,913,4,1,0.00109529025191676
0,8,11,1265,1,4,275,1,250,0.909090909090909
0,8,11,1265,1,4,275,2,25,0.0909090909090909
0,8,11,1265,-1,5,264,1,240,0.909090909090909
0,8,11,1265,-1,5,264,2,24,0.0909090909090909
0,8,11,1265,0,5,935,1,780,0.834224598930481
0,8,11,1265,0,5,935,2,138,0.147593582887701
0,8,11,1265,0,5,935,3,16,0.0171122994652406
0,8,11,1265,0,5,935,4,1,0.00106951871657754
0,8,11,1265,1,5,264,1,240,0.909090909090909
0,8,11,1265,1,5,264,2,24,0.0909090909090909
0,8,11,1265,-1,6,231,1,210,0.909090909090909
