XEnd,YEnd,T,WalksToEndCount,XVisit,YVisit,VisitsToXYVisitCount,VisitToXYVisitProbability
7,-4,11,330,1,-1,168,0.509090909090909
7,-4,11,330,2,-1,168,0.509090909090909
7,-4,11,330,3,-1,140,0.424242424242424
7,-4,11,330,4,-1,100,0.303030303030303
7,-4,11,330,5,-1,60,0.181818181818182
7,-4,11,330,6,-1,28,0.0848484848484849
7,-4,11,330,7,-1,8,0.0242424242424242
7,-4,11,330,0,0,330,1
7,-4,11,330,1,0,210,0.636363636363636
7,-4,11,330,2,0,126,0.381818181818182
7,-4,11,330,3,0,70,0.212121212121212
7,-4,11,330,4,0,35,0.106060606060606
7,-4,11,330,5,0,15,0.0454545454545455
7,-4,11,330,6,0,5,0.0151515151515152
7,-4,11,330,7,0,1,0.00303030303030303
5,2,11,66660,0,-2,126,0.00189018901890189
5,2,11,66660,1,-2,210,0.00315031503150315
5,2,11,66660,2,-2,210,0.00315031503150315
5,2,11,66660,3,-2,150,0.00225022502250225
5,2,11,66660,4,-2,75,0.00112511251125113
5,2,11,66660,5,-2,21,0.000315031503150315
5,2,11,66660,-1,-1,168,0.00252025202520252
5,2,11,66660,0,-1,5460,0.0819081908190819
5,2,11,66660,1,-1,6678,0.1001800180018
5,2,11,66660,2,-1,5740,0.0861086108610861
5,2,11,66660,3,-1,3920,0.0588058805880588
5,2,11,66660,4,-1,2058,0.0308730873087309
5,2,11,66660,5,-1,680,0.0102010201020102
5,2,11,66660,6,-1,28,0.00042004200420042
5,2,11,66660,-2,0,36,0.00054005400540054
5,2,11,66660,-1,0,2880,0.0432043204320432
5,2,11,66660,0,0,66660,1
5,2,11,66660,1,0,46065,0.691044104410441
5,2,11,66660,2,0,32261,0.483963396339634
5,2,11,66660,3,0,21916,0.328772877287729
5,2,11,66660,4,0,13215,0.198244824482448
5,2,11,66660,5,0,5710,0.0856585658565857
5,2,11,66660,6,0,395,0.00592559255925593
5,2,11,66660,7,0,6,9.000900090009E-05
5,2,11,66660,-2,1,24,0.00036003600360036
5,2,11,66660,-1,1,1530,0.022952295229523
5,2,11,66660,0,1,22734,0.341044104410441
5,2,11,66660,1,1,33090,0.496399639963996
5,2,11,66660,2,1,37194,0.557965796579658
5,2,11,66660,3,1,37194,0.557965796579658
5,2,11,66660,4,1,33090,0.496399639963996
5,2,11,66660,5,1,22734,0.341044104410441
5,2,11,66660,6,1,1530,0.022952295229523
5,2,11,66660,7,1,24,0.00036003600360036
5,2,11,66660,-2,2,6,9.000900090009E-05
5,2,11,66660,-1,2,395,0.00592559255925593
5,2,11,66660,0,2,5710,0.0856585658565857
5,2,11,66660,1,2,13215,0.198244824482448
5,2,11,66660,2,2,21916,0.328772877287729
5,2,11,66660,3,2,32261,0.483963396339634
5,2,11,66660,4,2,46065,0.691044104410441
5,2,11,66660,5,2,66660,1
5,2,11,66660,6,2,2880,0.0432043204320432
5,2,11,66660,7,2,36,0.00054005400540054
5,2,11,66660,-1,3,28,0.00042004200420042
5,2,11,66660,0,3,680,0.0102010201020102
5,2,11,66660,1,3,2058,0.0308730873087309
5,2,11,66660,2,3,3920,0.0588058805880588
5,2,11,66660,3,3,5740,0.0861086108610861
5,2,11,66660,4,3,6678,0.1001800180018
5,2,11,66660,5,3,5460,0.0819081908190819
5,2,11,66660,6,3,168,0.00252025202520252
5,2,11,66660,0,4,21,0.000315031503150315
5,2,11,66660,1,4,75,0.00112511251125113
5,2,11,66660,2,4,150,0.00225022502250225
5,2,11,66660,3,4,210,0.00315031503150315
5,2,11,66660,4,4,210,0.00315031503150315
5,2,11,66660,5,4,126,0.00189018901890189
-7,3,11,1320,-7,0,11,0.00833333333333333
-7,3,11,1320,-6,0,44,0.0333333333333333
-7,3,11,1320,-5,0,110,0.0833333333333333
-7,3,11,1320,-4,0,220,0.166666666666667
-7,3,11,1320,-3,0,385,0.291666666666667
-7,3,11,1320,-2,0,616,0.466666666666667
-7,3,11,1320,-1,0,924,0.7
-7,3,11,1320,0,0,1320,1
-7,3,11,1320,-7,1,88,0.0666666666666667
-7,3,11,1320,-6,1,231,0.175
-7,3,11,1320,-5,1,396,0.3
-7,3,11,1320,-4,1,550,0.416666666666667
-7,3,11,1320,-3,1,660,0.5
-7,3,11,1320,-2,1,693,0.525
-7,3,11,1320,-1,1,616,0.466666666666667
-7,3,11,1320,0,1,396,0.3
-7,3,11,1320,-7,2,396,0.3
-7,3,11,1320,-6,2,616,0.466666666666667
-7,3,11,1320,-5,2,693,0.525
-7,3,11,1320,-4,2,660,0.5
-7,3,11,1320,-3,2,550,0.416666666666667
-7,3,11,1320,-2,2,396,0.3
-7,3,11,1320,-1,2,231,0.175
-7,3,11,1320,0,2,88,0.0666666666666667
-7,3,11,1320,-7,3,1320,1
-7,3,11,1320,-6,3,924,0.7
-7,3,11,1320,-5,3,616,0.466666666666667
-7,3,11,1320,-4,3,385,0.291666666666667
-7,3,11,1320,-3,3,220,0.166666666666667
-7,3,11,1320,-2,3,110,0.0833333333333333
-7,3,11,1320,-1,3,44,0.0333333333333333
-7,3,11,1320,0,3,11,0.00833333333333333
6,5,11,462,0,0,462,1
6,5,11,462,1,0,252,0.545454545454545
6,5,11,462,2,0,126,0.272727272727273
6,5,11,462,3,0,56,0.121212121212121
6,5,11,462,4,0,21,0.0454545454545455
6,5,11,462,5,0,6,0.012987012987013
6,5,11,462,6,0,1,0.00216450216450216
6,5,11,462,0,1,210,0.454545454545455
6,5,11,462,1,1,252,0.545454545454545
6,5,11,462,2,1,210,0.454545454545455
6,5,11,462,3,1,140,0.303030303030303
6,5,11,462,4,1,75,0.162337662337662
6,5,11,462,5,1,30,0.0649350649350649
6,5,11,462,6,1,7,0.0151515151515152
6,5,11,462,0,2,84,0.181818181818182
6,5,11,462,1,2,168,0.363636363636364
6,5,11,462,2,2,210,0.454545454545455
6,5,11,462,3,2,200,0.432900432900433
6,5,11,462,4,2,150,0.324675324675325
6,5,11,462,5,2,84,0.181818181818182
6,5,11,462,6,2,28,0.0606060606060606
6,5,11,462,0,3,28,0.0606060606060606
6,5,11,462,1,3,84,0.181818181818182
6,5,11,462,2,3,150,0.324675324675325
6,5,11,462,3,3,200,0.432900432900433
6,5,11,462,4,3,210,0.454545454545455
6,5,11,462,5,3,168,0.363636363636364
6,5,11,462,6,3,84,0.181818181818182
6,5,11,462,0,4,7,0.0151515151515152
6,5,11,462,1,4,30,0.0649350649350649
6,5,11,462,2,4,75,0.162337662337662
6,5,11,462,3,4,140,0.303030303030303
6,5,11,462,4,4,210,0.454545454545455
6,5,11,462,5,4,252,0.545454545454545
6,5,11,462,6,4,210,0.454545454545455
6,5,11,462,0,5,1,0.00216450216450216
6,5,11,462,1,5,6,0.012987012987013
6,5,11,462,2,5,21,0.0454545454545455
6,5,11,462,3,5,56,0.121212121212121
6,5,11,462,4,5,126,0.272727272727273
6,5,11,462,5,5,252,0.545454545454545
6,5,11,462,6,5,462,1
3,2,11,411180,0,-3,56,0.000136193394620361
3,2,11,411180,1,-3,84,0.000204290091930541
3,2,11,411180,2,-3,60,0.000145921494236101
3,2,11,411180,3,-3,20,4.86404980787003E-05
3,2,11,411180,-1,-2,210,0.000510725229826353
3,2,11,411180,0,-2,3479,0.00846101464078992
3,2,11,411180,1,-2,4389,0.0106741573033708
3,2,11,411180,2,-2,3012,0.00732525901065227
3,2,11,411180,3,-2,1115,0.00271170776788754
3,2,11,411180,4,-2,75,0.000182401867795126
3,2,11,411180,-2,-1,168,0.000408580183861083
3,2,11,411180,-1,-1,6678,0.016241062308478
3,2,11,411180,0,-1,57920,0.140862882435916
3,2,11,411180,1,-1,56982,0.138581643076025
3,2,11,411180,2,-1,37194,0.090456734276959
3,2,11,411180,3,-1,15632,0.0380174132983122
3,2,11,411180,4,-1,2058,0.00500510725229826
3,2,11,411180,5,-1,60,0.000145921494236101
3,2,11,411180,-3,0,28,6.80966973101805E-05
3,2,11,411180,-2,0,2163,0.00526046986721144
3,2,11,411180,-1,0,46065,0.112031227199767
3,2,11,411180,0,0,411180,1
3,2,11,411180,1,0,255726,0.621932000583686
3,2,11,411180,2,0,158130,0.384576098059244
3,2,11,411180,3,0,78795,0.19163140230556
3,2,11,411180,4,0,13215,0.0321392091055012
3,2,11,411180,5,0,720,0.00175105793083321
3,2,11,411180,6,0,10,2.43202490393502E-05
3,2,11,411180,-3,1,28,6.80966973101805E-05
3,2,11,411180,-2,1,1890,0.00459652706843718
3,2,11,411180,-1,1,33090,0.0804757040712097
3,2,11,411180,0,1,197694,0.480796731358529
3,2,11,411180,1,1,250314,0.60876988180359
3,2,11,411180,2,1,250314,0.60876988180359
3,2,11,411180,3,1,197694,0.480796731358529
3,2,11,411180,4,1,33090,0.0804757040712097
3,2,11,411180,5,1,1890,0.00459652706843718
3,2,11,411180,6,1,28,6.80966973101805E-05
3,2,11,411180,-3,2,10,2.43202490393502E-05
3,2,11,411180,-2,2,720,0.00175105793083321
3,2,11,411180,-1,2,13215,0.0321392091055012
3,2,11,411180,0,2,78795,0.19163140230556
3,2,11,411180,1,2,158130,0.384576098059244
3,2,11,411180,2,2,255726,0.621932000583686
3,2,11,411180,3,2,411180,1
3,2,11,411180,4,2,46065,0.112031227199767
3,2,11,411180,5,2,2163,0.00526046986721144
3,2,11,411180,6,2,28,6.80966973101805E-05
3,2,11,411180,-2,3,60,0.000145921494236101
3,2,11,411180,-1,3,2058,0.00500510725229826
3,2,11,411180,0,3,15632,0.0380174132983122
3,2,11,411180,1,3,37194,0.090456734276959
3,2,11,411180,2,3,56982,0.138581643076025
3,2,11,411180,3,3,57920,0.140862882435916
3,2,11,411180,4,3,6678,0.016241062308478
3,2,11,411180,5,3,168,0.000408580183861083
3,2,11,411180,-1,4,75,0.000182401867795126
3,2,11,411180,0,4,1115,0.00271170776788754
3,2,11,411180,1,4,3012,0.00732525901065227
3,2,11,411180,2,4,4389,0.0106741573033708
3,2,11,411180,3,4,3479,0.00846101464078992
3,2,11,411180,4,4,210,0.000510725229826353
3,2,11,411180,0,5,20,4.86404980787003E-05
3,2,11,411180,1,5,60,0.000145921494236101
3,2,11,411180,2,5,84,0.000204290091930541
3,2,11,411180,3,5,56,0.000136193394620361
4,-7,11,330,0,-7,1,0.00303030303030303
4,-7,11,330,1,-7,8,0.0242424242424242
4,-7,11,330,2,-7,36,0.109090909090909
4,-7,11,330,3,-7,120,0.363636363636364
4,-7,11,330,4,-7,330,1
4,-7,11,330,0,-6,5,0.0151515151515152
4,-7,11,330,1,-6,28,0.0848484848484849
4,-7,11,330,2,-6,84,0.254545454545455
4,-7,11,330,3,-6,168,0.509090909090909
4,-7,11,330,4,-6,210,0.636363636363636
4,-7,11,330,0,-5,15,0.0454545454545455
4,-7,11,330,1,-5,60,0.181818181818182
4,-7,11,330,2,-5,126,0.381818181818182
4,-7,11,330,3,-5,168,0.509090909090909
4,-7,11,330,4,-5,126,0.381818181818182
4,-7,11,330,0,-4,35,0.106060606060606
4,-7,11,330,1,-4,100,0.303030303030303
4,-7,11,330,2,-4,150,0.454545454545455
4,-7,11,330,3,-4,140,0.424242424242424
4,-7,11,330,4,-4,70,0.212121212121212
4,-7,11,330,0,-3,70,0.212121212121212
4,-7,11,330,1,-3,140,0.424242424242424
4,-7,11,330,2,-3,150,0.454545454545455
4,-7,11,330,3,-3,100,0.303030303030303
4,-7,11,330,4,-3,35,0.106060606060606
4,-7,11,330,0,-2,126,0.381818181818182
4,-7,11,330,1,-2,168,0.509090909090909
4,-7,11,330,2,-2,126,0.381818181818182
4,-7,11,330,3,-2,60,0.181818181818182
4,-7,11,330,4,-2,15,0.0454545454545455
4,-7,11,330,0,-1,210,0.636363636363636
4,-7,11,330,1,-1,168,0.509090909090909
4,-7,11,330,2,-1,84,0.254545454545455
4,-7,11,330,3,-1,28,0.0848484848484849
4,-7,11,330,4,-1,5,0.0151515151515152
4,-7,11,330,0,0,330,1
4,-7,11,330,1,0,120,0.363636363636364
4,-7,11,330,2,0,36,0.109090909090909
4,-7,11,330,3,0,8,0.0242424242424242
4,-7,11,330,4,0,1,0.00303030303030303
-4,-2,11,184800,-4,-4,770,0.00416666666666667
-4,-2,11,184800,-3,-4,1155,0.00625
-4,-2,11,184800,-2,-4,990,0.00535714285714286
-4,-2,11,184800,-1,-4,550,0.00297619047619048
-4,-2,11,184800,0,-4,165,0.000892857142857143
-4,-2,11,184800,-5,-3,1232,0.00666666666666667
-4,-2,11,184800,-4,-3,20174,0.109166666666667
-4,-2,11,184800,-3,-3,22440,0.121428571428571
-4,-2,11,184800,-2,-3,17215,0.0931547619047619
-4,-2,11,184800,-1,-3,9856,0.0533333333333333
-4,-2,11,184800,0,-3,3597,0.0194642857142857
-4,-2,11,184800,1,-3,264,0.00142857142857143
-4,-2,11,184800,-6,-2,308,0.00166666666666667
-4,-2,11,184800,-5,-2,12936,0.07
-4,-2,11,184800,-4,-2,184800,1
-4,-2,11,184800,-3,-2,121506,0.6575
-4,-2,11,184800,-2,-2,81158,0.439166666666667
-4,-2,11,184800,-1,-2,50259,0.271964285714286
-4,-2,11,184800,0,-2,23309,0.126130952380952
-4,-2,11,184800,1,-2,2530,0.0136904761904762
-4,-2,11,184800,2,-2,66,0.000357142857142857
-4,-2,11,184800,-6,-1,231,0.00125
-4,-2,11,184800,-5,-1,7964,0.0430952380952381
-4,-2,11,184800,-4,-1,74459,0.402916666666667
-4,-2,11,184800,-3,-1,101508,0.549285714285714
-4,-2,11,184800,-2,-1,108548,0.587380952380952
-4,-2,11,184800,-1,-1,101508,0.549285714285714
-4,-2,11,184800,0,-1,74459,0.402916666666667
-4,-2,11,184800,1,-1,7964,0.0430952380952381
-4,-2,11,184800,2,-1,231,0.00125
-4,-2,11,184800,-6,0,66,0.000357142857142857
-4,-2,11,184800,-5,0,2530,0.0136904761904762
-4,-2,11,184800,-4,0,23309,0.126130952380952
-4,-2,11,184800,-3,0,50259,0.271964285714286
-4,-2,11,184800,-2,0,81158,0.439166666666667
-4,-2,11,184800,-1,0,121506,0.6575
-4,-2,11,184800,0,0,184800,1
-4,-2,11,184800,1,0,12936,0.07
-4,-2,11,184800,2,0,308,0.00166666666666667
-4,-2,11,184800,-5,1,264,0.00142857142857143
-4,-2,11,184800,-4,1,3597,0.0194642857142857
-4,-2,11,184800,-3,1,9856,0.0533333333333333
-4,-2,11,184800,-2,1,17215,0.0931547619047619
-4,-2,11,184800,-1,1,22440,0.121428571428571
-4,-2,11,184800,0,1,20174,0.109166666666667
-4,-2,11,184800,1,1,1232,0.00666666666666667
-4,-2,11,184800,-4,2,165,0.000892857142857143
-4,-2,11,184800,-3,2,550,0.00297619047619048
-4,-2,11,184800,-2,2,990,0.00535714285714286
-4,-2,11,184800,-1,2,1155,0.00625
-4,-2,11,184800,0,2,770,0.00416666666666667
9,1,11,110,0,0,110,1
9,1,11,110,1,0,99,0.9
9,1,11,110,2,0,88,0.8
9,1,11,110,3,0,77,0.7
9,1,11,110,4,0,66,0.6
9,1,11,110,5,0,55,0.5
9,1,11,110,6,0,44,0.4
9,1,11,110,7,0,33,0.3
9,1,11,110,8,0,22,0.2
9,1,11,110,9,0,11,0.1
9,1,11,110,0,1,11,0.1
9,1,11,110,1,1,22,0.2
9,1,11,110,2,1,33,0.3
9,1,11,110,3,1,44,0.4
9,1,11,110,4,1,55,0.5
9,1,11,110,5,1,66,0.6
9,1,11,110,6,1,77,0.7
9,1,11,110,7,1,88,0.8
9,1,11,110,8,1,99,0.9
9,1,11,110,9,1,110,1
-4,-4,11,39270,-4,-5,1386,0.0352941176470588
-4,-4,11,39270,-3,-5,1232,0.0313725490196078
-4,-4,11,39270,-2,-5,693,0.0176470588235294
-4,-4,11,39270,-1,-5,264,0.00672268907563025
-4,-4,11,39270,0,-5,55,0.00140056022408964
-4,-4,11,39270,-5,-4,1386,0.0352941176470588
-4,-4,11,39270,-4,-4,39270,1
-4,-4,11,39270,-3,-4,20174,0.513725490196078
-4,-4,11,39270,-2,-4,9383,0.238935574229692
-4,-4,11,39270,-1,-4,3597,0.0915966386554622
-4,-4,11,39270,0,-4,913,0.023249299719888
-4,-4,11,39270,1,-4,55,0.00140056022408964
-4,-4,11,39270,-5,-3,1232,0.0313725490196078
-4,-4,11,39270,-4,-3,20174,0.513725490196078
-4,-4,11,39270,-3,-3,22440,0.571428571428571
-4,-4,11,39270,-2,-3,17215,0.438375350140056
-4,-4,11,39270,-1,-3,9856,0.250980392156863
-4,-4,11,39270,0,-3,3597,0.0915966386554622
-4,-4,11,39270,1,-3,264,0.00672268907563025
-4,-4,11,39270,-5,-2,693,0.0176470588235294
-4,-4,11,39270,-4,-2,9383,0.238935574229692
-4,-4,11,39270,-3,-2,17215,0.438375350140056
-4,-4,11,39270,-2,-2,20196,0.514285714285714
-4,-4,11,39270,-1,-2,17215,0.438375350140056
-4,-4,11,39270,0,-2,9383,0.238935574229692
-4,-4,11,39270,1,-2,693,0.0176470588235294
-4,-4,11,39270,-5,-1,264,0.00672268907563025
-4,-4,11,39270,-4,-1,3597,0.0915966386554622
-4,-4,11,39270,-3,-1,9856,0.250980392156863
-4,-4,11,39270,-2,-1,17215,0.438375350140056
-4,-4,11,39270,-1,-1,22440,0.571428571428571
-4,-4,11,39270,0,-1,20174,0.513725490196078
-4,-4,11,39270,1,-1,1232,0.0313725490196078
-4,-4,11,39270,-5,0,55,0.00140056022408964
-4,-4,11,39270,-4,0,913,0.023249299719888
-4,-4,11,39270,-3,0,3597,0.0915966386554622
-4,-4,11,39270,-2,0,9383,0.238935574229692
-4,-4,11,39270,-1,0,20174,0.513725490196078
-4,-4,11,39270,0,0,39270,1
-4,-4,11,39270,1,0,1386,0.0352941176470588
-4,-4,11,39270,-4,1,55,0.00140056022408964
-4,-4,11,39270,-3,1,264,0.00672268907563025
-4,-4,11,39270,-2,1,693,0.0176470588235294
-4,-4,11,39270,-1,1,1232,0.0313725490196078
-4,-4,11,39270,0,1,1386,0.0352941176470588
9,-2,11,55,0,-2,1,0.0181818181818182
9,-2,11,55,1,-2,3,0.0545454545454545
9,-2,11,55,2,-2,6,0.109090909090909
9,-2,11,55,3,-2,10,0.181818181818182
9,-2,11,55,4,-2,15,0.272727272727273
9,-2,11,55,5,-2,21,0.381818181818182
9,-2,11,55,6,-2,28,0.509090909090909
9,-2,11,55,7,-2,36,0.654545454545455
9,-2,11,55,8,-2,45,0.818181818181818
9,-2,11,55,9,-2,55,1
9,-2,11,55,0,-1,10,0.181818181818182
9,-2,11,55,1,-1,18,0.327272727272727
9,-2,11,55,2,-1,24,0.436363636363636
9,-2,11,55,3,-1,28,0.509090909090909
9,-2,11,55,4,-1,30,0.545454545454545
9,-2,11,55,5,-1,30,0.545454545454545
9,-2,11,55,6,-1,28,0.509090909090909
9,-2,11,55,7,-1,24,0.436363636363636
9,-2,11,55,8,-1,18,0.327272727272727
9,-2,11,55,9,-1,10,0.181818181818182
9,-2,11,55,0,0,55,1
9,-2,11,55,1,0,45,0.818181818181818
9,-2,11,55,2,0,36,0.654545454545455
9,-2,11,55,3,0,28,0.509090909090909
9,-2,11,55,4,0,21,0.381818181818182
9,-2,11,55,5,0,15,0.272727272727273
9,-2,11,55,6,0,10,0.181818181818182
9,-2,11,55,7,0,6,0.109090909090909
9,-2,11,55,8,0,3,0.0545454545454545
9,-2,11,55,9,0,1,0.0181818181818182
7,-1,11,6270,0,-2,88,0.0140350877192982
7,-1,11,6270,1,-2,231,0.0368421052631579
7,-1,11,6270,2,-2,396,0.0631578947368421
7,-1,11,6270,3,-2,550,0.087719298245614
7,-1,11,6270,4,-2,660,0.105263157894737
7,-1,11,6270,5,-2,693,0.110526315789474
7,-1,11,6270,6,-2,616,0.0982456140350877
7,-1,11,6270,7,-2,396,0.0631578947368421
7,-1,11,6270,-1,-1,22,0.00350877192982456
7,-1,11,6270,0,-1,1111,0.17719298245614
7,-1,11,6270,1,-1,1914,0.305263157894737
7,-1,11,6270,2,-1,2530,0.403508771929825
7,-1,11,6270,3,-1,3058,0.487719298245614
7,-1,11,6270,4,-1,3597,0.573684210526316
7,-1,11,6270,5,-1,4246,0.67719298245614
7,-1,11,6270,6,-1,5104,0.814035087719298
7,-1,11,6270,7,-1,6270,1
7,-1,11,6270,8,-1,99,0.0157894736842105
7,-1,11,6270,-1,0,99,0.0157894736842105
7,-1,11,6270,0,0,6270,1
7,-1,11,6270,1,0,5104,0.814035087719298
7,-1,11,6270,2,0,4246,0.67719298245614
7,-1,11,6270,3,0,3597,0.573684210526316
7,-1,11,6270,4,0,3058,0.487719298245614
7,-1,11,6270,5,0,2530,0.403508771929825
7,-1,11,6270,6,0,1914,0.305263157894737
7,-1,11,6270,7,0,1111,0.17719298245614
7,-1,11,6270,8,0,22,0.00350877192982456
7,-1,11,6270,0,1,396,0.0631578947368421
7,-1,11,6270,1,1,616,0.0982456140350877
7,-1,11,6270,2,1,693,0.110526315789474
7,-1,11,6270,3,1,660,0.105263157894737
7,-1,11,6270,4,1,550,0.087719298245614
7,-1,11,6270,5,1,396,0.0631578947368421
7,-1,11,6270,6,1,231,0.0368421052631579
7,-1,11,6270,7,1,88,0.0140350877192982
-1,6,11,29205,-1,-2,3,0.000102722136620442
-1,6,11,29205,0,-2,9,0.000308166409861325
-1,6,11,29205,-2,-1,24,0.000821777092963534
-1,6,11,29205,-1,-1,288,0.0098613251155624
-1,6,11,29205,0,-1,930,0.0318438623523369
-1,6,11,29205,1,-1,72,0.0024653312788906
-1,6,11,29205,-3,0,28,0.000958739941790789
-1,6,11,29205,-2,0,793,0.0271528847800034
-1,6,11,29205,-1,0,6514,0.223043999315186
-1,6,11,29205,0,0,29205,1
-1,6,11,29205,1,0,2880,0.098613251155624
-1,6,11,29205,2,0,84,0.00287621982537237
-1,6,11,29205,-3,1,84,0.00287621982537237
-1,6,11,29205,-2,1,1890,0.0647149460708783
-1,6,11,29205,-1,1,10470,0.358500256805342
-1,6,11,29205,0,1,22734,0.778428351309707
-1,6,11,29205,1,1,4158,0.142372881355932
-1,6,11,29205,2,1,168,0.00575243965074474
-1,6,11,29205,-3,2,150,0.00513610683102209
-1,6,11,29205,-2,2,3012,0.103133025166923
-1,6,11,29205,-1,2,13215,0.452491011813046
-1,6,11,29205,0,2,18528,0.634411915767848
-1,6,11,29205,1,2,4389,0.150282485875706
-1,6,11,29205,2,2,210,0.00719054956343092
-1,6,11,29205,-3,3,200,0.00684814244136278
-1,6,11,29205,-2,3,3920,0.134223591850711
-1,6,11,29205,-1,3,15632,0.535250813216915
-1,6,11,29205,0,3,15632,0.535250813216915
-1,6,11,29205,1,3,3920,0.134223591850711
-1,6,11,29205,2,3,200,0.00684814244136278
-1,6,11,29205,-3,4,210,0.00719054956343092
-1,6,11,29205,-2,4,4389,0.150282485875706
-1,6,11,29205,-1,4,18528,0.634411915767848
-1,6,11,29205,0,4,13215,0.452491011813046
-1,6,11,29205,1,4,3012,0.103133025166923
-1,6,11,29205,2,4,150,0.00513610683102209
-1,6,11,29205,-3,5,168,0.00575243965074474
-1,6,11,29205,-2,5,4158,0.142372881355932
-1,6,11,29205,-1,5,22734,0.778428351309707
-1,6,11,29205,0,5,10470,0.358500256805342
-1,6,11,29205,1,5,1890,0.0647149460708783
-1,6,11,29205,2,5,84,0.00287621982537237
-1,6,11,29205,-3,6,84,0.00287621982537237
-1,6,11,29205,-2,6,2880,0.098613251155624
-1,6,11,29205,-1,6,29205,1
-1,6,11,29205,0,6,6514,0.223043999315186
-1,6,11,29205,1,6,793,0.0271528847800034
-1,6,11,29205,2,6,28,0.000958739941790789
-1,6,11,29205,-2,7,72,0.0024653312788906
-1,6,11,29205,-1,7,930,0.0318438623523369
-1,6,11,29205,0,7,288,0.0098613251155624
-1,6,11,29205,1,7,24,0.000821777092963534
-1,6,11,29205,-1,8,9,0.000308166409861325
-1,6,11,29205,0,8,3,0.000102722136620442
-3,0,11,654225,-3,-4,35,5.34984141541519E-05
-3,0,11,654225,-2,-4,75,0.000114639458901754
-3,0,11,654225,-1,-4,75,0.000114639458901754
-3,0,11,654225,0,-4,35,5.34984141541519E-05
-3,0,11,654225,-4,-3,140,0.000213993656616607
-3,0,11,654225,-3,-3,2080,0.00317933432687531
-3,0,11,654225,-2,-3,3920,0.00599182238526501
-3,0,11,654225,-1,-3,3920,0.00599182238526501
-3,0,11,654225,0,-3,2080,0.00317933432687531
-3,0,11,654225,1,-3,140,0.000213993656616607
-3,0,11,654225,-5,-2,126,0.000192594290954947
-3,0,11,654225,-4,-2,4389,0.00670870113493064
-3,0,11,654225,-3,-2,32261,0.0493117811150598
-3,0,11,654225,-2,-2,51570,0.078826091940846
-3,0,11,654225,-1,-2,51570,0.078826091940846
-3,0,11,654225,0,-2,32261,0.0493117811150598
-3,0,11,654225,1,-2,4389,0.00670870113493064
-3,0,11,654225,2,-2,126,0.000192594290954947
-3,0,11,654225,-6,-1,28,4.27987313233215E-05
-3,0,11,654225,-5,-1,1890,0.0028889143643242
-3,0,11,654225,-4,-1,33090,0.0505789292674539
-3,0,11,654225,-3,-1,197694,0.302180442508311
-3,0,11,654225,-2,-1,250314,0.382611486873782
-3,0,11,654225,-1,-1,250314,0.382611486873782
-3,0,11,654225,0,-1,197694,0.302180442508311
-3,0,11,654225,1,-1,33090,0.0505789292674539
-3,0,11,654225,2,-1,1890,0.0028889143643242
-3,0,11,654225,3,-1,28,4.27987313233215E-05
-3,0,11,654225,-7,0,1,1.52852611869005E-06
-3,0,11,654225,-6,0,140,0.000213993656616607
-3,0,11,654225,-5,0,5710,0.0087278841377202
-3,0,11,654225,-4,0,89805,0.13726928808896
-3,0,11,654225,-3,0,654225,1
-3,0,11,654225,-2,0,506607,0.774362031411212
-3,0,11,654225,-1,0,506607,0.774362031411212
-3,0,11,654225,0,0,654225,1
-3,0,11,654225,1,0,89805,0.13726928808896
-3,0,11,654225,2,0,5710,0.0087278841377202
-3,0,11,654225,3,0,140,0.000213993656616607
-3,0,11,654225,4,0,1,1.52852611869005E-06
-3,0,11,654225,-6,1,28,4.27987313233215E-05
-3,0,11,654225,-5,1,1890,0.0028889143643242
-3,0,11,654225,-4,1,33090,0.0505789292674539
-3,0,11,654225,-3,1,197694,0.302180442508311
-3,0,11,654225,-2,1,250314,0.382611486873782
-3,0,11,654225,-1,1,250314,0.382611486873782
-3,0,11,654225,0,1,197694,0.302180442508311
-3,0,11,654225,1,1,33090,0.0505789292674539
-3,0,11,654225,2,1,1890,0.0028889143643242
-3,0,11,654225,3,1,28,4.27987313233215E-05
-3,0,11,654225,-5,2,126,0.000192594290954947
-3,0,11,654225,-4,2,4389,0.00670870113493064
-3,0,11,654225,-3,2,32261,0.0493117811150598
-3,0,11,654225,-2,2,51570,0.078826091940846
-3,0,11,654225,-1,2,51570,0.078826091940846
-3,0,11,654225,0,2,32261,0.0493117811150598
-3,0,11,654225,1,2,4389,0.00670870113493064
-3,0,11,654225,2,2,126,0.000192594290954947
-3,0,11,654225,-4,3,140,0.000213993656616607
-3,0,11,654225,-3,3,2080,0.00317933432687531
-3,0,11,654225,-2,3,3920,0.00599182238526501
-3,0,11,654225,-1,3,3920,0.00599182238526501
-3,0,11,654225,0,3,2080,0.00317933432687531
-3,0,11,654225,1,3,140,0.000213993656616607
-3,0,11,654225,-3,4,35,5.34984141541519E-05
-3,0,11,654225,-2,4,75,0.000114639458901754
-3,0,11,654225,-1,4,75,0.000114639458901754
-3,0,11,654225,0,4,35,5.34984141541519E-05
6,-4,11,2310,0,-4,11,0.00476190476190476
6,-4,11,2310,1,-4,55,0.0238095238095238
6,-4,11,2310,2,-4,165,0.0714285714285714
6,-4,11,2310,3,-4,385,0.166666666666667
6,-4,11,2310,4,-4,770,0.333333333333333
6,-4,11,2310,5,-4,1386,0.6
6,-4,11,2310,6,-4,2310,1
