XEnd,YEnd,T,WalksToEndCount,XVisit,YVisit,VisitsToXYVisitCount,DwellVisitXYDuration,DwellVisitXYDurationCount,DwellVisitXYDurationProbabilityGivenVisit
-3,-1,12,2916540,3,-1,594,1,534,0.898989898989899
-3,-1,12,2916540,3,-1,594,2,56,0.0942760942760943
-3,-1,12,2916540,3,-1,594,3,4,0.00673400673400673
-3,-1,12,2916540,4,-1,5,1,5,1
-3,-1,12,2916540,-7,0,5,1,5,1
-3,-1,12,2916540,-6,0,594,1,534,0.898989898989899
-3,-1,12,2916540,-6,0,594,2,56,0.0942760942760943
-3,-1,12,2916540,-6,0,594,3,4,0.00673400673400673
-3,-1,12,2916540,-5,0,19920,1,15930,0.799698795180723
-3,-1,12,2916540,-5,0,19920,2,3382,0.169779116465863
-3,-1,12,2916540,-5,0,19920,3,545,0.027359437751004
-3,-1,12,2916540,-5,0,19920,4,60,0.00301204819277108
-3,-1,12,2916540,-5,0,19920,5,3,0.000150602409638554
-3,-1,12,2916540,-4,0,246872,1,170496,0.690625101267053
-3,-1,12,2916540,-4,0,246872,2,56760,0.229916717975307
-3,-1,12,2916540,-4,0,246872,3,15624,0.0632878576752325
-3,-1,12,2916540,-4,0,246872,4,3400,0.0137723192585631
-3,-1,12,2916540,-4,0,246872,5,538,0.00217926698856087
-3,-1,12,2916540,-4,0,246872,6,52,0.000210635471013319
-3,-1,12,2916540,-4,0,246872,7,2,8.10136426974302E-06
-3,-1,12,2916540,-3,0,1225770,1,704196,0.574492767811253
-3,-1,12,2916540,-3,0,1225770,2,328320,0.267847964952642
-3,-1,12,2916540,-3,0,1225770,3,132342,0.107966421106733
-3,-1,12,2916540,-3,0,1225770,4,45184,0.0368617277303246
-3,-1,12,2916540,-3,0,1225770,5,12603,0.0102817004821459
-3,-1,12,2916540,-3,0,1225770,6,2696,0.00219943382526901
-3,-1,12,2916540,-3,0,1225770,7,396,0.000323062238429722
-3,-1,12,2916540,-3,0,1225770,8,32,2.61060394690684E-05
-3,-1,12,2916540,-3,0,1225770,9,1,8.15813733408388E-07
-3,-1,12,2916540,-2,0,1654084,1,898522,0.543214250304096
-3,-1,12,2916540,-2,0,1654084,2,455080,0.275125084336708
-3,-1,12,2916540,-2,0,1654084,3,198872,0.120230895166146
-3,-1,12,2916540,-2,0,1654084,4,73528,0.0444523978226015
-3,-1,12,2916540,-2,0,1654084,5,22156,0.0133947248144592
-3,-1,12,2916540,-2,0,1654084,6,5080,0.00307118622754346
-3,-1,12,2916540,-2,0,1654084,7,780,0.000471560090055886
-3,-1,12,2916540,-2,0,1654084,8,64,3.86921099533035E-05
-3,-1,12,2916540,-2,0,1654084,9,2,1.20912843604073E-06
-3,-1,12,2916540,-1,0,2071334,1,1091187,0.526803982361126
-3,-1,12,2916540,-1,0,2071334,2,576792,0.278464023667839
-3,-1,12,2916540,-1,0,2071334,3,262392,0.126677783496046
-3,-1,12,2916540,-1,0,2071334,4,100792,0.0486604284968045
-3,-1,12,2916540,-1,0,2071334,5,31471,0.0151935902177051
-3,-1,12,2916540,-1,0,2071334,6,7438,0.00359092256487848
-3,-1,12,2916540,-1,0,2071334,7,1163,0.000561473910050238
-3,-1,12,2916540,-1,0,2071334,8,96,4.63469435639062E-05
-3,-1,12,2916540,-1,0,2071334,9,3,1.44834198637207E-06
-3,-1,12,2916540,0,0,2916540,0.5,1546944,0.53040383468082
-3,-1,12,2916540,0,0,2916540,1.5,811152,0.278121335555144
-3,-1,12,2916540,0,0,2916540,2.5,365268,0.125240181859326
-3,-1,12,2916540,0,0,2916540,3.5,138696,0.0475549795305396
-3,-1,12,2916540,0,0,2916540,4.5,42790,0.0146714943048955
-3,-1,12,2916540,0,0,2916540,5.5,10004,0.00343009182113052
-3,-1,12,2916540,0,0,2916540,6.5,1554,0.000532823139747783
-3,-1,12,2916540,0,0,2916540,7.5,128,4.38876202623657E-05
-3,-1,12,2916540,0,0,2916540,8.5,4,1.37148813319893E-06
-3,-1,12,2916540,1,0,430757,1,286122,0.664230645120103
-3,-1,12,2916540,1,0,430757,2,104154,0.241792936620879
-3,-1,12,2916540,1,0,430757,3,31509,0.0731479697369979
-3,-1,12,2916540,1,0,430757,4,7540,0.0175040684190855
-3,-1,12,2916540,1,0,430757,5,1297,0.00301097834742094
-3,-1,12,2916540,1,0,430757,6,130,0.000301794283087681
-3,-1,12,2916540,1,0,430757,7,5,1.16074724264493E-05
-3,-1,12,2916540,2,0,31440,1,24570,0.781488549618321
-3,-1,12,2916540,2,0,31440,2,5728,0.182188295165394
-3,-1,12,2916540,2,0,31440,3,1016,0.0323155216284987
-3,-1,12,2916540,2,0,31440,4,120,0.00381679389312977
-3,-1,12,2916540,2,0,31440,5,6,0.000190839694656489
-3,-1,12,2916540,3,0,933,1,828,0.887459807073955
-3,-1,12,2916540,3,0,933,2,98,0.105037513397642
-3,-1,12,2916540,3,0,933,3,7,0.007502679528403
-3,-1,12,2916540,4,0,8,1,8,1
-3,-1,12,2916540,-6,1,70,1,70,1
-3,-1,12,2916540,-5,1,4296,1,3756,0.874301675977654
-3,-1,12,2916540,-5,1,4296,2,504,0.11731843575419
-3,-1,12,2916540,-5,1,4296,3,36,0.00837988826815642
-3,-1,12,2916540,-4,1,66104,1,50564,0.76491589011255
-3,-1,12,2916540,-4,1,66104,2,12794,0.193543507200775
-3,-1,12,2916540,-4,1,66104,3,2431,0.036775384243011
-3,-1,12,2916540,-4,1,66104,4,300,0.0045383032796805
-3,-1,12,2916540,-4,1,66104,5,15,0.000226915163984025
-3,-1,12,2916540,-3,1,347664,1,231362,0.665475861751576
-3,-1,12,2916540,-3,1,347664,2,83832,0.241129366284689
-3,-1,12,2916540,-3,1,347664,3,25284,0.0727253900317548
-3,-1,12,2916540,-3,1,347664,4,6040,0.017373095862672
-3,-1,12,2916540,-3,1,347664,5,1038,0.00298564130884992
-3,-1,12,2916540,-3,1,347664,6,104,0.000299139398959915
-3,-1,12,2916540,-3,1,347664,7,4,1.15053614984583E-05
-3,-1,12,2916540,-2,1,605756,1,388364,0.64112282833352
-3,-1,12,2916540,-2,1,605756,2,152588,0.251896803333355
-3,-1,12,2916540,-2,1,605756,3,49612,0.081900963424217
-3,-1,12,2916540,-2,1,605756,4,12660,0.020899504090756
-3,-1,12,2916540,-2,1,605756,5,2289,0.00377874919934759
-3,-1,12,2916540,-2,1,605756,6,234,0.000386294151440514
-3,-1,12,2916540,-2,1,605756,7,9,1.48574673630967E-05
-3,-1,12,2916540,-1,1,750640,1,475504,0.633464776723862
-3,-1,12,2916540,-1,1,750640,2,191536,0.255163593733348
-3,-1,12,2916540,-1,1,750640,3,63680,0.0848342747522114
-3,-1,12,2916540,-1,1,750640,4,16560,0.022061174464457
-3,-1,12,2916540,-1,1,750640,5,3036,0.00404454865181712
-3,-1,12,2916540,-1,1,750640,6,312,0.000415645315997016
-3,-1,12,2916540,-1,1,750640,7,12,1.59863583075775E-05
-3,-1,12,2916540,0,1,678911,1,435841,0.641970744324367
-3,-1,12,2916540,0,1,678911,2,170774,0.251541070920931
-3,-1,12,2916540,0,1,678911,3,55381,0.0815732842743747
-3,-1,12,2916540,0,1,678911,4,14100,0.0207685543465933
-3,-1,12,2916540,0,1,678911,5,2545,0.00374865041220425
-3,-1,12,2916540,0,1,678911,6,260,0.000382966250362713
-3,-1,12,2916540,0,1,678911,7,10,1.47294711677967E-05
-3,-1,12,2916540,1,1,118354,1,89164,0.753367017591294
-3,-1,12,2916540,1,1,118354,2,23824,0.201294421819288
-3,-1,12,2916540,1,1,118354,3,4736,0.0400155465805972
-3,-1,12,2916540,1,1,118354,4,600,0.00506953715125809
-3,-1,12,2916540,1,1,118354,5,30,0.000253476857562905
-3,-1,12,2916540,2,1,7224,1,6279,0.869186046511628
-3,-1,12,2916540,2,1,7224,2,882,0.122093023255814
-3,-1,12,2916540,2,1,7224,3,63,0.00872093023255814
-3,-1,12,2916540,3,1,112,1,112,1
-3,-1,12,2916540,-5,2,210,1,210,1
-3,-1,12,2916540,-4,2,6862,1,5962,0.868842902943748
-3,-1,12,2916540,-4,2,6862,2,840,0.122413290585835
-3,-1,12,2916540,-4,2,6862,3,60,0.00874380647041679
-3,-1,12,2916540,-3,2,47871,1,36996,0.772826972488563
-3,-1,12,2916540,-3,2,47871,2,9010,0.188214158885338
-3,-1,12,2916540,-3,2,47871,3,1655,0.0345720791293267
-3,-1,12,2916540,-3,2,47871,4,200,0.00417789475883102
-3,-1,12,2916540,-3,2,47871,5,10,0.000208894737941551
-3,-1,12,2916540,-2,2,96352,1,72772,0.755272334772501
-3,-1,12,2916540,-2,2,96352,2,19272,0.200016605778811
-3,-1,12,2916540,-2,2,96352,3,3804,0.0394802391232149
-3,-1,12,2916540,-2,2,96352,4,480,0.00498173364330787
-3,-1,12,2916540,-2,2,96352,5,24,0.000249086682165394
-3,-1,12,2916540,-1,2,116108,1,87233,0.751309125986151
-3,-1,12,2916540,-1,2,116108,2,23530,0.202656147724532
-3,-1,12,2916540,-1,2,116108,3,4715,0.0406087435835601
-3,-1,12,2916540,-1,2,116108,4,600,0.00516760257691115
-3,-1,12,2916540,-1,2,116108,5,30,0.000258380128845558
-3,-1,12,2916540,0,2,83580,1,63480,0.759511844938981
-3,-1,12,2916540,0,2,83580,2,16480,0.197176357980378
-3,-1,12,2916540,0,2,83580,3,3200,0.0382866714525006
-3,-1,12,2916540,0,2,83580,4,400,0.00478583393156258
-3,-1,12,2916540,0,2,83580,5,20,0.000239291696578129
-3,-1,12,2916540,1,2,11662,1,10087,0.864945978391357
-3,-1,12,2916540,1,2,11662,2,1470,0.126050420168067
-3,-1,12,2916540,1,2,11662,3,105,0.00900360144057623
-3,-1,12,2916540,2,2,336,1,336,1
-3,-1,12,2916540,-4,3,175,1,175,1
-3,-1,12,2916540,-3,3,2520,1,2220,0.880952380952381
-3,-1,12,2916540,-3,3,2520,2,280,0.111111111111111
-3,-1,12,2916540,-3,3,2520,3,20,0.00793650793650794
-3,-1,12,2916540,-2,3,5795,1,5045,0.870578084555651
-3,-1,12,2916540,-2,3,5795,2,700,0.120793787748059
-3,-1,12,2916540,-2,3,5795,3,50,0.00862812769628991
-3,-1,12,2916540,-1,3,6862,1,5962,0.868842902943748
-3,-1,12,2916540,-1,3,6862,2,840,0.122413290585835
-3,-1,12,2916540,-1,3,6862,3,60,0.00874380647041679
-3,-1,12,2916540,0,3,4179,1,3654,0.874371859296482
-3,-1,12,2916540,0,3,4179,2,490,0.117252931323283
-3,-1,12,2916540,0,3,4179,3,35,0.00837520938023451
-3,-1,12,2916540,1,3,280,1,280,1
-3,-1,12,2916540,-3,4,35,1,35,1
-3,-1,12,2916540,-2,4,90,1,90,1
-3,-1,12,2916540,-1,4,105,1,105,1
-3,-1,12,2916540,0,4,56,1,56,1
0,-6,12,214654,0,-9,1,1,1,1
0,-6,12,214654,-1,-8,27,1,27,1
0,-6,12,214654,0,-8,178,1,163,0.915730337078652
0,-6,12,214654,0,-8,178,2,14,0.0786516853932584
0,-6,12,214654,0,-8,178,3,1,0.00561797752808989
0,-6,12,214654,1,-8,27,1,27,1
0,-6,12,214654,-2,-7,108,1,108,1
0,-6,12,214654,-1,-7,2084,1,1844,0.884836852207294
0,-6,12,214654,-1,-7,2084,2,224,0.107485604606526
0,-6,12,214654,-1,-7,2084,3,16,0.00767754318618042
0,-6,12,214654,0,-7,9645,1,7950,0.824261275272162
0,-6,12,214654,0,-7,9645,2,1468,0.15220321410057
0,-6,12,214654,0,-7,9645,3,206,0.0213582166925868
0,-6,12,214654,0,-7,9645,4,20,0.00207361327112494
0,-6,12,214654,0,-7,9645,5,1,0.000103680663556247
0,-6,12,214654,1,-7,2084,1,1844,0.884836852207294
0,-6,12,214654,1,-7,2084,2,224,0.107485604606526
0,-6,12,214654,1,-7,2084,3,16,0.00767754318618042
0,-6,12,214654,2,-7,108,1,108,1
0,-6,12,214654,-3,-6,84,1,84,1
0,-6,12,214654,-2,-6,3384,1,2964,0.875886524822695
0,-6,12,214654,-2,-6,3384,2,392,0.115839243498818
0,-6,12,214654,-2,-6,3384,3,28,0.008274231678487
0,-6,12,214654,-1,-6,38162,1,29942,0.784602484146533
0,-6,12,214654,-1,-6,38162,2,6874,0.180126827734395
0,-6,12,214654,-1,-6,38162,3,1199,0.0314186887479692
0,-6,12,214654,-1,-6,38162,4,140,0.00366857082962109
0,-6,12,214654,-1,-6,38162,5,7,0.000183428541481054
0,-6,12,214654,0,-6,214654,0.5,155301,0.72349455402648
0,-6,12,214654,0,-6,214654,1.5,45854,0.21361819486243
0,-6,12,214654,0,-6,214654,2.5,11083,0.0516319285920598
0,-6,12,214654,0,-6,214654,3.5,2100,0.0097831859643892
0,-6,12,214654,0,-6,214654,4.5,289,0.00134635273509928
0,-6,12,214654,0,-6,214654,5.5,26,0.000121125159559104
0,-6,12,214654,0,-6,214654,6.5,1,4.65865998304248E-06
0,-6,12,214654,1,-6,38162,1,29942,0.784602484146533
0,-6,12,214654,1,-6,38162,2,6874,0.180126827734395
0,-6,12,214654,1,-6,38162,3,1199,0.0314186887479692
0,-6,12,214654,1,-6,38162,4,140,0.00366857082962109
0,-6,12,214654,1,-6,38162,5,7,0.000183428541481054
0,-6,12,214654,2,-6,3384,1,2964,0.875886524822695
0,-6,12,214654,2,-6,3384,2,392,0.115839243498818
0,-6,12,214654,2,-6,3384,3,28,0.008274231678487
0,-6,12,214654,3,-6,84,1,84,1
0,-6,12,214654,-3,-5,224,1,224,1
0,-6,12,214654,-2,-5,7224,1,6279,0.869186046511628
0,-6,12,214654,-2,-5,7224,2,882,0.122093023255814
0,-6,12,214654,-2,-5,7224,3,63,0.00872093023255814
0,-6,12,214654,-1,-5,57212,1,44192,0.772425365307977
0,-6,12,214654,-1,-5,57212,2,10784,0.188491924771027
0,-6,12,214654,-1,-5,57212,3,1984,0.0346780395721177
0,-6,12,214654,-1,-5,57212,4,240,0.00419492414178844
0,-6,12,214654,-1,-5,57212,5,12,0.000209746207089422
0,-6,12,214654,0,-5,168594,1,119891,0.711122578502201
0,-6,12,214654,0,-5,168594,2,37054,0.219782435911124
0,-6,12,214654,0,-5,168594,3,9443,0.0560102969263438
0,-6,12,214654,0,-5,168594,4,1900,0.0112696774499686
0,-6,12,214654,0,-5,168594,5,279,0.00165486316239012
0,-6,12,214654,0,-5,168594,6,26,0.000154216638789044
0,-6,12,214654,0,-5,168594,7,1,5.93140918419398E-06
0,-6,12,214654,1,-5,57212,1,44192,0.772425365307977
0,-6,12,214654,1,-5,57212,2,10784,0.188491924771027
0,-6,12,214654,1,-5,57212,3,1984,0.0346780395721177
0,-6,12,214654,1,-5,57212,4,240,0.00419492414178844
0,-6,12,214654,1,-5,57212,5,12,0.000209746207089422
0,-6,12,214654,2,-5,7224,1,6279,0.869186046511628
0,-6,12,214654,2,-5,7224,2,882,0.122093023255814
0,-6,12,214654,2,-5,7224,3,63,0.00872093023255814
0,-6,12,214654,3,-5,224,1,224,1
0,-6,12,214654,-3,-4,350,1,350,1
0,-6,12,214654,-2,-4,10068,1,8718,0.865911799761621
0,-6,12,214654,-2,-4,10068,2,1260,0.125148986889154
0,-6,12,214654,-2,-4,10068,3,90,0.00893921334922527
0,-6,12,214654,-1,-4,66104,1,50564,0.76491589011255
0,-6,12,214654,-1,-4,66104,2,12794,0.193543507200775
0,-6,12,214654,-1,-4,66104,3,2431,0.036775384243011
0,-6,12,214654,-1,-4,66104,4,300,0.0045383032796805
0,-6,12,214654,-1,-4,66104,5,15,0.000226915163984025
0,-6,12,214654,0,-4,144870,1,102017,0.704196866155864
0,-6,12,214654,0,-4,144870,2,32278,0.222806654241734
0,-6,12,214654,0,-4,144870,3,8495,0.0586387795954994
0,-6,12,214654,0,-4,144870,4,1780,0.0122868778905225
0,-6,12,214654,0,-4,144870,5,273,0.00188444812590598
0,-6,12,214654,0,-4,144870,6,26,0.000179471250086284
0,-6,12,214654,0,-4,144870,7,1,6.90274038793401E-06
0,-6,12,214654,1,-4,66104,1,50564,0.76491589011255
0,-6,12,214654,1,-4,66104,2,12794,0.193543507200775
0,-6,12,214654,1,-4,66104,3,2431,0.036775384243011
0,-6,12,214654,1,-4,66104,4,300,0.0045383032796805
0,-6,12,214654,1,-4,66104,5,15,0.000226915163984025
0,-6,12,214654,2,-4,10068,1,8718,0.865911799761621
0,-6,12,214654,2,-4,10068,2,1260,0.125148986889154
0,-6,12,214654,2,-4,10068,3,90,0.00893921334922527
0,-6,12,214654,3,-4,350,1,350,1
0,-6,12,214654,-3,-3,400,1,400,1
0,-6,12,214654,-2,-3,11100,1,9600,0.864864864864865
0,-6,12,214654,-2,-3,11100,2,1400,0.126126126126126
0,-6,12,214654,-2,-3,11100,3,100,0.00900900900900901
0,-6,12,214654,-1,-3,68660,1,52340,0.762307020099039
0,-6,12,214654,-1,-3,68660,2,13408,0.195281095251966
0,-6,12,214654,-1,-3,68660,3,2576,0.0375182056510341
0,-6,12,214654,-1,-3,68660,4,320,0.00466064666472473
0,-6,12,214654,-1,-3,68660,5,16,0.000233032333236237
0,-6,12,214654,0,-3,137594,1,96601,0.702072764800791
0,-6,12,214654,0,-3,137594,2,30770,0.223628937308313
0,-6,12,214654,0,-3,137594,3,8185,0.0594866055205896
0,-6,12,214654,0,-3,137594,4,1740,0.0126459002572787
0,-6,12,214654,0,-3,137594,5,271,0.00196956262627731
0,-6,12,214654,0,-3,137594,6,26,0.000188961727982325
0,-6,12,214654,0,-3,137594,7,1,7.26775876855095E-06
0,-6,12,214654,1,-3,68660,1,52340,0.762307020099039
0,-6,12,214654,1,-3,68660,2,13408,0.195281095251966
0,-6,12,214654,1,-3,68660,3,2576,0.0375182056510341
0,-6,12,214654,1,-3,68660,4,320,0.00466064666472473
0,-6,12,214654,1,-3,68660,5,16,0.000233032333236237
0,-6,12,214654,2,-3,11100,1,9600,0.864864864864865
0,-6,12,214654,2,-3,11100,2,1400,0.126126126126126
0,-6,12,214654,2,-3,11100,3,100,0.00900900900900901
0,-6,12,214654,3,-3,400,1,400,1
0,-6,12,214654,-3,-2,350,1,350,1
0,-6,12,214654,-2,-2,10068,1,8718,0.865911799761621
0,-6,12,214654,-2,-2,10068,2,1260,0.125148986889154
0,-6,12,214654,-2,-2,10068,3,90,0.00893921334922527
0,-6,12,214654,-1,-2,66104,1,50564,0.76491589011255
0,-6,12,214654,-1,-2,66104,2,12794,0.193543507200775
0,-6,12,214654,-1,-2,66104,3,2431,0.036775384243011
0,-6,12,214654,-1,-2,66104,4,300,0.0045383032796805
0,-6,12,214654,-1,-2,66104,5,15,0.000226915163984025
0,-6,12,214654,0,-2,144870,1,102017,0.704196866155864
0,-6,12,214654,0,-2,144870,2,32278,0.222806654241734
0,-6,12,214654,0,-2,144870,3,8495,0.0586387795954994
0,-6,12,214654,0,-2,144870,4,1780,0.0122868778905225
0,-6,12,214654,0,-2,144870,5,273,0.00188444812590598
0,-6,12,214654,0,-2,144870,6,26,0.000179471250086284
0,-6,12,214654,0,-2,144870,7,1,6.90274038793401E-06
0,-6,12,214654,1,-2,66104,1,50564,0.76491589011255
0,-6,12,214654,1,-2,66104,2,12794,0.193543507200775
0,-6,12,214654,1,-2,66104,3,2431,0.036775384243011
0,-6,12,214654,1,-2,66104,4,300,0.0045383032796805
0,-6,12,214654,1,-2,66104,5,15,0.000226915163984025
0,-6,12,214654,2,-2,10068,1,8718,0.865911799761621
0,-6,12,214654,2,-2,10068,2,1260,0.125148986889154
0,-6,12,214654,2,-2,10068,3,90,0.00893921334922527
0,-6,12,214654,3,-2,350,1,350,1
0,-6,12,214654,-3,-1,224,1,224,1
0,-6,12,214654,-2,-1,7224,1,6279,0.869186046511628
0,-6,12,214654,-2,-1,7224,2,882,0.122093023255814
0,-6,12,214654,-2,-1,7224,3,63,0.00872093023255814
0,-6,12,214654,-1,-1,57212,1,44192,0.772425365307977
0,-6,12,214654,-1,-1,57212,2,10784,0.188491924771027
0,-6,12,214654,-1,-1,57212,3,1984,0.0346780395721177
0,-6,12,214654,-1,-1,57212,4,240,0.00419492414178844
0,-6,12,214654,-1,-1,57212,5,12,0.000209746207089422
0,-6,12,214654,0,-1,168594,1,119891,0.711122578502201
0,-6,12,214654,0,-1,168594,2,37054,0.219782435911124
0,-6,12,214654,0,-1,168594,3,9443,0.0560102969263438
0,-6,12,214654,0,-1,168594,4,1900,0.0112696774499686
0,-6,12,214654,0,-1,168594,5,279,0.00165486316239012
0,-6,12,214654,0,-1,168594,6,26,0.000154216638789044
0,-6,12,214654,0,-1,168594,7,1,5.93140918419398E-06
0,-6,12,214654,1,-1,57212,1,44192,0.772425365307977
0,-6,12,214654,1,-1,57212,2,10784,0.188491924771027
0,-6,12,214654,1,-1,57212,3,1984,0.0346780395721177
0,-6,12,214654,1,-1,57212,4,240,0.00419492414178844
0,-6,12,214654,1,-1,57212,5,12,0.000209746207089422
0,-6,12,214654,2,-1,7224,1,6279,0.869186046511628
0,-6,12,214654,2,-1,7224,2,882,0.122093023255814
0,-6,12,214654,2,-1,7224,3,63,0.00872093023255814
0,-6,12,214654,3,-1,224,1,224,1
0,-6,12,214654,-3,0,84,1,84,1
0,-6,12,214654,-2,0,3384,1,2964,0.875886524822695
0,-6,12,214654,-2,0,3384,2,392,0.115839243498818
0,-6,12,214654,-2,0,3384,3,28,0.008274231678487
0,-6,12,214654,-1,0,38162,1,29942,0.784602484146533
0,-6,12,214654,-1,0,38162,2,6874,0.180126827734395
0,-6,12,214654,-1,0,38162,3,1199,0.0314186887479692
0,-6,12,214654,-1,0,38162,4,140,0.00366857082962109
0,-6,12,214654,-1,0,38162,5,7,0.000183428541481054
0,-6,12,214654,0,0,214654,0.5,155301,0.72349455402648
0,-6,12,214654,0,0,214654,1.5,45854,0.21361819486243
0,-6,12,214654,0,0,214654,2.5,11083,0.0516319285920598
0,-6,12,214654,0,0,214654,3.5,2100,0.0097831859643892
0,-6,12,214654,0,0,214654,4.5,289,0.00134635273509928
0,-6,12,214654,0,0,214654,5.5,26,0.000121125159559104
0,-6,12,214654,0,0,214654,6.5,1,4.65865998304248E-06
0,-6,12,214654,1,0,38162,1,29942,0.784602484146533
0,-6,12,214654,1,0,38162,2,6874,0.180126827734395
0,-6,12,214654,1,0,38162,3,1199,0.0314186887479692
0,-6,12,214654,1,0,38162,4,140,0.00366857082962109
0,-6,12,214654,1,0,38162,5,7,0.000183428541481054
0,-6,12,214654,2,0,3384,1,2964,0.875886524822695
0,-6,12,214654,2,0,3384,2,392,0.115839243498818
0,-6,12,214654,2,0,3384,3,28,0.008274231678487
0,-6,12,214654,3,0,84,1,84,1
0,-6,12,214654,-2,1,108,1,108,1
0,-6,12,214654,-1,1,2084,1,1844,0.884836852207294
0,-6,12,214654,-1,1,2084,2,224,0.107485604606526
0,-6,12,214654,-1,1,2084,3,16,0.00767754318618042
0,-6,12,214654,0,1,9645,1,7950,0.824261275272162
0,-6,12,214654,0,1,9645,2,1468,0.15220321410057
0,-6,12,214654,0,1,9645,3,206,0.0213582166925868
0,-6,12,214654,0,1,9645,4,20,0.00207361327112494
0,-6,12,214654,0,1,9645,5,1,0.000103680663556247
0,-6,12,214654,1,1,2084,1,1844,0.884836852207294
0,-6,12,214654,1,1,2084,2,224,0.107485604606526
0,-6,12,214654,1,1,2084,3,16,0.00767754318618042
0,-6,12,214654,2,1,108,1,108,1
0,-6,12,214654,-1,2,27,1,27,1
0,-6,12,214654,0,2,178,1,163,0.915730337078652
0,-6,12,214654,0,2,178,2,14,0.0786516853932584
0,-6,12,214654,0,2,178,3,1,0.00561797752808989
0,-6,12,214654,1,2,27,1,27,1
0,-6,12,214654,0,3,1,1,1,1
-1,-7,12,48180,-1,-9,10,1,10,1
-1,-7,12,48180,0,-9,3,1,3,1
-1,-7,12,48180,-2,-8,90,1,90,1
-1,-7,12,48180,-1,-8,1244,1,1109,0.891479099678457
-1,-7,12,48180,-1,-8,1244,2,126,0.101286173633441
-1,-7,12,48180,-1,-8,1244,3,9,0.00723472668810289
-1,-7,12,48180,0,-8,348,1,318,0.913793103448276
-1,-7,12,48180,0,-8,348,2,28,0.0804597701149425
-1,-7,12,48180,0,-8,348,3,2,0.00574712643678161
-1,-7,12,48180,1,-8,27,1,27,1
-1,-7,12,48180,-3,-7,120,1,120,1
-1,-7,12,48180,-2,-7,4371,1,3831,0.876458476321208
-1,-7,12,48180,-2,-7,4371,2,504,0.115305422100206
-1,-7,12,48180,-2,-7,4371,3,36,0.00823610157858614
-1,-7,12,48180,-1,-7,48180,0.5,38190,0.792652552926525
-1,-7,12,48180,-1,-7,48180,1.5,8412,0.174595267745953
-1,-7,12,48180,-1,-7,48180,2.5,1410,0.0292652552926526
-1,-7,12,48180,-1,-7,48180,3.5,160,0.0033208800332088
-1,-7,12,48180,-1,-7,48180,4.5,8,0.00016604400166044
-1,-7,12,48180,0,-7,9645,1,7950,0.824261275272162
-1,-7,12,48180,0,-7,9645,2,1468,0.15220321410057
-1,-7,12,48180,0,-7,9645,3,206,0.0213582166925868
-1,-7,12,48180,0,-7,9645,4,20,0.00207361327112494
-1,-7,12,48180,0,-7,9645,5,1,0.000103680663556247
-1,-7,12,48180,1,-7,1074,1,954,0.888268156424581
-1,-7,12,48180,1,-7,1074,2,112,0.104283054003724
-1,-7,12,48180,1,-7,1074,3,8,0.0074487895716946
-1,-7,12,48180,2,-7,36,1,36,1
-1,-7,12,48180,-3,-6,252,1,252,1
-1,-7,12,48180,-2,-6,6544,1,5704,0.871638141809291
-1,-7,12,48180,-2,-6,6544,2,784,0.119804400977995
-1,-7,12,48180,-2,-6,6544,3,56,0.00855745721271394
-1,-7,12,48180,-1,-6,38162,1,29942,0.784602484146533
-1,-7,12,48180,-1,-6,38162,2,6874,0.180126827734395
-1,-7,12,48180,-1,-6,38162,3,1199,0.0314186887479692
-1,-7,12,48180,-1,-6,38162,4,140,0.00366857082962109
-1,-7,12,48180,-1,-6,38162,5,7,0.000183428541481054
-1,-7,12,48180,0,-6,15732,1,12762,0.811212814645309
-1,-7,12,48180,0,-6,15732,2,2544,0.161708619374523
-1,-7,12,48180,0,-6,15732,3,384,0.0244088482074752
-1,-7,12,48180,0,-6,15732,4,40,0.00254258835494533
-1,-7,12,48180,0,-6,15732,5,2,0.000127129417747267
-1,-7,12,48180,1,-6,2624,1,2309,0.879954268292683
-1,-7,12,48180,1,-6,2624,2,294,0.112042682926829
-1,-7,12,48180,1,-6,2624,3,21,0.00800304878048781
-1,-7,12,48180,2,-6,112,1,112,1
-1,-7,12,48180,-3,-5,336,1,336,1
-1,-7,12,48180,-2,-5,7224,1,6279,0.869186046511628
-1,-7,12,48180,-2,-5,7224,2,882,0.122093023255814
-1,-7,12,48180,-2,-5,7224,3,63,0.00872093023255814
-1,-7,12,48180,-1,-5,31440,1,24570,0.781488549618321
-1,-7,12,48180,-1,-5,31440,2,5728,0.182188295165394
-1,-7,12,48180,-1,-5,31440,3,1016,0.0323155216284987
-1,-7,12,48180,-1,-5,31440,4,120,0.00381679389312977
-1,-7,12,48180,-1,-5,31440,5,6,0.000190839694656489
-1,-7,12,48180,0,-5,19920,1,15930,0.799698795180723
-1,-7,12,48180,0,-5,19920,2,3382,0.169779116465863
-1,-7,12,48180,0,-5,19920,3,545,0.027359437751004
-1,-7,12,48180,0,-5,19920,4,60,0.00301204819277108
-1,-7,12,48180,0,-5,19920,5,3,0.000150602409638554
-1,-7,12,48180,1,-5,4296,1,3756,0.874301675977654
-1,-7,12,48180,1,-5,4296,2,504,0.11731843575419
-1,-7,12,48180,1,-5,4296,3,36,0.00837988826815642
-1,-7,12,48180,2,-5,210,1,210,1
-1,-7,12,48180,-3,-4,350,1,350,1
-1,-7,12,48180,-2,-4,6862,1,5962,0.868842902943748
