XEnd,YEnd,T,WalksToEndCount,XVisit,YVisit,VisitsToXYVisitCount,VisitToXYVisitProbability
2,-4,10,32760,2,-2,14146,0.431807081807082
2,-4,10,32760,3,-2,2465,0.0752442002442002
2,-4,10,32760,4,-2,90,0.00274725274725275
2,-4,10,32760,-2,-1,105,0.00320512820512821
2,-4,10,32760,-1,-1,3240,0.0989010989010989
2,-4,10,32760,0,-1,21576,0.658608058608059
2,-4,10,32760,1,-1,17892,0.546153846153846
2,-4,10,32760,2,-1,8463,0.258333333333333
2,-4,10,32760,3,-1,1376,0.042002442002442
2,-4,10,32760,4,-1,50,0.00152625152625153
2,-4,10,32760,-2,0,70,0.00213675213675214
2,-4,10,32760,-1,0,2884,0.088034188034188
2,-4,10,32760,0,0,32760,1
2,-4,10,32760,1,0,12769,0.389774114774115
2,-4,10,32760,2,0,3727,0.113766788766789
2,-4,10,32760,3,0,477,0.0145604395604396
2,-4,10,32760,4,0,15,0.000457875457875458
2,-4,10,32760,-1,1,112,0.00341880341880342
2,-4,10,32760,0,1,1806,0.0551282051282051
2,-4,10,32760,1,1,1084,0.0330891330891331
2,-4,10,32760,2,1,320,0.00976800976800977
2,-4,10,32760,3,1,24,0.000732600732600733
2,-4,10,32760,0,2,28,0.000854700854700855
2,-4,10,32760,1,2,21,0.000641025641025641
2,-4,10,32760,2,2,6,0.000183150183150183
3,-4,10,15540,0,-5,40,0.00257400257400257
3,-4,10,15540,1,-5,180,0.0115830115830116
3,-4,10,15540,2,-5,420,0.027027027027027
3,-4,10,15540,3,-5,560,0.036036036036036
3,-4,10,15540,-1,-4,50,0.00321750321750322
3,-4,10,15540,0,-4,690,0.0444015444015444
3,-4,10,15540,1,-4,2670,0.171814671814672
3,-4,10,15540,2,-4,7030,0.452380952380952
3,-4,10,15540,3,-4,15540,1
3,-4,10,15540,4,-4,700,0.045045045045045
3,-4,10,15540,-1,-3,200,0.0128700128700129
3,-4,10,15540,0,-3,2220,0.142857142857143
3,-4,10,15540,1,-3,5660,0.364221364221364
3,-4,10,15540,2,-3,8900,0.572715572715573
3,-4,10,15540,3,-3,9000,0.579150579150579
3,-4,10,15540,4,-3,700,0.045045045045045
3,-4,10,15540,-1,-2,450,0.028957528957529
3,-4,10,15540,0,-2,4850,0.312097812097812
3,-4,10,15540,1,-2,8040,0.517374517374517
3,-4,10,15540,2,-2,8040,0.517374517374517
3,-4,10,15540,3,-2,4850,0.312097812097812
3,-4,10,15540,4,-2,450,0.028957528957529
3,-4,10,15540,-1,-1,700,0.045045045045045
3,-4,10,15540,0,-1,9000,0.579150579150579
3,-4,10,15540,1,-1,8900,0.572715572715573
3,-4,10,15540,2,-1,5660,0.364221364221364
3,-4,10,15540,3,-1,2220,0.142857142857143
3,-4,10,15540,4,-1,200,0.0128700128700129
3,-4,10,15540,-1,0,700,0.045045045045045
3,-4,10,15540,0,0,15540,1
3,-4,10,15540,1,0,7030,0.452380952380952
3,-4,10,15540,2,0,2670,0.171814671814672
3,-4,10,15540,3,0,690,0.0444015444015444
3,-4,10,15540,4,0,50,0.00321750321750322
3,-4,10,15540,0,1,560,0.036036036036036
3,-4,10,15540,1,1,420,0.027027027027027
3,-4,10,15540,2,1,180,0.0115830115830116
3,-4,10,15540,3,1,40,0.00257400257400257
4,-4,10,5670,0,-5,5,0.000881834215167548
4,-4,10,5670,1,-5,24,0.00423280423280423
4,-4,10,5670,2,-5,63,0.0111111111111111
4,-4,10,5670,3,-5,112,0.0197530864197531
4,-4,10,5670,4,-5,126,0.0222222222222222
4,-4,10,5670,-1,-4,5,0.000881834215167548
4,-4,10,5670,0,-4,113,0.0199294532627866
4,-4,10,5670,1,-4,477,0.0841269841269841
4,-4,10,5670,2,-4,1303,0.229805996472663
4,-4,10,5670,3,-4,2884,0.508641975308642
4,-4,10,5670,4,-4,5670,1
4,-4,10,5670,5,-4,126,0.0222222222222222
4,-4,10,5670,-1,-3,24,0.00423280423280423
4,-4,10,5670,0,-3,477,0.0841269841269841
4,-4,10,5670,1,-3,1376,0.242680776014109
4,-4,10,5670,2,-3,2465,0.434744268077601
4,-4,10,5670,3,-3,3240,0.571428571428571
4,-4,10,5670,4,-3,2884,0.508641975308642
4,-4,10,5670,5,-3,112,0.0197530864197531
4,-4,10,5670,-1,-2,63,0.0111111111111111
4,-4,10,5670,0,-2,1303,0.229805996472663
4,-4,10,5670,1,-2,2465,0.434744268077601
4,-4,10,5670,2,-2,2916,0.514285714285714
4,-4,10,5670,3,-2,2465,0.434744268077601
4,-4,10,5670,4,-2,1303,0.229805996472663
4,-4,10,5670,5,-2,63,0.0111111111111111
4,-4,10,5670,-1,-1,112,0.0197530864197531
4,-4,10,5670,0,-1,2884,0.508641975308642
4,-4,10,5670,1,-1,3240,0.571428571428571
4,-4,10,5670,2,-1,2465,0.434744268077601
4,-4,10,5670,3,-1,1376,0.242680776014109
4,-4,10,5670,4,-1,477,0.0841269841269841
4,-4,10,5670,5,-1,24,0.00423280423280423
4,-4,10,5670,-1,0,126,0.0222222222222222
4,-4,10,5670,0,0,5670,1
4,-4,10,5670,1,0,2884,0.508641975308642
4,-4,10,5670,2,0,1303,0.229805996472663
4,-4,10,5670,3,0,477,0.0841269841269841
4,-4,10,5670,4,0,113,0.0199294532627866
4,-4,10,5670,5,0,5,0.000881834215167548
4,-4,10,5670,0,1,126,0.0222222222222222
4,-4,10,5670,1,1,112,0.0197530864197531
4,-4,10,5670,2,1,63,0.0111111111111111
4,-4,10,5670,3,1,24,0.00423280423280423
4,-4,10,5670,4,1,5,0.000881834215167548
5,-4,10,1260,0,-4,10,0.00793650793650794
5,-4,10,1260,1,-4,50,0.0396825396825397
5,-4,10,1260,2,-4,150,0.119047619047619
5,-4,10,1260,3,-4,350,0.277777777777778
5,-4,10,1260,4,-4,700,0.555555555555556
5,-4,10,1260,5,-4,1260,1
5,-4,10,1260,0,-3,60,0.0476190476190476
5,-4,10,1260,1,-3,200,0.158730158730159
5,-4,10,1260,2,-3,400,0.317460317460317
5,-4,10,1260,3,-3,600,0.476190476190476
5,-4,10,1260,4,-3,700,0.555555555555556
5,-4,10,1260,5,-3,560,0.444444444444444
5,-4,10,1260,0,-2,210,0.166666666666667
5,-4,10,1260,1,-2,450,0.357142857142857
5,-4,10,1260,2,-2,600,0.476190476190476
5,-4,10,1260,3,-2,600,0.476190476190476
5,-4,10,1260,4,-2,450,0.357142857142857
5,-4,10,1260,5,-2,210,0.166666666666667
5,-4,10,1260,0,-1,560,0.444444444444444
5,-4,10,1260,1,-1,700,0.555555555555556
5,-4,10,1260,2,-1,600,0.476190476190476
5,-4,10,1260,3,-1,400,0.317460317460317
5,-4,10,1260,4,-1,200,0.158730158730159
5,-4,10,1260,5,-1,60,0.0476190476190476
5,-4,10,1260,0,0,1260,1
5,-4,10,1260,1,0,700,0.555555555555556
5,-4,10,1260,2,0,350,0.277777777777778
5,-4,10,1260,3,0,150,0.119047619047619
5,-4,10,1260,4,0,50,0.0396825396825397
5,-4,10,1260,5,0,10,0.00793650793650794
6,-4,10,210,0,-4,1,0.00476190476190476
6,-4,10,210,1,-4,5,0.0238095238095238
6,-4,10,210,2,-4,15,0.0714285714285714
6,-4,10,210,3,-4,35,0.166666666666667
6,-4,10,210,4,-4,70,0.333333333333333
6,-4,10,210,5,-4,126,0.6
6,-4,10,210,6,-4,210,1
6,-4,10,210,0,-3,7,0.0333333333333333
6,-4,10,210,1,-3,24,0.114285714285714
6,-4,10,210,2,-3,50,0.238095238095238
6,-4,10,210,3,-3,80,0.380952380952381
6,-4,10,210,4,-3,105,0.5
6,-4,10,210,5,-3,112,0.533333333333333
6,-4,10,210,6,-3,84,0.4
6,-4,10,210,0,-2,28,0.133333333333333
6,-4,10,210,1,-2,63,0.3
6,-4,10,210,2,-2,90,0.428571428571429
6,-4,10,210,3,-2,100,0.476190476190476
6,-4,10,210,4,-2,90,0.428571428571429
6,-4,10,210,5,-2,63,0.3
6,-4,10,210,6,-2,28,0.133333333333333
6,-4,10,210,0,-1,84,0.4
6,-4,10,210,1,-1,112,0.533333333333333
6,-4,10,210,2,-1,105,0.5
6,-4,10,210,3,-1,80,0.380952380952381
6,-4,10,210,4,-1,50,0.238095238095238
6,-4,10,210,5,-1,24,0.114285714285714
6,-4,10,210,6,-1,7,0.0333333333333333
6,-4,10,210,0,0,210,1
6,-4,10,210,1,0,126,0.6
6,-4,10,210,2,0,70,0.333333333333333
6,-4,10,210,3,0,35,0.166666666666667
6,-4,10,210,4,0,15,0.0714285714285714
6,-4,10,210,5,0,5,0.0238095238095238
6,-4,10,210,6,0,1,0.00476190476190476
-7,-3,10,120,-7,-3,120,1
-7,-3,10,120,-6,-3,84,0.7
-7,-3,10,120,-5,-3,56,0.466666666666667
-7,-3,10,120,-4,-3,35,0.291666666666667
-7,-3,10,120,-3,-3,20,0.166666666666667
-7,-3,10,120,-2,-3,10,0.0833333333333333
-7,-3,10,120,-1,-3,4,0.0333333333333333
-7,-3,10,120,0,-3,1,0.00833333333333333
-7,-3,10,120,-7,-2,36,0.3
-7,-3,10,120,-6,-2,56,0.466666666666667
-7,-3,10,120,-5,-2,63,0.525
-7,-3,10,120,-4,-2,60,0.5
-7,-3,10,120,-3,-2,50,0.416666666666667
-7,-3,10,120,-2,-2,36,0.3
-7,-3,10,120,-1,-2,21,0.175
-7,-3,10,120,0,-2,8,0.0666666666666667
-7,-3,10,120,-7,-1,8,0.0666666666666667
-7,-3,10,120,-6,-1,21,0.175
-7,-3,10,120,-5,-1,36,0.3
-7,-3,10,120,-4,-1,50,0.416666666666667
-7,-3,10,120,-3,-1,60,0.5
-7,-3,10,120,-2,-1,63,0.525
-7,-3,10,120,-1,-1,56,0.466666666666667
-7,-3,10,120,0,-1,36,0.3
-7,-3,10,120,-7,0,1,0.00833333333333333
-7,-3,10,120,-6,0,4,0.0333333333333333
-7,-3,10,120,-5,0,10,0.0833333333333333
-7,-3,10,120,-4,0,20,0.166666666666667
-7,-3,10,120,-3,0,35,0.291666666666667
-7,-3,10,120,-2,0,56,0.466666666666667
-7,-3,10,120,-1,0,84,0.7
-7,-3,10,120,0,0,120,1
-6,-3,10,840,-6,-3,840,1
-6,-3,10,840,-5,-3,560,0.666666666666667
-6,-3,10,840,-4,-3,350,0.416666666666667
-6,-3,10,840,-3,-3,200,0.238095238095238
-6,-3,10,840,-2,-3,100,0.119047619047619
-6,-3,10,840,-1,-3,40,0.0476190476190476
-6,-3,10,840,0,-3,10,0.0119047619047619
-6,-3,10,840,-6,-2,280,0.333333333333333
-6,-3,10,840,-5,-2,420,0.5
-6,-3,10,840,-4,-2,450,0.535714285714286
-6,-3,10,840,-3,-2,400,0.476190476190476
-6,-3,10,840,-2,-2,300,0.357142857142857
-6,-3,10,840,-1,-2,180,0.214285714285714
-6,-3,10,840,0,-2,70,0.0833333333333333
-6,-3,10,840,-6,-1,70,0.0833333333333333
-6,-3,10,840,-5,-1,180,0.214285714285714
-6,-3,10,840,-4,-1,300,0.357142857142857
-6,-3,10,840,-3,-1,400,0.476190476190476
-6,-3,10,840,-2,-1,450,0.535714285714286
-6,-3,10,840,-1,-1,420,0.5
-6,-3,10,840,0,-1,280,0.333333333333333
-6,-3,10,840,-6,0,10,0.0119047619047619
-6,-3,10,840,-5,0,40,0.0476190476190476
-6,-3,10,840,-4,0,100,0.119047619047619
-6,-3,10,840,-3,0,200,0.238095238095238
-6,-3,10,840,-2,0,350,0.416666666666667
-6,-3,10,840,-1,0,560,0.666666666666667
-6,-3,10,840,0,0,840,1
-5,-3,10,4620,-5,-4,126,0.0272727272727273
-5,-3,10,4620,-4,-4,140,0.0303030303030303
-5,-3,10,4620,-3,-4,105,0.0227272727272727
-5,-3,10,4620,-2,-4,60,0.012987012987013
-5,-3,10,4620,-1,-4,25,0.00541125541125541
-5,-3,10,4620,0,-4,6,0.0012987012987013
-5,-3,10,4620,-6,-3,84,0.0181818181818182
-5,-3,10,4620,-5,-3,4620,1
-5,-3,10,4620,-4,-3,2884,0.624242424242424
-5,-3,10,4620,-3,-3,1700,0.367965367965368
-5,-3,10,4620,-2,-3,905,0.195887445887446
-5,-3,10,4620,-1,-3,398,0.0861471861471862
-5,-3,10,4620,0,-3,115,0.0248917748917749
-5,-3,10,4620,1,-3,4,0.000865800865800866
-5,-3,10,4620,-6,-2,56,0.0121212121212121
-5,-3,10,4620,-5,-2,1806,0.390909090909091
-5,-3,10,4620,-4,-2,2486,0.538095238095238
-5,-3,10,4620,-3,-2,2465,0.533549783549784
-5,-3,10,4620,-2,-2,2004,0.433766233766234
-5,-3,10,4620,-1,-2,1306,0.282683982683983
-5,-3,10,4620,0,-2,566,0.122510822510823
-5,-3,10,4620,1,-2,21,0.00454545454545455
-5,-3,10,4620,-6,-1,21,0.00454545454545455
-5,-3,10,4620,-5,-1,566,0.122510822510823
-5,-3,10,4620,-4,-1,1306,0.282683982683983
-5,-3,10,4620,-3,-1,2004,0.433766233766234
-5,-3,10,4620,-2,-1,2465,0.533549783549784
-5,-3,10,4620,-1,-1,2486,0.538095238095238
-5,-3,10,4620,0,-1,1806,0.390909090909091
-5,-3,10,4620,1,-1,56,0.0121212121212121
-5,-3,10,4620,-6,0,4,0.000865800865800866
-5,-3,10,4620,-5,0,115,0.0248917748917749
-5,-3,10,4620,-4,0,398,0.0861471861471862
-5,-3,10,4620,-3,0,905,0.195887445887446
-5,-3,10,4620,-2,0,1700,0.367965367965368
-5,-3,10,4620,-1,0,2884,0.624242424242424
-5,-3,10,4620,0,0,4620,1
-5,-3,10,4620,1,0,84,0.0181818181818182
-5,-3,10,4620,-5,1,6,0.0012987012987013
-5,-3,10,4620,-4,1,25,0.00541125541125541
-5,-3,10,4620,-3,1,60,0.012987012987013
-5,-3,10,4620,-2,1,105,0.0227272727272727
-5,-3,10,4620,-1,1,140,0.0303030303030303
-5,-3,10,4620,0,1,126,0.0272727272727273
-4,-3,10,15540,-4,-4,700,0.045045045045045
-4,-3,10,15540,-3,-4,700,0.045045045045045
-4,-3,10,15540,-2,-4,450,0.028957528957529
-4,-3,10,15540,-1,-4,200,0.0128700128700129
-4,-3,10,15540,0,-4,50,0.00321750321750322
-4,-3,10,15540,-5,-3,560,0.036036036036036
-4,-3,10,15540,-4,-3,15540,1
-4,-3,10,15540,-3,-3,9000,0.579150579150579
-4,-3,10,15540,-2,-3,4850,0.312097812097812
-4,-3,10,15540,-1,-3,2220,0.142857142857143
-4,-3,10,15540,0,-3,690,0.0444015444015444
-4,-3,10,15540,1,-3,40,0.00257400257400257
-4,-3,10,15540,-5,-2,420,0.027027027027027
-4,-3,10,15540,-4,-2,7030,0.452380952380952
-4,-3,10,15540,-3,-2,8900,0.572715572715573
-4,-3,10,15540,-2,-2,8040,0.517374517374517
-4,-3,10,15540,-1,-2,5660,0.364221364221364
-4,-3,10,15540,0,-2,2670,0.171814671814672
-4,-3,10,15540,1,-2,180,0.0115830115830116
-4,-3,10,15540,-5,-1,180,0.0115830115830116
-4,-3,10,15540,-4,-1,2670,0.171814671814672
-4,-3,10,15540,-3,-1,5660,0.364221364221364
-4,-3,10,15540,-2,-1,8040,0.517374517374517
-4,-3,10,15540,-1,-1,8900,0.572715572715573
-4,-3,10,15540,0,-1,7030,0.452380952380952
-4,-3,10,15540,1,-1,420,0.027027027027027
-4,-3,10,15540,-5,0,40,0.00257400257400257
-4,-3,10,15540,-4,0,690,0.0444015444015444
-4,-3,10,15540,-3,0,2220,0.142857142857143
-4,-3,10,15540,-2,0,4850,0.312097812097812
-4,-3,10,15540,-1,0,9000,0.579150579150579
-4,-3,10,15540,0,0,15540,1
-4,-3,10,15540,1,0,560,0.036036036036036
-4,-3,10,15540,-4,1,50,0.00321750321750322
-4,-3,10,15540,-3,1,200,0.0128700128700129
-4,-3,10,15540,-2,1,450,0.028957528957529
-4,-3,10,15540,-1,1,700,0.045045045045045
-4,-3,10,15540,0,1,700,0.045045045045045
-3,-3,10,40740,-3,-5,56,0.0013745704467354
-3,-3,10,40740,-2,-5,63,0.00154639175257732
-3,-3,10,40740,-1,-5,36,0.000883652430044183
-3,-3,10,40740,0,-5,10,0.000245459008345606
-3,-3,10,40740,-4,-4,140,0.00343642611683849
-3,-3,10,40740,-3,-4,2884,0.0707903780068729
-3,-3,10,40740,-2,-4,2486,0.0610211094747177
-3,-3,10,40740,-1,-4,1306,0.0320569464899362
-3,-3,10,40740,0,-4,398,0.00976926853215513
-3,-3,10,40740,1,-4,25,0.000613647520864016
-3,-3,10,40740,-5,-3,56,0.0013745704467354
-3,-3,10,40740,-4,-3,2884,0.0707903780068729
-3,-3,10,40740,-3,-3,40740,1
-3,-3,10,40740,-2,-3,21576,0.52960235640648
-3,-3,10,40740,-1,-3,10262,0.251890034364261
-3,-3,10,40740,0,-3,3567,0.0875552282768778
-3,-3,10,40740,1,-3,398,0.00976926853215513
-3,-3,10,40740,2,-3,10,0.000245459008345606
-3,-3,10,40740,-5,-2,63,0.00154639175257732
-3,-3,10,40740,-4,-2,2486,0.0610211094747177
-3,-3,10,40740,-3,-2,21576,0.52960235640648
-3,-3,10,40740,-2,-2,24464,0.600490918016691
-3,-3,10,40740,-1,-2,19300,0.47373588610702
-3,-3,10,40740,0,-2,10262,0.251890034364261
-3,-3,10,40740,1,-2,1306,0.0320569464899362
-3,-3,10,40740,2,-2,36,0.000883652430044183
-3,-3,10,40740,-5,-1,36,0.000883652430044183
-3,-3,10,40740,-4,-1,1306,0.0320569464899362
-3,-3,10,40740,-3,-1,10262,0.251890034364261
-3,-3,10,40740,-2,-1,19300,0.47373588610702
-3,-3,10,40740,-1,-1,24464,0.600490918016691
-3,-3,10,40740,0,-1,21576,0.52960235640648
-3,-3,10,40740,1,-1,2486,0.0610211094747177
-3,-3,10,40740,2,-1,63,0.00154639175257732
-3,-3,10,40740,-5,0,10,0.000245459008345606
-3,-3,10,40740,-4,0,398,0.00976926853215513
-3,-3,10,40740,-3,0,3567,0.0875552282768778
-3,-3,10,40740,-2,0,10262,0.251890034364261
-3,-3,10,40740,-1,0,21576,0.52960235640648
-3,-3,10,40740,0,0,40740,1
-3,-3,10,40740,1,0,2884,0.0707903780068729
-3,-3,10,40740,2,0,56,0.0013745704467354
-3,-3,10,40740,-4,1,25,0.000613647520864016
-3,-3,10,40740,-3,1,398,0.00976926853215513
-3,-3,10,40740,-2,1,1306,0.0320569464899362
-3,-3,10,40740,-1,1,2486,0.0610211094747177
-3,-3,10,40740,0,1,2884,0.0707903780068729
-3,-3,10,40740,1,1,140,0.00343642611683849
-3,-3,10,40740,-3,2,10,0.000245459008345606
-3,-3,10,40740,-2,2,36,0.000883652430044183
-3,-3,10,40740,-1,2,63,0.00154639175257732
-3,-3,10,40740,0,2,56,0.0013745704467354
-2,-3,10,77280,-2,-5,210,0.00271739130434783
-2,-3,10,77280,-1,-5,180,0.00232919254658385
-2,-3,10,77280,0,-5,60,0.00077639751552795
-2,-3,10,77280,-3,-4,700,0.00905797101449275
-2,-3,10,77280,-2,-4,7030,0.0909679089026915
-2,-3,10,77280,-1,-4,4940,0.0639233954451346
-2,-3,10,77280,0,-4,1820,0.0235507246376812
-2,-3,10,77280,1,-4,200,0.0025879917184265
-2,-3,10,77280,-4,-3,350,0.00452898550724638
-2,-3,10,77280,-3,-3,9000,0.116459627329193
-2,-3,10,77280,-2,-3,77280,1
-2,-3,10,77280,-1,-3,36148,0.467753623188406
-2,-3,10,77280,0,-3,13512,0.174844720496894
-2,-3,10,77280,1,-3,2220,0.0287267080745342
-2,-3,10,77280,2,-3,100,0.00129399585921325
-2,-3,10,77280,-4,-2,450,0.00582298136645963
-2,-3,10,77280,-3,-2,8900,0.115165631469979
-2,-3,10,77280,-2,-2,47752,0.617908902691511
-2,-3,10,77280,-1,-2,46892,0.606780538302277
-2,-3,10,77280,0,-2,28656,0.370807453416149
-2,-3,10,77280,1,-2,5660,0.07324016563147
-2,-3,10,77280,2,-2,300,0.00388198757763975
-2,-3,10,77280,-4,-1,300,0.00388198757763975
-2,-3,10,77280,-3,-1,5660,0.07324016563147
-2,-3,10,77280,-2,-1,28656,0.370807453416149
-2,-3,10,77280,-1,-1,46892,0.606780538302277
-2,-3,10,77280,0,-1,47752,0.617908902691511
-2,-3,10,77280,1,-1,8900,0.115165631469979
-2,-3,10,77280,2,-1,450,0.00582298136645963
-2,-3,10,77280,-4,0,100,0.00129399585921325
-2,-3,10,77280,-3,0,2220,0.0287267080745342
-2,-3,10,77280,-2,0,13512,0.174844720496894
-2,-3,10,77280,-1,0,36148,0.467753623188406
-2,-3,10,77280,0,0,77280,1
-2,-3,10,77280,1,0,9000,0.116459627329193
-2,-3,10,77280,2,0,350,0.00452898550724638
-2,-3,10,77280,-3,1,200,0.0025879917184265
-2,-3,10,77280,-2,1,1820,0.0235507246376812
-2,-3,10,77280,-1,1,4940,0.0639233954451346
-2,-3,10,77280,0,1,7030,0.0909679089026915
-2,-3,10,77280,1,1,700,0.00905797101449275
-2,-3,10,77280,-2,2,60,0.00077639751552795
-2,-3,10,77280,-1,2,180,0.00232919254658385
-2,-3,10,77280,0,2,210,0.00271739130434783
-1,-3,10,115500,-1,-6,7,6.06060606060606E-05
-1,-3,10,115500,0,-6,4,3.46320346320346E-05
-1,-3,10,115500,-2,-5,63,0.000545454545454545
-1,-3,10,115500,-1,-5,566,0.0049004329004329
-1,-3,10,115500,0,-5,320,0.00277056277056277
-1,-3,10,115500,1,-5,36,0.000311688311688312
-1,-3,10,115500,-3,-4,105,0.000909090909090909
-1,-3,10,115500,-2,-4,2486,0.0215238095238095
-1,-3,10,115500,-1,-4,12769,0.110554112554113
-1,-3,10,115500,0,-4,6688,0.0579047619047619
-1,-3,10,115500,1,-4,1306,0.0113073593073593
-1,-3,10,115500,2,-4,60,0.000519480519480519
-1,-3,10,115500,-4,-3,35,0.000303030303030303
-1,-3,10,115500,-3,-3,1700,0.0147186147186147
-1,-3,10,115500,-2,-3,21576,0.186805194805195
-1,-3,10,115500,-1,-3,115500,1
-1,-3,10,115500,0,-3,44790,0.387792207792208
-1,-3,10,115500,1,-3,10262,0.0888484848484848
-1,-3,10,115500,2,-3,905,0.00783549783549784
-1,-3,10,115500,3,-3,20,0.000173160173160173
-1,-3,10,115500,-4,-2,60,0.000519480519480519
-1,-3,10,115500,-3,-2,2465,0.0213419913419913
-1,-3,10,115500,-2,-2,24464,0.211809523809524
-1,-3,10,115500,-1,-2,82411,0.713515151515152
-1,-3,10,115500,0,-2,64034,0.554406926406926
-1,-3,10,115500,1,-2,19300,0.167099567099567
-1,-3,10,115500,2,-2,2004,0.0173506493506493
-1,-3,10,115500,3,-2,50,0.000432900432900433
-1,-3,10,115500,-4,-1,50,0.000432900432900433
-1,-3,10,115500,-3,-1,2004,0.0173506493506493
-1,-3,10,115500,-2,-1,19300,0.167099567099567
-1,-3,10,115500,-1,-1,64034,0.554406926406926
-1,-3,10,115500,0,-1,82411,0.713515151515152
-1,-3,10,115500,1,-1,24464,0.211809523809524
-1,-3,10,115500,2,-1,2465,0.0213419913419913
-1,-3,10,115500,3,-1,60,0.000519480519480519
-1,-3,10,115500,-4,0,20,0.000173160173160173
-1,-3,10,115500,-3,0,905,0.00783549783549784
-1,-3,10,115500,-2,0,10262,0.0888484848484848
-1,-3,10,115500,-1,0,44790,0.387792207792208
-1,-3,10,115500,0,0,115500,1
-1,-3,10,115500,1,0,21576,0.186805194805195
-1,-3,10,115500,2,0,1700,0.0147186147186147
-1,-3,10,115500,3,0,35,0.000303030303030303
-1,-3,10,115500,-3,1,60,0.000519480519480519
-1,-3,10,115500,-2,1,1306,0.0113073593073593
-1,-3,10,115500,-1,1,6688,0.0579047619047619
-1,-3,10,115500,0,1,12769,0.110554112554113
-1,-3,10,115500,1,1,2486,0.0215238095238095
-1,-3,10,115500,2,1,105,0.000909090909090909
-1,-3,10,115500,-2,2,36,0.000311688311688312
-1,-3,10,115500,-1,2,320,0.00277056277056277
-1,-3,10,115500,0,2,566,0.0049004329004329
-1,-3,10,115500,1,2,63,0.000545454545454545
-1,-3,10,115500,-1,3,4,3.46320346320346E-05
-1,-3,10,115500,0,3,7,6.06060606060606E-05
0,-3,10,129900,0,-6,10,7.69822940723634E-05
0,-3,10,129900,-1,-5,180,0.00138568129330254
0,-3,10,129900,0,-5,730,0.00561970746728253
0,-3,10,129900,1,-5,180,0.00138568129330254
0,-3,10,129900,-2,-4,450,0.00346420323325635
0,-3,10,129900,-1,-4,4940,0.0380292532717475
0,-3,10,129900,0,-4,15252,0.117413394919169
0,-3,10,129900,1,-4,4940,0.0380292532717475
0,-3,10,129900,2,-4,450,0.00346420323325635
0,-3,10,129900,-3,-3,200,0.00153964588144727
0,-3,10,129900,-2,-3,4850,0.0373364126250962
0,-3,10,129900,-1,-3,36148,0.278275596612779
0,-3,10,129900,0,-3,129900,1
0,-3,10,129900,1,-3,36148,0.278275596612779
0,-3,10,129900,2,-3,4850,0.0373364126250962
0,-3,10,129900,3,-3,200,0.00153964588144727
0,-3,10,129900,-3,-2,400,0.00307929176289453
0,-3,10,129900,-2,-2,8040,0.0618937644341801
0,-3,10,129900,-1,-2,46892,0.360985373364126
0,-3,10,129900,0,-2,101632,0.782386451116243
0,-3,10,129900,1,-2,46892,0.360985373364126
0,-3,10,129900,2,-2,8040,0.0618937644341801
0,-3,10,129900,3,-2,400,0.00307929176289453
0,-3,10,129900,-3,-1,400,0.00307929176289453
0,-3,10,129900,-2,-1,8040,0.0618937644341801
0,-3,10,129900,-1,-1,46892,0.360985373364126
0,-3,10,129900,0,-1,101632,0.782386451116243
0,-3,10,129900,1,-1,46892,0.360985373364126
0,-3,10,129900,2,-1,8040,0.0618937644341801
0,-3,10,129900,3,-1,400,0.00307929176289453
0,-3,10,129900,-3,0,200,0.00153964588144727
0,-3,10,129900,-2,0,4850,0.0373364126250962
0,-3,10,129900,-1,0,36148,0.278275596612779
0,-3,10,129900,0,0,129900,1
0,-3,10,129900,1,0,36148,0.278275596612779
0,-3,10,129900,2,0,4850,0.0373364126250962
0,-3,10,129900,3,0,200,0.00153964588144727
0,-3,10,129900,-2,1,450,0.00346420323325635
0,-3,10,129900,-1,1,4940,0.0380292532717475
0,-3,10,129900,0,1,15252,0.117413394919169
0,-3,10,129900,1,1,4940,0.0380292532717475
0,-3,10,129900,2,1,450,0.00346420323325635
0,-3,10,129900,-1,2,180,0.00138568129330254
0,-3,10,129900,0,2,730,0.00561970746728253
0,-3,10,129900,1,2,180,0.00138568129330254
0,-3,10,129900,0,3,10,7.69822940723634E-05
1,-3,10,115500,0,-6,4,3.46320346320346E-05
1,-3,10,115500,1,-6,7,6.06060606060606E-05
1,-3,10,115500,-1,-5,36,0.000311688311688312
1,-3,10,115500,0,-5,320,0.00277056277056277
1,-3,10,115500,1,-5,566,0.0049004329004329
1,-3,10,115500,2,-5,63,0.000545454545454545
1,-3,10,115500,-2,-4,60,0.000519480519480519
1,-3,10,115500,-1,-4,1306,0.0113073593073593
1,-3,10,115500,0,-4,6688,0.0579047619047619
1,-3,10,115500,1,-4,12769,0.110554112554113
1,-3,10,115500,2,-4,2486,0.0215238095238095
1,-3,10,115500,3,-4,105,0.000909090909090909
1,-3,10,115500,-3,-3,20,0.000173160173160173
1,-3,10,115500,-2,-3,905,0.00783549783549784
1,-3,10,115500,-1,-3,10262,0.0888484848484848
1,-3,10,115500,0,-3,44790,0.387792207792208
1,-3,10,115500,1,-3,115500,1
1,-3,10,115500,2,-3,21576,0.186805194805195
1,-3,10,115500,3,-3,1700,0.0147186147186147
1,-3,10,115500,4,-3,35,0.000303030303030303
1,-3,10,115500,-3,-2,50,0.000432900432900433
1,-3,10,115500,-2,-2,2004,0.0173506493506493
1,-3,10,115500,-1,-2,19300,0.167099567099567
