XEnd,YEnd,T,WalksToEndCount,XVisit,YVisit,VisitsToXYVisitCount,VisitToXYVisitProbability
-5,-3,14,8120112,-6,2,168,2.06893698017958E-05
-5,-3,14,8120112,-5,2,3612,0.000444821450738611
-5,-3,14,8120112,-4,2,13878,0.00170908972684121
-5,-3,14,8120112,-3,2,30975,0.00381460255720611
-5,-3,14,8120112,-2,2,48552,0.005979227872719
-5,-3,14,8120112,-1,2,54432,0.00670335581578185
-5,-3,14,8120112,0,2,37044,0.00456200604129598
-5,-3,14,8120112,1,2,1386,0.000170687300864816
-5,-3,14,8120112,-5,3,56,6.89645660059861E-06
-5,-3,14,8120112,-4,3,245,3.01719976276189E-05
-5,-3,14,8120112,-3,3,560,6.89645660059861E-05
-5,-3,14,8120112,-2,3,840,0.000103446849008979
-5,-3,14,8120112,-1,3,840,0.000103446849008979
-5,-3,14,8120112,0,3,462,5.68957669549386E-05
12,0,14,287,0,-1,13,0.0452961672473868
12,0,14,287,1,-1,24,0.0836236933797909
12,0,14,287,2,-1,33,0.114982578397213
12,0,14,287,3,-1,40,0.139372822299652
12,0,14,287,4,-1,45,0.156794425087108
12,0,14,287,5,-1,48,0.167247386759582
12,0,14,287,6,-1,49,0.170731707317073
12,0,14,287,7,-1,48,0.167247386759582
12,0,14,287,8,-1,45,0.156794425087108
12,0,14,287,9,-1,40,0.139372822299652
12,0,14,287,10,-1,33,0.114982578397213
12,0,14,287,11,-1,24,0.0836236933797909
12,0,14,287,12,-1,13,0.0452961672473868
12,0,14,287,-1,0,1,0.00348432055749129
12,0,14,287,0,0,287,1
12,0,14,287,1,0,265,0.923344947735192
12,0,14,287,2,0,247,0.860627177700348
12,0,14,287,3,0,233,0.81184668989547
12,0,14,287,4,0,223,0.777003484320557
12,0,14,287,5,0,217,0.75609756097561
12,0,14,287,6,0,215,0.749128919860627
12,0,14,287,7,0,217,0.75609756097561
12,0,14,287,8,0,223,0.777003484320557
12,0,14,287,9,0,233,0.81184668989547
12,0,14,287,10,0,247,0.860627177700348
12,0,14,287,11,0,265,0.923344947735192
12,0,14,287,12,0,287,1
12,0,14,287,13,0,1,0.00348432055749129
12,0,14,287,0,1,13,0.0452961672473868
12,0,14,287,1,1,24,0.0836236933797909
12,0,14,287,2,1,33,0.114982578397213
12,0,14,287,3,1,40,0.139372822299652
12,0,14,287,4,1,45,0.156794425087108
12,0,14,287,5,1,48,0.167247386759582
12,0,14,287,6,1,49,0.170731707317073
12,0,14,287,7,1,48,0.167247386759582
12,0,14,287,8,1,45,0.156794425087108
12,0,14,287,9,1,40,0.139372822299652
12,0,14,287,10,1,33,0.114982578397213
12,0,14,287,11,1,24,0.0836236933797909
12,0,14,287,12,1,13,0.0452961672473868
-4,-7,14,354354,-4,-8,6930,0.0195567144719687
-4,-7,14,354354,-3,-8,4620,0.0130378096479791
-4,-7,14,354354,-2,-8,1890,0.00533364940144601
-4,-7,14,354354,-1,-8,504,0.00142230650705227
-4,-7,14,354354,0,-8,70,0.000197542570423926
-4,-7,14,354354,-5,-7,11088,0.0312907431551499
-4,-7,14,354354,-4,-7,354354,1
-4,-7,14,354354,-3,-7,135240,0.381652246059026
-4,-7,14,354354,-2,-7,44562,0.125755600331872
-4,-7,14,354354,-1,-7,11564,0.0326340326340326
-4,-7,14,354354,0,-7,1946,0.00549168345778515
-4,-7,14,354354,1,-7,112,0.000316068112678282
-4,-7,14,354354,-5,-6,12936,0.0365058670143416
-4,-7,14,354354,-4,-6,224196,0.632689344553751
-4,-7,14,354354,-3,-6,181608,0.512504444707835
-4,-7,14,354354,-2,-6,95872,0.27055430445261
-4,-7,14,354354,-1,-6,35588,0.100430642803524
-4,-7,14,354354,0,-6,8078,0.0227964126269211
-4,-7,14,354354,1,-6,588,0.00165935759156098
-4,-7,14,354354,-5,-5,10584,0.0298684366480977
-4,-7,14,354354,-4,-5,138180,0.389949034016831
-4,-7,14,354354,-3,-5,179144,0.505550946228912
-4,-7,14,354354,-2,-5,137592,0.38828967642527
-4,-7,14,354354,-1,-5,70420,0.19872782584647
-4,-7,14,354354,0,-5,21182,0.0597763818102801
-4,-7,14,354354,1,-5,1764,0.00497807277468294
-4,-7,14,354354,-5,-4,7056,0.0199122910987318
-4,-7,14,354354,-4,-4,81340,0.229544466832602
-4,-7,14,354354,-3,-4,150724,0.425348662636798
-4,-7,14,354354,-2,-4,160370,0.452570028841215
-4,-7,14,354354,-1,-4,111160,0.313697601833195
-4,-7,14,354354,0,-4,44296,0.125004938564261
-4,-7,14,354354,1,-4,3920,0.0110623839437399
-4,-7,14,354354,-5,-3,3920,0.0110623839437399
-4,-7,14,354354,-4,-3,44296,0.125004938564261
-4,-7,14,354354,-3,-3,111160,0.313697601833195
-4,-7,14,354354,-2,-3,160370,0.452570028841215
-4,-7,14,354354,-1,-3,150724,0.425348662636798
-4,-7,14,354354,0,-3,81340,0.229544466832602
-4,-7,14,354354,1,-3,7056,0.0199122910987318
-4,-7,14,354354,-5,-2,1764,0.00497807277468294
-4,-7,14,354354,-4,-2,21182,0.0597763818102801
-4,-7,14,354354,-3,-2,70420,0.19872782584647
-4,-7,14,354354,-2,-2,137592,0.38828967642527
-4,-7,14,354354,-1,-2,179144,0.505550946228912
-4,-7,14,354354,0,-2,138180,0.389949034016831
-4,-7,14,354354,1,-2,10584,0.0298684366480977
-4,-7,14,354354,-5,-1,588,0.00165935759156098
-4,-7,14,354354,-4,-1,8078,0.0227964126269211
-4,-7,14,354354,-3,-1,35588,0.100430642803524
-4,-7,14,354354,-2,-1,95872,0.27055430445261
-4,-7,14,354354,-1,-1,181608,0.512504444707835
-4,-7,14,354354,0,-1,224196,0.632689344553751
-4,-7,14,354354,1,-1,12936,0.0365058670143416
-4,-7,14,354354,-5,0,112,0.000316068112678282
-4,-7,14,354354,-4,0,1946,0.00549168345778515
-4,-7,14,354354,-3,0,11564,0.0326340326340326
-4,-7,14,354354,-2,0,44562,0.125755600331872
-4,-7,14,354354,-1,0,135240,0.381652246059026
-4,-7,14,354354,0,0,354354,1
-4,-7,14,354354,1,0,11088,0.0312907431551499
-4,-7,14,354354,-4,1,70,0.000197542570423926
-4,-7,14,354354,-3,1,504,0.00142230650705227
-4,-7,14,354354,-2,1,1890,0.00533364940144601
-4,-7,14,354354,-1,1,4620,0.0130378096479791
-4,-7,14,354354,0,1,6930,0.0195567144719687
-2,-6,14,4986982,-2,-9,55,1.10287143607095E-05
-2,-6,14,4986982,-1,-9,40,8.02088317142512E-06
-2,-6,14,4986982,0,-9,10,2.00522079285628E-06
-2,-6,14,4986982,-3,-8,495,9.92584292463859E-05
-2,-6,14,4986982,-2,-8,7275,0.00145879812680294
-2,-6,14,4986982,-1,-8,4614,0.000925208873823888
-2,-6,14,4986982,0,-8,1242,0.00024904842247275
-2,-6,14,4986982,1,-8,90,1.80469871357065E-05
-2,-6,14,4986982,-4,-7,990,0.000198516858492772
-2,-6,14,4986982,-3,-7,35640,0.00714660690573978
-2,-6,14,4986982,-2,-7,284010,0.0569502757379112
-2,-6,14,4986982,-1,-7,147116,0.0295000062161845
-2,-6,14,4986982,0,-7,41202,0.00826191071072645
-2,-6,14,4986982,1,-7,5304,0.00106356910853097
-2,-6,14,4986982,2,-7,180,3.60939742714131E-05
-2,-6,14,4986982,-5,-6,462,9.26412006299602E-05
-2,-6,14,4986982,-4,-6,31134,0.00624305441647874
-2,-6,14,4986982,-3,-6,574866,0.115273325630612
-2,-6,14,4986982,-2,-6,4986982,1
-2,-6,14,4986982,-1,-6,1649057,0.33067233850052
-2,-6,14,4986982,0,-6,429537,0.0861316523701108
-2,-6,14,4986982,1,-6,67994,0.013634298258947
-2,-6,14,4986982,2,-6,4644,0.000931224536202457
-2,-6,14,4986982,3,-6,84,1.68438546599928E-05
-2,-6,14,4986982,-5,-5,1008,0.000202126255919913
-2,-6,14,4986982,-4,-5,54432,0.0109148178196753
-2,-6,14,4986982,-3,-5,723176,0.145012755209463
-2,-6,14,4986982,-2,-5,3506583,0.703147314347636
-2,-6,14,4986982,-1,-5,2331332,0.467483540145122
-2,-6,14,4986982,0,-5,920983,0.184677426146716
-2,-6,14,4986982,1,-5,190908,0.0382812691122607
-2,-6,14,4986982,2,-5,16002,0.00320875431272862
-2,-6,14,4986982,3,-5,336,6.7375418639971E-05
-2,-6,14,4986982,-5,-4,1260,0.000252657819899891
-2,-6,14,4986982,-4,-4,60060,0.0120433560818948
-2,-6,14,4986982,-3,-4,671664,0.134683461861302
-2,-6,14,4986982,-2,-4,2592212,0.519795740189157
-2,-6,14,4986982,-1,-4,2605346,0.522429397178494
-2,-6,14,4986982,0,-4,1426218,0.28598819887459
-2,-6,14,4986982,1,-4,354250,0.0710349465869337
-2,-6,14,4986982,2,-4,33015,0.00662023644761501
-2,-6,14,4986982,3,-4,735,0.000147383728274937
-2,-6,14,4986982,-5,-3,1120,0.000224584728799903
-2,-6,14,4986982,-4,-3,50365,0.0100992945232207
-2,-6,14,4986982,-3,-3,527960,0.10586763697964
-2,-6,14,4986982,-2,-3,1954857,0.391991990346065
-2,-6,14,4986982,-1,-3,2676156,0.536628365612709
-2,-6,14,4986982,0,-3,1954857,0.391991990346065
-2,-6,14,4986982,1,-3,527960,0.10586763697964
-2,-6,14,4986982,2,-3,50365,0.0100992945232207
-2,-6,14,4986982,3,-3,1120,0.000224584728799903
-2,-6,14,4986982,-5,-2,735,0.000147383728274937
-2,-6,14,4986982,-4,-2,33015,0.00662023644761501
-2,-6,14,4986982,-3,-2,354250,0.0710349465869337
-2,-6,14,4986982,-2,-2,1426218,0.28598819887459
-2,-6,14,4986982,-1,-2,2605346,0.522429397178494
-2,-6,14,4986982,0,-2,2592212,0.519795740189157
-2,-6,14,4986982,1,-2,671664,0.134683461861302
-2,-6,14,4986982,2,-2,60060,0.0120433560818948
-2,-6,14,4986982,3,-2,1260,0.000252657819899891
-2,-6,14,4986982,-5,-1,336,6.7375418639971E-05
-2,-6,14,4986982,-4,-1,16002,0.00320875431272862
-2,-6,14,4986982,-3,-1,190908,0.0382812691122607
-2,-6,14,4986982,-2,-1,920983,0.184677426146716
-2,-6,14,4986982,-1,-1,2331332,0.467483540145122
-2,-6,14,4986982,0,-1,3506583,0.703147314347636
-2,-6,14,4986982,1,-1,723176,0.145012755209463
-2,-6,14,4986982,2,-1,54432,0.0109148178196753
-2,-6,14,4986982,3,-1,1008,0.000202126255919913
-2,-6,14,4986982,-5,0,84,1.68438546599928E-05
-2,-6,14,4986982,-4,0,4644,0.000931224536202457
-2,-6,14,4986982,-3,0,67994,0.013634298258947
-2,-6,14,4986982,-2,0,429537,0.0861316523701108
-2,-6,14,4986982,-1,0,1649057,0.33067233850052
-2,-6,14,4986982,0,0,4986982,1
-2,-6,14,4986982,1,0,574866,0.115273325630612
-2,-6,14,4986982,2,0,31134,0.00624305441647874
-2,-6,14,4986982,3,0,462,9.26412006299602E-05
-2,-6,14,4986982,-4,1,180,3.60939742714131E-05
-2,-6,14,4986982,-3,1,5304,0.00106356910853097
-2,-6,14,4986982,-2,1,41202,0.00826191071072645
-2,-6,14,4986982,-1,1,147116,0.0295000062161845
-2,-6,14,4986982,0,1,284010,0.0569502757379112
-2,-6,14,4986982,1,1,35640,0.00714660690573978
-2,-6,14,4986982,2,1,990,0.000198516858492772
-2,-6,14,4986982,-3,2,90,1.80469871357065E-05
-2,-6,14,4986982,-2,2,1242,0.00024904842247275
-2,-6,14,4986982,-1,2,4614,0.000925208873823888
-2,-6,14,4986982,0,2,7275,0.00145879812680294
-2,-6,14,4986982,1,2,495,9.92584292463859E-05
-2,-6,14,4986982,-2,3,10,2.00522079285628E-06
-2,-6,14,4986982,-1,3,40,8.02088317142512E-06
-2,-6,14,4986982,0,3,55,1.10287143607095E-05
-3,6,14,2894892,-3,-2,140,4.83610442116666E-05
-3,6,14,2894892,-2,-2,756,0.000261149638743
-3,6,14,2894892,-1,-2,1890,0.000652874096857499
-3,6,14,2894892,0,-2,2310,0.000797957229492499
-3,6,14,2894892,-4,-1,560,0.000193444176846666
-3,6,14,2894892,-3,-1,7028,0.00242772441942566
-3,6,14,2894892,-2,-1,31892,0.0110166458714177
-3,6,14,2894892,-1,-1,85092,0.029393842671851
-3,6,14,2894892,0,-1,135240,0.04671676870847
-3,6,14,2894892,1,-1,9240,0.00319182891797
-3,6,14,2894892,-5,0,392,0.000135410923792667
-3,6,14,2894892,-4,0,10220,0.00353035622745166
-3,6,14,2894892,-3,0,84602,0.0292245790171101
-3,6,14,2894892,-2,0,357826,0.123605992900599
-3,6,14,2894892,-1,0,1102444,0.38082387874919
-3,6,14,2894892,0,0,2894892,1
-3,6,14,2894892,1,0,224196,0.0774453762005629
-3,6,14,2894892,2,0,6468,0.002234280242579
-3,6,14,2894892,-5,1,1764,0.000609349157066999
-3,6,14,2894892,-4,1,37268,0.0128737099691457
-3,6,14,2894892,-3,1,245420,0.0847769105030516
-3,6,14,2894892,-2,1,749504,0.258905686291578
-3,6,14,2894892,-1,1,1482516,0.512114441575023
-3,6,14,2894892,0,1,1891736,0.653473773805724
-3,6,14,2894892,1,1,262248,0.0905899080172939
-3,6,14,2894892,2,1,10584,0.003656094942402
-3,6,14,2894892,-5,2,4410,0.0015233728926675
-3,6,14,2894892,-4,2,85330,0.0294760564470108
-3,6,14,2894892,-3,2,485744,0.167793478996799
-3,6,14,2894892,-2,2,1102612,0.380881912002244
-3,6,14,2894892,-1,2,1521772,0.525674878371974
-3,6,14,2894892,0,2,1251068,0.432163963284295
-3,6,14,2894892,1,2,219520,0.0758301173238933
-3,6,14,2894892,2,2,10584,0.003656094942402
-3,6,14,2894892,-5,3,7840,0.00270821847585333
-3,6,14,2894892,-4,3,150724,0.0520655001982803
-3,6,14,2894892,-3,3,810040,0.279817001808703
-3,6,14,2894892,-2,3,1371916,0.473909216647806
-3,6,14,2894892,-1,3,1371916,0.473909216647806
-3,6,14,2894892,0,3,810040,0.279817001808703
-3,6,14,2894892,1,3,150724,0.0520655001982803
-3,6,14,2894892,2,3,7840,0.00270821847585333
-3,6,14,2894892,-5,4,10584,0.003656094942402
-3,6,14,2894892,-4,4,219520,0.0758301173238933
-3,6,14,2894892,-3,4,1251068,0.432163963284295
-3,6,14,2894892,-2,4,1521772,0.525674878371974
-3,6,14,2894892,-1,4,1102612,0.380881912002244
-3,6,14,2894892,0,4,485744,0.167793478996799
-3,6,14,2894892,1,4,85330,0.0294760564470108
-3,6,14,2894892,2,4,4410,0.0015233728926675
-3,6,14,2894892,-5,5,10584,0.003656094942402
-3,6,14,2894892,-4,5,262248,0.0905899080172939
-3,6,14,2894892,-3,5,1891736,0.653473773805724
-3,6,14,2894892,-2,5,1482516,0.512114441575023
-3,6,14,2894892,-1,5,749504,0.258905686291578
-3,6,14,2894892,0,5,245420,0.0847769105030516
-3,6,14,2894892,1,5,37268,0.0128737099691457
-3,6,14,2894892,2,5,1764,0.000609349157066999
-3,6,14,2894892,-5,6,6468,0.002234280242579
-3,6,14,2894892,-4,6,224196,0.0774453762005629
-3,6,14,2894892,-3,6,2894892,1
-3,6,14,2894892,-2,6,1102444,0.38082387874919
-3,6,14,2894892,-1,6,357826,0.123605992900599
-3,6,14,2894892,0,6,84602,0.0292245790171101
-3,6,14,2894892,1,6,10220,0.00353035622745166
-3,6,14,2894892,2,6,392,0.000135410923792667
-3,6,14,2894892,-4,7,9240,0.00319182891797
-3,6,14,2894892,-3,7,135240,0.04671676870847
-3,6,14,2894892,-2,7,85092,0.029393842671851
-3,6,14,2894892,-1,7,31892,0.0110166458714177
-3,6,14,2894892,0,7,7028,0.00242772441942566
-3,6,14,2894892,1,7,560,0.000193444176846666
-3,6,14,2894892,-3,8,2310,0.000797957229492499
-3,6,14,2894892,-2,8,1890,0.000652874096857499
-3,6,14,2894892,-1,8,756,0.000261149638743
-3,6,14,2894892,0,8,140,4.83610442116666E-05
2,-12,14,91,0,-12,1,0.010989010989011
2,-12,14,91,1,-12,13,0.142857142857143
2,-12,14,91,2,-12,91,1
2,-12,14,91,0,-11,3,0.032967032967033
2,-12,14,91,1,-11,24,0.263736263736264
2,-12,14,91,2,-11,78,0.857142857142857
2,-12,14,91,0,-10,6,0.0659340659340659
2,-12,14,91,1,-10,33,0.362637362637363
2,-12,14,91,2,-10,66,0.725274725274725
2,-12,14,91,0,-9,10,0.10989010989011
2,-12,14,91,1,-9,40,0.43956043956044
2,-12,14,91,2,-9,55,0.604395604395604
2,-12,14,91,0,-8,15,0.164835164835165
2,-12,14,91,1,-8,45,0.494505494505495
2,-12,14,91,2,-8,45,0.494505494505495
2,-12,14,91,0,-7,21,0.230769230769231
2,-12,14,91,1,-7,48,0.527472527472527
2,-12,14,91,2,-7,36,0.395604395604396
2,-12,14,91,0,-6,28,0.307692307692308
2,-12,14,91,1,-6,49,0.538461538461538
2,-12,14,91,2,-6,28,0.307692307692308
2,-12,14,91,0,-5,36,0.395604395604396
2,-12,14,91,1,-5,48,0.527472527472527
2,-12,14,91,2,-5,21,0.230769230769231
2,-12,14,91,0,-4,45,0.494505494505495
2,-12,14,91,1,-4,45,0.494505494505495
2,-12,14,91,2,-4,15,0.164835164835165
2,-12,14,91,0,-3,55,0.604395604395604
2,-12,14,91,1,-3,40,0.43956043956044
2,-12,14,91,2,-3,10,0.10989010989011
2,-12,14,91,0,-2,66,0.725274725274725
2,-12,14,91,1,-2,33,0.362637362637363
2,-12,14,91,2,-2,6,0.0659340659340659
2,-12,14,91,0,-1,78,0.857142857142857
2,-12,14,91,1,-1,24,0.263736263736264
2,-12,14,91,2,-1,3,0.032967032967033
2,-12,14,91,0,0,91,1
2,-12,14,91,1,0,13,0.142857142857143
2,-12,14,91,2,0,1,0.010989010989011
4,-5,14,3975972,0,-7,210,5.281727336108E-05
4,-5,14,3975972,1,-7,1120,0.000281692124592427
4,-5,14,3975972,2,-7,3024,0.000760568736399552
4,-5,14,3975972,3,-7,5040,0.00126761456066592
4,-5,14,3975972,4,-7,4620,0.00116198001394376
4,-5,14,3975972,-1,-6,588,0.000147888365411024
4,-5,14,3975972,0,-6,8078,0.00203170444862288
4,-5,14,3975972,1,-6,35588,0.00895076725892436
4,-5,14,3975972,2,-6,95872,0.0241128458651117
4,-5,14,3975972,3,-6,181608,0.045676378002662
4,-5,14,3975972,4,-6,224196,0.056387721040289
4,-5,14,3975972,5,-6,12936,0.00325354403904253
4,-5,14,3975972,-2,-5,294,7.3944182705512E-05
4,-5,14,3975972,-1,-5,9100,0.00228874851231347
4,-5,14,3975972,0,-5,80262,0.0201867618786048
4,-5,14,3975972,1,-5,307832,0.0774230804442285
4,-5,14,3975972,2,-5,831516,0.209135275600532
4,-5,14,3975972,3,-5,1891736,0.475792083042838
4,-5,14,3975972,4,-5,3975972,1
4,-5,14,3975972,5,-5,264600,0.0665497644349608
4,-5,14,3975972,6,-5,6468,0.00162677201952126
4,-5,14,3975972,-2,-4,1470,0.00036972091352756
4,-5,14,3975972,-1,-4,37268,0.009373305445813
4,-5,14,3975972,0,-4,273350,0.0687504841583391
4,-5,14,3975972,1,-4,789348,0.198529567109628
4,-5,14,3975972,2,-4,1521772,0.382742131986845
4,-5,14,3975972,3,-4,2215388,0.557194064746935
4,-5,14,3975972,4,-4,2258116,0.567940619300136
4,-5,14,3975972,5,-4,262248,0.0659582109733167
4,-5,14,3975972,6,-4,8820,0.00221832548116536
4,-5,14,3975972,-2,-3,3920,0.000985922436073493
4,-5,14,3975972,-1,-3,94668,0.0238100268311749
4,-5,14,3975972,0,-3,639184,0.160761695504898
4,-5,14,3975972,1,-3,1371916,0.345051725716378
4,-5,14,3975972,2,-3,1905344,0.479214642356636
4,-5,14,3975972,3,-3,1915480,0.481763956084198
4,-5,14,3975972,4,-3,1251068,0.314657145472855
4,-5,14,3975972,5,-3,179144,0.0450566553285587
4,-5,14,3975972,6,-3,7056,0.00177466038493229
4,-5,14,3975972,-2,-2,7056,0.00177466038493229
4,-5,14,3975972,-1,-2,179144,0.0450566553285587
4,-5,14,3975972,0,-2,1251068,0.314657145472855
4,-5,14,3975972,1,-2,1915480,0.481763956084198
4,-5,14,3975972,2,-2,1905344,0.479214642356636
4,-5,14,3975972,3,-2,1371916,0.345051725716378
4,-5,14,3975972,4,-2,639184,0.160761695504898
4,-5,14,3975972,5,-2,94668,0.0238100268311749
4,-5,14,3975972,6,-2,3920,0.000985922436073493
4,-5,14,3975972,-2,-1,8820,0.00221832548116536
4,-5,14,3975972,-1,-1,262248,0.0659582109733167
4,-5,14,3975972,0,-1,2258116,0.567940619300136
4,-5,14,3975972,1,-1,2215388,0.557194064746935
4,-5,14,3975972,2,-1,1521772,0.382742131986845
4,-5,14,3975972,3,-1,789348,0.198529567109628
4,-5,14,3975972,4,-1,273350,0.0687504841583391
4,-5,14,3975972,5,-1,37268,0.009373305445813
4,-5,14,3975972,6,-1,1470,0.00036972091352756
4,-5,14,3975972,-2,0,6468,0.00162677201952126
4,-5,14,3975972,-1,0,264600,0.0665497644349608
4,-5,14,3975972,0,0,3975972,1
4,-5,14,3975972,1,0,1891736,0.475792083042838
4,-5,14,3975972,2,0,831516,0.209135275600532
4,-5,14,3975972,3,0,307832,0.0774230804442285
4,-5,14,3975972,4,0,80262,0.0201867618786048
4,-5,14,3975972,5,0,9100,0.00228874851231347
4,-5,14,3975972,6,0,294,7.3944182705512E-05
4,-5,14,3975972,-1,1,12936,0.00325354403904253
4,-5,14,3975972,0,1,224196,0.056387721040289
4,-5,14,3975972,1,1,181608,0.045676378002662
4,-5,14,3975972,2,1,95872,0.0241128458651117
4,-5,14,3975972,3,1,35588,0.00895076725892436
4,-5,14,3975972,4,1,8078,0.00203170444862288
4,-5,14,3975972,5,1,588,0.000147888365411024
4,-5,14,3975972,0,2,4620,0.00116198001394376
4,-5,14,3975972,1,2,5040,0.00126761456066592
4,-5,14,3975972,2,2,3024,0.000760568736399552
4,-5,14,3975972,3,2,1120,0.000281692124592427
4,-5,14,3975972,4,2,210,5.281727336108E-05
7,2,14,1513512,0,-2,4620,0.00305250305250305
7,2,14,1513512,1,-2,8820,0.00582750582750583
7,2,14,1513512,2,-2,10584,0.00699300699300699
7,2,14,1513512,3,-2,9800,0.00647500647500648
7,2,14,1513512,4,-2,7350,0.00485625485625486
7,2,14,1513512,5,-2,4410,0.00291375291375291
7,2,14,1513512,6,-2,1960,0.00129500129500129
7,2,14,1513512,7,-2,504,0.000333000333000333
7,2,14,1513512,-1,-1,4620,0.00305250305250305
7,2,14,1513512,0,-1,135240,0.0893550893550894
7,2,14,1513512,1,-1,181608,0.11999111999112
7,2,14,1513512,2,-1,179144,0.118363118363118
7,2,14,1513512,3,-1,150724,0.0995855995855996
7,2,14,1513512,4,-1,111160,0.0734450734450735
7,2,14,1513512,5,-1,70420,0.0465275465275465
7,2,14,1513512,6,-1,35588,0.0235135235135235
7,2,14,1513512,7,-1,11564,0.00764050764050764
7,2,14,1513512,8,-1,504,0.000333000333000333
7,2,14,1513512,-2,0,770,0.000508750508750509
7,2,14,1513512,-1,0,56490,0.0373237873237873
7,2,14,1513512,0,0,1513512,1
7,2,14,1513512,1,0,1102444,0.728401228401228
7,2,14,1513512,2,0,831516,0.549395049395049
7,2,14,1513512,3,0,639184,0.422318422318422
7,2,14,1513512,4,0,485744,0.320938320938321
7,2,14,1513512,5,0,347732,0.22975172975173
7,2,14,1513512,6,0,215474,0.142366892366892
7,2,14,1513512,7,0,93786,0.061965811965812
7,2,14,1513512,8,0,5824,0.00384800384800385
7,2,14,1513512,9,0,84,5.55000555000555E-05
7,2,14,1513512,-2,1,420,0.000277500277500278
7,2,14,1513512,-1,1,25508,0.0168535168535169
7,2,14,1513512,0,1,434084,0.286805786805787
7,2,14,1513512,1,1,647416,0.427757427757428
7,2,14,1513512,2,1,749504,0.495208495208495
7,2,14,1513512,3,1,789348,0.521534021534022
7,2,14,1513512,4,1,789348,0.521534021534022
7,2,14,1513512,5,1,749504,0.495208495208495
7,2,14,1513512,6,1,647416,0.427757427757428
7,2,14,1513512,7,1,434084,0.286805786805787
7,2,14,1513512,8,1,25508,0.0168535168535169
7,2,14,1513512,9,1,420,0.000277500277500278
7,2,14,1513512,-2,2,84,5.55000555000555E-05
7,2,14,1513512,-1,2,5824,0.00384800384800385
7,2,14,1513512,0,2,93786,0.061965811965812
7,2,14,1513512,1,2,215474,0.142366892366892
7,2,14,1513512,2,2,347732,0.22975172975173
7,2,14,1513512,3,2,485744,0.320938320938321
7,2,14,1513512,4,2,639184,0.422318422318422
7,2,14,1513512,5,2,831516,0.549395049395049
7,2,14,1513512,6,2,1102444,0.728401228401228
7,2,14,1513512,7,2,1513512,1
7,2,14,1513512,8,2,56490,0.0373237873237873
7,2,14,1513512,9,2,770,0.000508750508750509
7,2,14,1513512,-1,3,504,0.000333000333000333
7,2,14,1513512,0,3,11564,0.00764050764050764
7,2,14,1513512,1,3,35588,0.0235135235135235
7,2,14,1513512,2,3,70420,0.0465275465275465
7,2,14,1513512,3,3,111160,0.0734450734450735
7,2,14,1513512,4,3,150724,0.0995855995855996
7,2,14,1513512,5,3,179144,0.118363118363118
7,2,14,1513512,6,3,181608,0.11999111999112
7,2,14,1513512,7,3,135240,0.0893550893550894
7,2,14,1513512,8,3,4620,0.00305250305250305
7,2,14,1513512,0,4,504,0.000333000333000333
7,2,14,1513512,1,4,1960,0.00129500129500129
7,2,14,1513512,2,4,4410,0.00291375291375291
7,2,14,1513512,3,4,7350,0.00485625485625486
7,2,14,1513512,4,4,9800,0.00647500647500648
7,2,14,1513512,5,4,10584,0.00699300699300699
7,2,14,1513512,6,4,8820,0.00582750582750583
7,2,14,1513512,7,4,4620,0.00305250305250305
-1,3,14,71895824,-1,-5,6,8.34540821174815E-08
-1,3,14,71895824,0,-5,9,1.25181123176222E-07
-1,3,14,71895824,-2,-4,120,1.66908164234963E-06
-1,3,14,71895824,-1,-4,987,1.37281965083257E-05
-1,3,14,71895824,0,-4,1434,1.99455256260781E-05
-1,3,14,71895824,1,-4,180,2.50362246352445E-06
-1,3,14,71895824,-3,-3,560,7.78904766429828E-06
-1,3,14,71895824,-2,-3,11045,0.000153625056164597
-1,3,14,71895824,-1,-3,47998,0.00066760483891248
-1,3,14,71895824,0,-3,67994,0.000945729476582673
-1,3,14,71895824,1,-3,17064,0.000237343409542117
-1,3,14,71895824,2,-3,840,1.16835714964474E-05
-1,3,14,71895824,-4,-2,840,1.16835714964474E-05
-1,3,14,71895824,-3,-2,30975,0.000430831698931498
-1,3,14,71895824,-2,-2,272820,0.00379465711388189
-1,3,14,71895824,-1,-2,920983,0.0128099651518008
-1,3,14,71895824,0,-2,1343032,0.0186802504690676
-1,3,14,71895824,1,-2,435222,0.00605350875455576
-1,3,14,71895824,2,-2,48552,0.000675310432494661
-1,3,14,71895824,3,-2,1260,1.75253572446711E-05
-1,3,14,71895824,-5,-1,420,5.84178574822371E-06
-1,3,14,71895824,-4,-1,26040,0.00036219071638987
-1,3,14,71895824,-3,-1,412014,0.00573070836492534
-1,3,14,71895824,-2,-1,2605346,0.0362377931714087
-1,3,14,71895824,-1,-1,7992212,0.111163786091387
-1,3,14,71895824,0,-1,13069397,0.181782421743994
-1,3,14,71895824,1,-1,4424746,0.0615438526721663
-1,3,14,71895824,2,-1,671664,0.00934218376855935
-1,3,14,71895824,3,-1,40740,0.0005666532175777
-1,3,14,71895824,4,-1,630,8.76267862233556E-06
-1,3,14,71895824,-6,0,56,7.78904766429828E-07
-1,3,14,71895824,-5,0,5894,8.19797266667394E-05
-1,3,14,71895824,-4,0,170880,0.00237677225870587
-1,3,14,71895824,-3,0,1954857,0.0271901327676556
-1,3,14,71895824,-2,0,10596828,0.147391425682805
-1,3,14,71895824,-1,0,32143780,0.44708827594771
-1,3,14,71895824,0,0,71895824,1
