XEnd,YEnd,T,WalksToEndCount,XVisit,YVisit,VisitsToXYVisitCount,VisitToXYVisitProbability
-3,-10,15,50505,-4,-3,280,0.00554400554400554
-3,-10,15,50505,-3,-3,4200,0.0831600831600832
-3,-10,15,50505,-2,-3,14540,0.287892287892288
-3,-10,15,50505,-1,-3,25044,0.495871695871696
-3,-10,15,50505,0,-3,21060,0.416988416988417
-3,-10,15,50505,1,-3,1320,0.0261360261360261
-3,-10,15,50505,-4,-2,135,0.00267300267300267
-3,-10,15,50505,-3,-2,2255,0.0446490446490447
-3,-10,15,50505,-2,-2,10164,0.201247401247401
-3,-10,15,50505,-1,-2,23805,0.471339471339471
-3,-10,15,50505,0,-2,28600,0.566280566280566
-3,-10,15,50505,1,-2,1485,0.0294030294030294
-3,-10,15,50505,-4,-1,50,0.00099000099000099
-3,-10,15,50505,-3,-1,978,0.0193644193644194
-3,-10,15,50505,-2,-1,5906,0.116938916938917
-3,-10,15,50505,-1,-1,19866,0.393347193347193
-3,-10,15,50505,0,-1,38214,0.756637956637957
-3,-10,15,50505,1,-1,1430,0.0283140283140283
-3,-10,15,50505,-4,0,11,0.000217800217800218
-3,-10,15,50505,-3,0,270,0.00534600534600535
-3,-10,15,50505,-2,0,2301,0.0455598455598456
-3,-10,15,50505,-1,0,12356,0.244649044649045
-3,-10,15,50505,0,0,50505,1
-3,-10,15,50505,1,0,1001,0.0198198198198198
-3,-10,15,50505,-3,1,4,7.92000792000792E-05
-3,-10,15,50505,-2,1,36,0.000712800712800713
-3,-10,15,50505,-1,1,156,0.00308880308880309
-3,-10,15,50505,0,1,364,0.00720720720720721
4,-7,15,2732730,0,-9,15,5.48901647802747E-06
4,-7,15,2732730,1,-9,100,3.65934431868498E-05
4,-7,15,2732730,2,-9,330,0.000120758362516604
4,-7,15,2732730,3,-9,660,0.000241516725033209
4,-7,15,2732730,4,-9,715,0.000261643118785976
4,-7,15,2732730,-1,-8,54,1.97604593208989E-05
4,-7,15,2732730,0,-8,1152,0.000421556465512509
4,-7,15,2732730,1,-8,6866,0.00251250580920911
4,-7,15,2732730,2,-8,23805,0.00871106915062959
4,-7,15,2732730,3,-8,55880,0.0204484160528117
4,-7,15,2732730,4,-8,82478,0.03018154007165
4,-7,15,2732730,5,-8,2574,0.000941915227629513
4,-7,15,2732730,-2,-7,36,1.31736395472659E-05
4,-7,15,2732730,-1,-7,1650,0.000603791812583021
4,-7,15,2732730,0,-7,19467,0.00712364558518405
4,-7,15,2732730,1,-7,102348,0.037452657232877
4,-7,15,2732730,2,-7,367701,0.134554456532479
4,-7,15,2732730,3,-7,1067662,0.390694287397584
4,-7,15,2732730,4,-7,2732730,1
4,-7,15,2732730,5,-7,129162,0.0472648230889989
4,-7,15,2732730,6,-7,1716,0.000627943485086342
4,-7,15,2732730,-2,-6,196,7.17231486462256E-05
4,-7,15,2732730,-1,-6,7754,0.00283745558470833
4,-7,15,2732730,0,-6,74349,0.0272068590749909
4,-7,15,2732730,1,-6,296862,0.108632027313346
4,-7,15,2732730,2,-6,761290,0.278582223637169
4,-7,15,2732730,3,-6,1405368,0.514272540646167
4,-7,15,2732730,4,-6,1724853,0.631183102611674
4,-7,15,2732730,5,-6,149028,0.0545344765124985
4,-7,15,2732730,6,-6,2772,0.00101437024513948
4,-7,15,2732730,-2,-5,588,0.000215169445938677
4,-7,15,2732730,-1,-5,21966,0.00803811573042342
4,-7,15,2732730,0,-5,184200,0.0674051223501773
4,-7,15,2732730,1,-5,566306,0.207230864373722
4,-7,15,2732730,2,-5,1069986,0.391544719017246
4,-7,15,2732730,3,-5,1377476,0.504065897472491
4,-7,15,2732730,4,-5,1076958,0.394096013876234
4,-7,15,2732730,5,-5,122220,0.0447245062629678
4,-7,15,2732730,6,-5,2772,0.00101437024513948
4,-7,15,2732730,-2,-4,1260,0.000461077384154307
4,-7,15,2732730,-1,-4,47012,0.0172033095110018
4,-7,15,2732730,0,-4,367843,0.134606419221804
4,-7,15,2732730,1,-4,871740,0.318999681637044
4,-7,15,2732730,2,-4,1234705,0.451821072700194
4,-7,15,2732730,3,-4,1164366,0.426081610696995
4,-7,15,2732730,4,-4,650874,0.238177207407977
4,-7,15,2732730,5,-4,82572,0.0302159379082456
4,-7,15,2732730,6,-4,2100,0.000768462306923845
4,-7,15,2732730,-2,-3,2100,0.000768462306923845
4,-7,15,2732730,-1,-3,82572,0.0302159379082456
4,-7,15,2732730,0,-3,650874,0.238177207407977
4,-7,15,2732730,1,-3,1164366,0.426081610696995
4,-7,15,2732730,2,-3,1234705,0.451821072700194
4,-7,15,2732730,3,-3,871740,0.318999681637044
4,-7,15,2732730,4,-3,367843,0.134606419221804
4,-7,15,2732730,5,-3,47012,0.0172033095110018
4,-7,15,2732730,6,-3,1260,0.000461077384154307
4,-7,15,2732730,-2,-2,2772,0.00101437024513948
4,-7,15,2732730,-1,-2,122220,0.0447245062629678
4,-7,15,2732730,0,-2,1076958,0.394096013876234
4,-7,15,2732730,1,-2,1377476,0.504065897472491
4,-7,15,2732730,2,-2,1069986,0.391544719017246
4,-7,15,2732730,3,-2,566306,0.207230864373722
4,-7,15,2732730,4,-2,184200,0.0674051223501773
4,-7,15,2732730,5,-2,21966,0.00803811573042342
4,-7,15,2732730,6,-2,588,0.000215169445938677
4,-7,15,2732730,-2,-1,2772,0.00101437024513948
4,-7,15,2732730,-1,-1,149028,0.0545344765124985
4,-7,15,2732730,0,-1,1724853,0.631183102611674
4,-7,15,2732730,1,-1,1405368,0.514272540646167
4,-7,15,2732730,2,-1,761290,0.278582223637169
4,-7,15,2732730,3,-1,296862,0.108632027313346
4,-7,15,2732730,4,-1,74349,0.0272068590749909
4,-7,15,2732730,5,-1,7754,0.00283745558470833
4,-7,15,2732730,6,-1,196,7.17231486462256E-05
4,-7,15,2732730,-2,0,1716,0.000627943485086342
4,-7,15,2732730,-1,0,129162,0.0472648230889989
4,-7,15,2732730,0,0,2732730,1
4,-7,15,2732730,1,0,1067662,0.390694287397584
4,-7,15,2732730,2,0,367701,0.134554456532479
4,-7,15,2732730,3,0,102348,0.037452657232877
4,-7,15,2732730,4,0,19467,0.00712364558518405
4,-7,15,2732730,5,0,1650,0.000603791812583021
4,-7,15,2732730,6,0,36,1.31736395472659E-05
4,-7,15,2732730,-1,1,2574,0.000941915227629513
4,-7,15,2732730,0,1,82478,0.03018154007165
4,-7,15,2732730,1,1,55880,0.0204484160528117
4,-7,15,2732730,2,1,23805,0.00871106915062959
4,-7,15,2732730,3,1,6866,0.00251250580920911
4,-7,15,2732730,4,1,1152,0.000421556465512509
4,-7,15,2732730,5,1,54,1.97604593208989E-05
4,-7,15,2732730,0,2,715,0.000261643118785976
4,-7,15,2732730,1,2,660,0.000241516725033209
4,-7,15,2732730,2,2,330,0.000120758362516604
4,-7,15,2732730,3,2,100,3.65934431868498E-05
4,-7,15,2732730,4,2,15,5.48901647802747E-06
0,1,15,729595830,0,-7,1,1.37062186882291E-09
0,1,15,729595830,-1,-6,56,7.67548246540828E-08
0,1,15,729595830,0,-6,246,3.37172979730435E-07
0,1,15,729595830,1,-6,56,7.67548246540828E-08
0,1,15,729595830,-2,-5,588,8.05925658867869E-07
0,1,15,729595830,-1,-5,7754,1.06278019708528E-05
0,1,15,729595830,0,-5,18795,2.57608380245265E-05
0,1,15,729595830,1,-5,7754,1.06278019708528E-05
0,1,15,729595830,2,-5,588,8.05925658867869E-07
0,1,15,729595830,-3,-4,1960,2.6864188628929E-06
0,1,15,729595830,-2,-4,52563,7.20439972909385E-05
0,1,15,729595830,-1,-4,308024,0.000422184430522307
0,1,15,729595830,0,-4,590835,0.000809811371865982
0,1,15,729595830,1,-4,308024,0.000422184430522307
0,1,15,729595830,2,-4,52563,7.20439972909385E-05
0,1,15,729595830,3,-4,1960,2.6864188628929E-06
0,1,15,729595830,-4,-3,2450,3.35802357861612E-06
0,1,15,729595830,-3,-3,112980,0.000154852858739612
0,1,15,729595830,-2,-3,1234705,0.00169231367454499
0,1,15,729595830,-1,-3,5101752,0.006992572860511
0,1,15,729595830,0,-3,8801610,0.0120636791468504
0,1,15,729595830,1,-3,5101752,0.006992572860511
0,1,15,729595830,2,-3,1234705,0.00169231367454499
0,1,15,729595830,3,-3,112980,0.000154852858739612
0,1,15,729595830,4,-3,2450,3.35802357861612E-06
0,1,15,729595830,-5,-2,1176,1.61185131773574E-06
0,1,15,729595830,-4,-2,85715,0.000117482853486155
0,1,15,729595830,-3,-2,1586820,0.00217493019388557
0,1,15,729595830,-2,-2,11788006,0.0161568988134156
0,1,15,729595830,-1,-2,40876824,0.0560266689024251
0,1,15,729595830,0,-2,68048007,0.0932680865240143
0,1,15,729595830,1,-2,40876824,0.0560266689024251
0,1,15,729595830,2,-2,11788006,0.0161568988134156
0,1,15,729595830,3,-2,1586820,0.00217493019388557
0,1,15,729595830,4,-2,85715,0.000117482853486155
0,1,15,729595830,5,-2,1176,1.61185131773574E-06
0,1,15,729595830,-6,-1,196,2.6864188628929E-07
0,1,15,729595830,-5,-1,21966,3.0107079970564E-05
0,1,15,729595830,-4,-1,676786,0.00092761769211318
0,1,15,729595830,-3,-1,8622354,0.0118179869531327
0,1,15,729595830,-2,-1,53055856,0.072719516502719
0,1,15,729595830,-1,-1,170402196,0.233556976333047
0,1,15,729595830,0,-1,292281109,0.400606879839212
0,1,15,729595830,1,-1,170402196,0.233556976333047
0,1,15,729595830,2,-1,53055856,0.072719516502719
0,1,15,729595830,3,-1,8622354,0.0118179869531327
0,1,15,729595830,4,-1,676786,0.00092761769211318
0,1,15,729595830,5,-1,21966,3.0107079970564E-05
0,1,15,729595830,6,-1,196,2.6864188628929E-07
0,1,15,729595830,-7,0,8,1.09649749505833E-08
0,1,15,729595830,-6,0,1479,2.02714974398908E-06
0,1,15,729595830,-5,0,82020,0.000112418405680855
0,1,15,729595830,-4,0,1875218,0.00257021479961035
0,1,15,729595830,-3,0,20547378,0.0281626856337707
0,1,15,729595830,-2,0,117818542,0.16148467021803
0,1,15,729595830,-1,0,377016898,0.516747605314575
0,1,15,729595830,0,0,729595830,1
0,1,15,729595830,1,0,377016898,0.516747605314575
0,1,15,729595830,2,0,117818542,0.16148467021803
0,1,15,729595830,3,0,20547378,0.0281626856337707
0,1,15,729595830,4,0,1875218,0.00257021479961035
0,1,15,729595830,5,0,82020,0.000112418405680855
0,1,15,729595830,6,0,1479,2.02714974398908E-06
0,1,15,729595830,7,0,8,1.09649749505833E-08
0,1,15,729595830,-7,1,8,1.09649749505833E-08
0,1,15,729595830,-6,1,1479,2.02714974398908E-06
0,1,15,729595830,-5,1,82020,0.000112418405680855
0,1,15,729595830,-4,1,1875218,0.00257021479961035
0,1,15,729595830,-3,1,20547378,0.0281626856337707
0,1,15,729595830,-2,1,117818542,0.16148467021803
0,1,15,729595830,-1,1,377016898,0.516747605314575
0,1,15,729595830,0,1,729595830,1
0,1,15,729595830,1,1,377016898,0.516747605314575
0,1,15,729595830,2,1,117818542,0.16148467021803
0,1,15,729595830,3,1,20547378,0.0281626856337707
0,1,15,729595830,4,1,1875218,0.00257021479961035
0,1,15,729595830,5,1,82020,0.000112418405680855
0,1,15,729595830,6,1,1479,2.02714974398908E-06
0,1,15,729595830,7,1,8,1.09649749505833E-08
0,1,15,729595830,-6,2,196,2.6864188628929E-07
0,1,15,729595830,-5,2,21966,3.0107079970564E-05
0,1,15,729595830,-4,2,676786,0.00092761769211318
0,1,15,729595830,-3,2,8622354,0.0118179869531327
0,1,15,729595830,-2,2,53055856,0.072719516502719
0,1,15,729595830,-1,2,170402196,0.233556976333047
0,1,15,729595830,0,2,292281109,0.400606879839212
0,1,15,729595830,1,2,170402196,0.233556976333047
0,1,15,729595830,2,2,53055856,0.072719516502719
0,1,15,729595830,3,2,8622354,0.0118179869531327
0,1,15,729595830,4,2,676786,0.00092761769211318
0,1,15,729595830,5,2,21966,3.0107079970564E-05
0,1,15,729595830,6,2,196,2.6864188628929E-07
0,1,15,729595830,-5,3,1176,1.61185131773574E-06
0,1,15,729595830,-4,3,85715,0.000117482853486155
0,1,15,729595830,-3,3,1586820,0.00217493019388557
0,1,15,729595830,-2,3,11788006,0.0161568988134156
0,1,15,729595830,-1,3,40876824,0.0560266689024251
0,1,15,729595830,0,3,68048007,0.0932680865240143
0,1,15,729595830,1,3,40876824,0.0560266689024251
0,1,15,729595830,2,3,11788006,0.0161568988134156
0,1,15,729595830,3,3,1586820,0.00217493019388557
0,1,15,729595830,4,3,85715,0.000117482853486155
0,1,15,729595830,5,3,1176,1.61185131773574E-06
0,1,15,729595830,-4,4,2450,3.35802357861612E-06
0,1,15,729595830,-3,4,112980,0.000154852858739612
0,1,15,729595830,-2,4,1234705,0.00169231367454499
0,1,15,729595830,-1,4,5101752,0.006992572860511
0,1,15,729595830,0,4,8801610,0.0120636791468504
0,1,15,729595830,1,4,5101752,0.006992572860511
0,1,15,729595830,2,4,1234705,0.00169231367454499
0,1,15,729595830,3,4,112980,0.000154852858739612
0,1,15,729595830,4,4,2450,3.35802357861612E-06
0,1,15,729595830,-3,5,1960,2.6864188628929E-06
0,1,15,729595830,-2,5,52563,7.20439972909385E-05
0,1,15,729595830,-1,5,308024,0.000422184430522307
0,1,15,729595830,0,5,590835,0.000809811371865982
0,1,15,729595830,1,5,308024,0.000422184430522307
0,1,15,729595830,2,5,52563,7.20439972909385E-05
0,1,15,729595830,3,5,1960,2.6864188628929E-06
0,1,15,729595830,-2,6,588,8.05925658867869E-07
0,1,15,729595830,-1,6,7754,1.06278019708528E-05
0,1,15,729595830,0,6,18795,2.57608380245265E-05
0,1,15,729595830,1,6,7754,1.06278019708528E-05
0,1,15,729595830,2,6,588,8.05925658867869E-07
0,1,15,729595830,-1,7,56,7.67548246540828E-08
0,1,15,729595830,0,7,246,3.37172979730435E-07
0,1,15,729595830,1,7,56,7.67548246540828E-08
0,1,15,729595830,0,8,1,1.37062186882291E-09
-6,-2,15,29579550,-6,-5,6930,0.000234283483014447
-6,-2,15,29579550,-5,-5,15120,0.000511163962940613
-6,-2,15,29579550,-4,-5,18900,0.000638954953675766
-6,-2,15,29579550,-3,-5,16800,0.000567959958822903
-6,-2,15,29579550,-2,-5,11025,0.00037272372297753
-6,-2,15,29579550,-1,-5,5040,0.000170387987646871
-6,-2,15,29579550,0,-5,1260,4.25969969117177E-05
-6,-2,15,29579550,-7,-4,14850,0.000502036035030959
-6,-2,15,29579550,-6,-4,275910,0.009327728109454
-6,-2,15,29579550,-5,-4,472500,0.0159738738418941
-6,-2,15,29579550,-4,-4,518700,0.0175357637286571
-6,-2,15,29579550,-3,-4,436975,0.0147728751789665
-6,-2,15,29579550,-2,-4,290475,0.00982012910946921
-6,-2,15,29579550,-1,-4,144480,0.00488445564587697
-6,-2,15,29579550,0,-4,44180,0.00149359946314261
-6,-2,15,29579550,1,-4,2700,9.1279279096538E-05
-6,-2,15,29579550,-8,-3,7425,0.000251018017515479
-6,-2,15,29579550,-7,-3,316200,0.0106898177964168
-6,-2,15,29579550,-6,-3,3928482,0.132810742556935
-6,-2,15,29579550,-5,-3,4864936,0.164469574418813
-6,-2,15,29579550,-4,-3,4507580,0.152388389951842
-6,-2,15,29579550,-3,-3,3573240,0.120801026384783
-6,-2,15,29579550,-2,-3,2442700,0.082580701870042
-6,-2,15,29579550,-1,-3,1355932,0.0458401835051581
-6,-2,15,29579550,0,-3,507216,0.0171475225282332
-6,-2,15,29579550,1,-3,50440,0.00170523216208495
-6,-2,15,29579550,2,-3,1350,4.5639639548269E-05
-6,-2,15,29579550,-9,-2,825,2.78908908350533E-05
-6,-2,15,29579550,-8,-2,68175,0.00230480179718758
-6,-2,15,29579550,-7,-2,2012268,0.0680290268107527
-6,-2,15,29579550,-6,-2,29579550,1
-6,-2,15,29579550,-5,-2,20648463,0.698065487811681
-6,-2,15,29579550,-4,-2,15344184,0.518742982905419
-6,-2,15,29579550,-3,-2,11740485,0.396912224831007
-6,-2,15,29579550,-2,-2,8750666,0.295834994109106
-6,-2,15,29579550,-1,-2,5811945,0.196485240647677
-6,-2,15,29579550,0,-2,2821593,0.09538999071994
-6,-2,15,29579550,1,-2,326284,0.0110307290002721
-6,-2,15,29579550,2,-2,13170,0.000445240039148669
-6,-2,15,29579550,3,-2,150,5.07107106091878E-06
-6,-2,15,29579550,-9,-1,600,2.02842842436751E-05
-6,-2,15,29579550,-8,-1,44640,0.00150915074772943
-6,-2,15,29579550,-7,-1,1079068,0.0364802033837567
-6,-2,15,29579550,-6,-1,10140547,0.342822896223911
-6,-2,15,29579550,-5,-1,13987252,0.472868992259855
-6,-2,15,29579550,-4,-1,15421438,0.521354719730354
-6,-2,15,29579550,-3,-1,15770668,0.533161187374385
-6,-2,15,29579550,-2,-1,15421438,0.521354719730354
-6,-2,15,29579550,-1,-1,13987252,0.472868992259855
-6,-2,15,29579550,0,-1,10140547,0.342822896223911
-6,-2,15,29579550,1,-1,1079068,0.0364802033837567
-6,-2,15,29579550,2,-1,44640,0.00150915074772943
-6,-2,15,29579550,3,-1,600,2.02842842436751E-05
-6,-2,15,29579550,-9,0,150,5.07107106091878E-06
-6,-2,15,29579550,-8,0,13170,0.000445240039148669
-6,-2,15,29579550,-7,0,326284,0.0110307290002721
-6,-2,15,29579550,-6,0,2821593,0.09538999071994
-6,-2,15,29579550,-5,0,5811945,0.196485240647677
-6,-2,15,29579550,-4,0,8750666,0.295834994109106
-6,-2,15,29579550,-3,0,11740485,0.396912224831007
-6,-2,15,29579550,-2,0,15344184,0.518742982905419
-6,-2,15,29579550,-1,0,20648463,0.698065487811681
-6,-2,15,29579550,0,0,29579550,1
-6,-2,15,29579550,1,0,2012268,0.0680290268107527
-6,-2,15,29579550,2,0,68175,0.00230480179718758
-6,-2,15,29579550,3,0,825,2.78908908350533E-05
-6,-2,15,29579550,-8,1,1350,4.5639639548269E-05
-6,-2,15,29579550,-7,1,50440,0.00170523216208495
-6,-2,15,29579550,-6,1,507216,0.0171475225282332
-6,-2,15,29579550,-5,1,1355932,0.0458401835051581
-6,-2,15,29579550,-4,1,2442700,0.082580701870042
-6,-2,15,29579550,-3,1,3573240,0.120801026384783
-6,-2,15,29579550,-2,1,4507580,0.152388389951842
-6,-2,15,29579550,-1,1,4864936,0.164469574418813
-6,-2,15,29579550,0,1,3928482,0.132810742556935
-6,-2,15,29579550,1,1,316200,0.0106898177964168
-6,-2,15,29579550,2,1,7425,0.000251018017515479
-6,-2,15,29579550,-7,2,2700,9.1279279096538E-05
-6,-2,15,29579550,-6,2,44180,0.00149359946314261
-6,-2,15,29579550,-5,2,144480,0.00488445564587697
-6,-2,15,29579550,-4,2,290475,0.00982012910946921
-6,-2,15,29579550,-3,2,436975,0.0147728751789665
-6,-2,15,29579550,-2,2,518700,0.0175357637286571
-6,-2,15,29579550,-1,2,472500,0.0159738738418941
-6,-2,15,29579550,0,2,275910,0.009327728109454
-6,-2,15,29579550,1,2,14850,0.000502036035030959
-6,-2,15,29579550,-6,3,1260,4.25969969117177E-05
-6,-2,15,29579550,-5,3,5040,0.000170387987646871
-6,-2,15,29579550,-4,3,11025,0.00037272372297753
-6,-2,15,29579550,-3,3,16800,0.000567959958822903
-6,-2,15,29579550,-2,3,18900,0.000638954953675766
-6,-2,15,29579550,-1,3,15120,0.000511163962940613
-6,-2,15,29579550,0,3,6930,0.000234283483014447
4,9,15,120120,0,-1,1001,0.00833333333333333
4,9,15,120120,1,-1,572,0.00476190476190476
4,9,15,120120,2,-1,198,0.00164835164835165
4,9,15,120120,3,-1,44,0.000366300366300366
4,9,15,120120,4,-1,5,4.16250416250416E-05
4,9,15,120120,-1,0,2002,0.0166666666666667
4,9,15,120120,0,0,120120,1
4,9,15,120120,1,0,38214,0.318131868131868
4,9,15,120120,2,0,10153,0.0845238095238095
4,9,15,120120,3,0,2052,0.0170829170829171
4,9,15,120120,4,0,258,0.00214785214785215
4,9,15,120120,5,0,10,8.32500832500833E-05
4,9,15,120120,-1,1,2574,0.0214285714285714
4,9,15,120120,0,1,82478,0.686630036630037
4,9,15,120120,1,1,55880,0.465201465201465
4,9,15,120120,2,1,23805,0.198176823176823
4,9,15,120120,3,1,6866,0.0571595071595072
4,9,15,120120,4,1,1152,0.00959040959040959
4,9,15,120120,5,1,54,0.00044955044955045
4,9,15,120120,-1,2,2376,0.0197802197802198
4,9,15,120120,0,2,55341,0.460714285714286
4,9,15,120120,1,2,60180,0.500999000999001
4,9,15,120120,2,2,37026,0.308241758241758
4,9,15,120120,3,2,14540,0.121045621045621
4,9,15,120120,4,2,3178,0.0264568764568765
4,9,15,120120,5,2,168,0.0013986013986014
4,9,15,120120,-1,3,1848,0.0153846153846154
4,9,15,120120,0,3,35964,0.299400599400599
4,9,15,120120,1,3,56016,0.466333666333666
4,9,15,120120,2,3,47140,0.392440892440892
4,9,15,120120,3,3,24540,0.204295704295704
4,9,15,120120,4,3,6909,0.0575174825174825
4,9,15,120120,5,3,392,0.00326340326340326
4,9,15,120120,-1,4,1260,0.0104895104895105
4,9,15,120120,0,4,22344,0.186013986013986
4,9,15,120120,1,4,47012,0.391375291375291
4,9,15,120120,2,4,52563,0.437587412587413
4,9,15,120120,3,4,35854,0.298484848484848
4,9,15,120120,4,4,13020,0.108391608391608
4,9,15,120120,5,4,756,0.00629370629370629
4,9,15,120120,-1,5,756,0.00629370629370629
4,9,15,120120,0,5,13020,0.108391608391608
4,9,15,120120,1,5,35854,0.298484848484848
4,9,15,120120,2,5,52563,0.437587412587413
4,9,15,120120,3,5,47012,0.391375291375291
4,9,15,120120,4,5,22344,0.186013986013986
4,9,15,120120,5,5,1260,0.0104895104895105
4,9,15,120120,-1,6,392,0.00326340326340326
4,9,15,120120,0,6,6909,0.0575174825174825
4,9,15,120120,1,6,24540,0.204295704295704
4,9,15,120120,2,6,47140,0.392440892440892
4,9,15,120120,3,6,56016,0.466333666333666
4,9,15,120120,4,6,35964,0.299400599400599
4,9,15,120120,5,6,1848,0.0153846153846154
4,9,15,120120,-1,7,168,0.0013986013986014
4,9,15,120120,0,7,3178,0.0264568764568765
4,9,15,120120,1,7,14540,0.121045621045621
4,9,15,120120,2,7,37026,0.308241758241758
4,9,15,120120,3,7,60180,0.500999000999001
4,9,15,120120,4,7,55341,0.460714285714286
4,9,15,120120,5,7,2376,0.0197802197802198
4,9,15,120120,-1,8,54,0.00044955044955045
4,9,15,120120,0,8,1152,0.00959040959040959
4,9,15,120120,1,8,6866,0.0571595071595072
4,9,15,120120,2,8,23805,0.198176823176823
4,9,15,120120,3,8,55880,0.465201465201465
4,9,15,120120,4,8,82478,0.686630036630037
4,9,15,120120,5,8,2574,0.0214285714285714
4,9,15,120120,-1,9,10,8.32500832500833E-05
4,9,15,120120,0,9,258,0.00214785214785215
4,9,15,120120,1,9,2052,0.0170829170829171
4,9,15,120120,2,9,10153,0.0845238095238095
4,9,15,120120,3,9,38214,0.318131868131868
4,9,15,120120,4,9,120120,1
4,9,15,120120,5,9,2002,0.0166666666666667
4,9,15,120120,0,10,5,4.16250416250416E-05
4,9,15,120120,1,10,44,0.000366300366300366
4,9,15,120120,2,10,198,0.00164835164835165
4,9,15,120120,3,10,572,0.00476190476190476
4,9,15,120120,4,10,1001,0.00833333333333333
-6,-9,15,5005,-6,-9,5005,1
-6,-9,15,5005,-5,-9,2002,0.4
-6,-9,15,5005,-4,-9,715,0.142857142857143
-6,-9,15,5005,-3,-9,220,0.043956043956044
-6,-9,15,5005,-2,-9,55,0.010989010989011
-6,-9,15,5005,-1,-9,10,0.001998001998002
-6,-9,15,5005,0,-9,1,0.0001998001998002
-6,-9,15,5005,-6,-8,3003,0.6
-6,-9,15,5005,-5,-8,2574,0.514285714285714
-6,-9,15,5005,-4,-8,1485,0.296703296703297
-6,-9,15,5005,-3,-8,660,0.131868131868132
-6,-9,15,5005,-2,-8,225,0.044955044955045
-6,-9,15,5005,-1,-8,54,0.0107892107892108
-6,-9,15,5005,0,-8,7,0.0013986013986014
-6,-9,15,5005,-6,-7,1716,0.342857142857143
-6,-9,15,5005,-5,-7,2376,0.474725274725275
-6,-9,15,5005,-4,-7,1980,0.395604395604396
-6,-9,15,5005,-3,-7,1200,0.23976023976024
-6,-9,15,5005,-2,-7,540,0.107892107892108
-6,-9,15,5005,-1,-7,168,0.0335664335664336
-6,-9,15,5005,0,-7,28,0.00559440559440559
-6,-9,15,5005,-6,-6,924,0.184615384615385
-6,-9,15,5005,-5,-6,1848,0.369230769230769
-6,-9,15,5005,-4,-6,2100,0.41958041958042
-6,-9,15,5005,-3,-6,1680,0.335664335664336
-6,-9,15,5005,-2,-6,980,0.195804195804196
-6,-9,15,5005,-1,-6,392,0.0783216783216783
-6,-9,15,5005,0,-6,84,0.0167832167832168
-6,-9,15,5005,-6,-5,462,0.0923076923076923
-6,-9,15,5005,-5,-5,1260,0.251748251748252
-6,-9,15,5005,-4,-5,1890,0.377622377622378
-6,-9,15,5005,-3,-5,1960,0.391608391608392
-6,-9,15,5005,-2,-5,1470,0.293706293706294
-6,-9,15,5005,-1,-5,756,0.151048951048951
-6,-9,15,5005,0,-5,210,0.041958041958042
-6,-9,15,5005,-6,-4,210,0.041958041958042
-6,-9,15,5005,-5,-4,756,0.151048951048951
-6,-9,15,5005,-4,-4,1470,0.293706293706294
-6,-9,15,5005,-3,-4,1960,0.391608391608392
-6,-9,15,5005,-2,-4,1890,0.377622377622378
-6,-9,15,5005,-1,-4,1260,0.251748251748252
-6,-9,15,5005,0,-4,462,0.0923076923076923
-6,-9,15,5005,-6,-3,84,0.0167832167832168
-6,-9,15,5005,-5,-3,392,0.0783216783216783
-6,-9,15,5005,-4,-3,980,0.195804195804196
-6,-9,15,5005,-3,-3,1680,0.335664335664336
-6,-9,15,5005,-2,-3,2100,0.41958041958042
-6,-9,15,5005,-1,-3,1848,0.369230769230769
-6,-9,15,5005,0,-3,924,0.184615384615385
-6,-9,15,5005,-6,-2,28,0.00559440559440559
-6,-9,15,5005,-5,-2,168,0.0335664335664336
-6,-9,15,5005,-4,-2,540,0.107892107892108
-6,-9,15,5005,-3,-2,1200,0.23976023976024
-6,-9,15,5005,-2,-2,1980,0.395604395604396
-6,-9,15,5005,-1,-2,2376,0.474725274725275
-6,-9,15,5005,0,-2,1716,0.342857142857143
-6,-9,15,5005,-6,-1,7,0.0013986013986014
-6,-9,15,5005,-5,-1,54,0.0107892107892108
-6,-9,15,5005,-4,-1,225,0.044955044955045
-6,-9,15,5005,-3,-1,660,0.131868131868132
-6,-9,15,5005,-2,-1,1485,0.296703296703297
-6,-9,15,5005,-1,-1,2574,0.514285714285714
-6,-9,15,5005,0,-1,3003,0.6
-6,-9,15,5005,-6,0,1,0.0001998001998002
-6,-9,15,5005,-5,0,10,0.001998001998002
-6,-9,15,5005,-4,0,55,0.010989010989011
-6,-9,15,5005,-3,0,220,0.043956043956044
-6,-9,15,5005,-2,0,715,0.142857142857143
-6,-9,15,5005,-1,0,2002,0.4
-6,-9,15,5005,0,0,5005,1
9,-5,15,30030,0,-5,15,0.0004995004995005
9,-5,15,30030,1,-5,90,0.002997002997003
9,-5,15,30030,2,-5,315,0.0104895104895105
9,-5,15,30030,3,-5,840,0.027972027972028
9,-5,15,30030,4,-5,1890,0.0629370629370629
9,-5,15,30030,5,-5,3780,0.125874125874126
9,-5,15,30030,6,-5,6930,0.230769230769231
9,-5,15,30030,7,-5,11880,0.395604395604396
9,-5,15,30030,8,-5,19305,0.642857142857143
9,-5,15,30030,9,-5,30030,1
9,-5,15,30030,0,-4,150,0.004995004995005
9,-5,15,30030,1,-4,675,0.0224775224775225
9,-5,15,30030,2,-4,1800,0.0599400599400599
9,-5,15,30030,3,-4,3675,0.122377622377622
9,-5,15,30030,4,-4,6300,0.20979020979021
