XEnd,YEnd,T,WalksToEndCount,XVisit,YVisit,VisitsToXYVisitCount,VisitToXYVisitProbability
-1,0,9,73341,-1,-2,5232,0.071337996482186
-1,0,9,73341,0,-2,5232,0.071337996482186
-1,0,9,73341,1,-2,1236,0.0168527835726265
-1,0,9,73341,2,-2,60,0.000818096289933325
-1,0,9,73341,-4,-1,20,0.000272698763311108
-1,0,9,73341,-3,-1,854,0.0116442371933843
-1,0,9,73341,-2,-1,8846,0.120614663012503
-1,0,9,73341,-1,-1,30154,0.411147925444158
-1,0,9,73341,0,-1,30154,0.411147925444158
-1,0,9,73341,1,-1,8846,0.120614663012503
-1,0,9,73341,2,-1,854,0.0116442371933843
-1,0,9,73341,3,-1,20,0.000272698763311108
-1,0,9,73341,-5,0,1,1.36349381655554E-05
-1,0,9,73341,-4,0,93,0.00126804924939665
-1,0,9,73341,-3,0,2340,0.0319057553073997
-1,0,9,73341,-2,0,20728,0.282624998295633
-1,0,9,73341,-1,0,73341,1
-1,0,9,73341,0,0,73341,1
-1,0,9,73341,1,0,20728,0.282624998295633
-1,0,9,73341,2,0,2340,0.0319057553073997
-1,0,9,73341,3,0,93,0.00126804924939665
-1,0,9,73341,4,0,1,1.36349381655554E-05
-1,0,9,73341,-4,1,20,0.000272698763311108
-1,0,9,73341,-3,1,854,0.0116442371933843
-1,0,9,73341,-2,1,8846,0.120614663012503
-1,0,9,73341,-1,1,30154,0.411147925444158
-1,0,9,73341,0,1,30154,0.411147925444158
-1,0,9,73341,1,1,8846,0.120614663012503
-1,0,9,73341,2,1,854,0.0116442371933843
-1,0,9,73341,3,1,20,0.000272698763311108
-1,0,9,73341,-3,2,60,0.000818096289933325
-1,0,9,73341,-2,2,1236,0.0168527835726265
-1,0,9,73341,-1,2,5232,0.071337996482186
-1,0,9,73341,0,2,5232,0.071337996482186
-1,0,9,73341,1,2,1236,0.0168527835726265
-1,0,9,73341,2,2,60,0.000818096289933325
-1,0,9,73341,-2,3,40,0.000545397526622217
-1,0,9,73341,-1,3,318,0.00433591033664662
-1,0,9,73341,0,3,318,0.00433591033664662
-1,0,9,73341,1,3,40,0.000545397526622217
-1,0,9,73341,-1,4,5,6.81746908277771E-05
-1,0,9,73341,0,4,5,6.81746908277771E-05
0,0,9,82381,0,-4,9,0.000109248491763878
0,0,9,82381,-1,-3,144,0.00174797586822204
0,0,9,82381,0,-3,498,0.00604508321093456
0,0,9,82381,1,-3,144,0.00174797586822204
0,0,9,82381,-2,-2,324,0.00393294570349959
0,0,9,82381,-1,-2,3132,0.0380184751338294
0,0,9,82381,0,-2,7500,0.0910404098032313
0,0,9,82381,1,-2,3132,0.0380184751338294
0,0,9,82381,2,-2,324,0.00393294570349959
0,0,9,82381,-3,-1,144,0.00174797586822204
0,0,9,82381,-2,-1,3132,0.0380184751338294
0,0,9,82381,-1,-1,19032,0.23102414391668
0,0,9,82381,0,-1,40986,0.497517631492699
0,0,9,82381,1,-1,19032,0.23102414391668
0,0,9,82381,2,-1,3132,0.0380184751338294
0,0,9,82381,3,-1,144,0.00174797586822204
0,0,9,82381,-4,0,9,0.000109248491763878
0,0,9,82381,-3,0,498,0.00604508321093456
0,0,9,82381,-2,0,7500,0.0910404098032313
0,0,9,82381,-1,0,40986,0.497517631492699
0,0,9,82381,0,0,82381,1
0,0,9,82381,1,0,40986,0.497517631492699
0,0,9,82381,2,0,7500,0.0910404098032313
0,0,9,82381,3,0,498,0.00604508321093456
0,0,9,82381,4,0,9,0.000109248491763878
0,0,9,82381,-3,1,144,0.00174797586822204
0,0,9,82381,-2,1,3132,0.0380184751338294
0,0,9,82381,-1,1,19032,0.23102414391668
0,0,9,82381,0,1,40986,0.497517631492699
0,0,9,82381,1,1,19032,0.23102414391668
0,0,9,82381,2,1,3132,0.0380184751338294
0,0,9,82381,3,1,144,0.00174797586822204
0,0,9,82381,-2,2,324,0.00393294570349959
0,0,9,82381,-1,2,3132,0.0380184751338294
0,0,9,82381,0,2,7500,0.0910404098032313
0,0,9,82381,1,2,3132,0.0380184751338294
0,0,9,82381,2,2,324,0.00393294570349959
0,0,9,82381,-1,3,144,0.00174797586822204
0,0,9,82381,0,3,498,0.00604508321093456
0,0,9,82381,1,3,144,0.00174797586822204
0,0,9,82381,0,4,9,0.000109248491763878
1,0,9,73341,0,-4,5,6.81746908277771E-05
1,0,9,73341,1,-4,5,6.81746908277771E-05
1,0,9,73341,-1,-3,40,0.000545397526622217
1,0,9,73341,0,-3,318,0.00433591033664662
1,0,9,73341,1,-3,318,0.00433591033664662
1,0,9,73341,2,-3,40,0.000545397526622217
1,0,9,73341,-2,-2,60,0.000818096289933325
1,0,9,73341,-1,-2,1236,0.0168527835726265
1,0,9,73341,0,-2,5232,0.071337996482186
1,0,9,73341,1,-2,5232,0.071337996482186
1,0,9,73341,2,-2,1236,0.0168527835726265
1,0,9,73341,3,-2,60,0.000818096289933325
1,0,9,73341,-3,-1,20,0.000272698763311108
1,0,9,73341,-2,-1,854,0.0116442371933843
1,0,9,73341,-1,-1,8846,0.120614663012503
1,0,9,73341,0,-1,30154,0.411147925444158
1,0,9,73341,1,-1,30154,0.411147925444158
1,0,9,73341,2,-1,8846,0.120614663012503
1,0,9,73341,3,-1,854,0.0116442371933843
1,0,9,73341,4,-1,20,0.000272698763311108
1,0,9,73341,-4,0,1,1.36349381655554E-05
1,0,9,73341,-3,0,93,0.00126804924939665
1,0,9,73341,-2,0,2340,0.0319057553073997
1,0,9,73341,-1,0,20728,0.282624998295633
1,0,9,73341,0,0,73341,1
1,0,9,73341,1,0,73341,1
1,0,9,73341,2,0,20728,0.282624998295633
1,0,9,73341,3,0,2340,0.0319057553073997
1,0,9,73341,4,0,93,0.00126804924939665
1,0,9,73341,5,0,1,1.36349381655554E-05
1,0,9,73341,-3,1,20,0.000272698763311108
1,0,9,73341,-2,1,854,0.0116442371933843
1,0,9,73341,-1,1,8846,0.120614663012503
1,0,9,73341,0,1,30154,0.411147925444158
1,0,9,73341,1,1,30154,0.411147925444158
1,0,9,73341,2,1,8846,0.120614663012503
1,0,9,73341,3,1,854,0.0116442371933843
1,0,9,73341,4,1,20,0.000272698763311108
1,0,9,73341,-2,2,60,0.000818096289933325
1,0,9,73341,-1,2,1236,0.0168527835726265
1,0,9,73341,0,2,5232,0.071337996482186
1,0,9,73341,1,2,5232,0.071337996482186
1,0,9,73341,2,2,1236,0.0168527835726265
1,0,9,73341,3,2,60,0.000818096289933325
1,0,9,73341,-1,3,40,0.000545397526622217
1,0,9,73341,0,3,318,0.00433591033664662
1,0,9,73341,1,3,318,0.00433591033664662
1,0,9,73341,2,3,40,0.000545397526622217
1,0,9,73341,0,4,5,6.81746908277771E-05
1,0,9,73341,1,4,5,6.81746908277771E-05
2,0,9,49176,0,-3,90,0.00183016105417277
2,0,9,49176,1,-3,144,0.00292825768667643
2,0,9,49176,2,-3,90,0.00183016105417277
2,0,9,49176,-1,-2,270,0.0054904831625183
2,0,9,49176,0,-2,2232,0.0453879941434846
2,0,9,49176,1,-2,3132,0.0636896046852123
2,0,9,49176,2,-2,2232,0.0453879941434846
2,0,9,49176,3,-2,270,0.0054904831625183
2,0,9,49176,-2,-1,135,0.00274524158125915
2,0,9,49176,-1,-1,2868,0.0583211322596389
2,0,9,49176,0,-1,15891,0.323145436798438
2,0,9,49176,1,-1,19032,0.387018057589068
2,0,9,49176,2,-1,15891,0.323145436798438
2,0,9,49176,3,-1,2868,0.0583211322596389
2,0,9,49176,4,-1,135,0.00274524158125915
2,0,9,49176,-3,0,9,0.000183016105417277
2,0,9,49176,-2,0,516,0.0104929233772572
2,0,9,49176,-1,0,8136,0.165446559297218
2,0,9,49176,0,0,49176,1
2,0,9,49176,1,0,40986,0.833455344070278
2,0,9,49176,2,0,49176,1
2,0,9,49176,3,0,8136,0.165446559297218
2,0,9,49176,4,0,516,0.0104929233772572
2,0,9,49176,5,0,9,0.000183016105417277
2,0,9,49176,-2,1,135,0.00274524158125915
2,0,9,49176,-1,1,2868,0.0583211322596389
2,0,9,49176,0,1,15891,0.323145436798438
2,0,9,49176,1,1,19032,0.387018057589068
2,0,9,49176,2,1,15891,0.323145436798438
2,0,9,49176,3,1,2868,0.0583211322596389
2,0,9,49176,4,1,135,0.00274524158125915
2,0,9,49176,-1,2,270,0.0054904831625183
2,0,9,49176,0,2,2232,0.0453879941434846
2,0,9,49176,1,2,3132,0.0636896046852123
2,0,9,49176,2,2,2232,0.0453879941434846
2,0,9,49176,3,2,270,0.0054904831625183
2,0,9,49176,0,3,90,0.00183016105417277
2,0,9,49176,1,3,144,0.00292825768667643
2,0,9,49176,2,3,90,0.00183016105417277
3,0,9,26166,0,-3,20,0.000764350684093862
3,0,9,26166,1,-3,40,0.00152870136818772
3,0,9,26166,2,-3,40,0.00152870136818772
3,0,9,26166,3,-3,20,0.000764350684093862
3,0,9,26166,-1,-2,45,0.00171978903921119
3,0,9,26166,0,-2,725,0.0277077122984025
3,0,9,26166,1,-2,1236,0.0472368722770007
3,0,9,26166,2,-2,1236,0.0472368722770007
3,0,9,26166,3,-2,725,0.0277077122984025
3,0,9,26166,4,-2,45,0.00171978903921119
3,0,9,26166,-2,-1,18,0.000687915615684476
3,0,9,26166,-1,-1,734,0.0280516701062447
3,0,9,26166,0,-1,6658,0.254452342734847
3,0,9,26166,1,-1,8846,0.338072307574715
3,0,9,26166,2,-1,8846,0.338072307574715
3,0,9,26166,3,-1,6658,0.254452342734847
3,0,9,26166,4,-1,734,0.0280516701062447
3,0,9,26166,5,-1,18,0.000687915615684476
3,0,9,26166,-3,0,1,3.82175342046931E-05
3,0,9,26166,-2,0,97,0.00370710081785523
3,0,9,26166,-1,0,2610,0.099747764274249
3,0,9,26166,0,0,26166,1
3,0,9,26166,1,0,20728,0.792173048994879
3,0,9,26166,2,0,20728,0.792173048994879
3,0,9,26166,3,0,26166,1
3,0,9,26166,4,0,2610,0.099747764274249
3,0,9,26166,5,0,97,0.00370710081785523
3,0,9,26166,6,0,1,3.82175342046931E-05
3,0,9,26166,-2,1,18,0.000687915615684476
3,0,9,26166,-1,1,734,0.0280516701062447
3,0,9,26166,0,1,6658,0.254452342734847
3,0,9,26166,1,1,8846,0.338072307574715
3,0,9,26166,2,1,8846,0.338072307574715
3,0,9,26166,3,1,6658,0.254452342734847
3,0,9,26166,4,1,734,0.0280516701062447
3,0,9,26166,5,1,18,0.000687915615684476
3,0,9,26166,-1,2,45,0.00171978903921119
3,0,9,26166,0,2,725,0.0277077122984025
3,0,9,26166,1,2,1236,0.0472368722770007
3,0,9,26166,2,2,1236,0.0472368722770007
3,0,9,26166,3,2,725,0.0277077122984025
3,0,9,26166,4,2,45,0.00171978903921119
3,0,9,26166,0,3,20,0.000764350684093862
3,0,9,26166,1,3,40,0.00152870136818772
3,0,9,26166,2,3,40,0.00152870136818772
3,0,9,26166,3,3,20,0.000764350684093862
4,0,9,10206,0,-2,135,0.0132275132275132
4,0,9,10206,1,-2,270,0.0264550264550265
4,0,9,10206,2,-2,324,0.0317460317460317
4,0,9,10206,3,-2,270,0.0264550264550265
4,0,9,10206,4,-2,135,0.0132275132275132
4,0,9,10206,-1,-1,108,0.0105820105820106
4,0,9,10206,0,-1,1968,0.192827748383304
4,0,9,10206,1,-1,2868,0.281011169900059
4,0,9,10206,2,-1,3132,0.306878306878307
4,0,9,10206,3,-1,2868,0.281011169900059
4,0,9,10206,4,-1,1968,0.192827748383304
4,0,9,10206,5,-1,108,0.0105820105820106
4,0,9,10206,-2,0,9,0.000881834215167548
4,0,9,10206,-1,0,570,0.0558495002939447
4,0,9,10206,0,0,10206,1
4,0,9,10206,1,0,8136,0.797178130511464
4,0,9,10206,2,0,7500,0.734861845972957
4,0,9,10206,3,0,8136,0.797178130511464
4,0,9,10206,4,0,10206,1
4,0,9,10206,5,0,570,0.0558495002939447
4,0,9,10206,6,0,9,0.000881834215167548
4,0,9,10206,-1,1,108,0.0105820105820106
4,0,9,10206,0,1,1968,0.192827748383304
4,0,9,10206,1,1,2868,0.281011169900059
4,0,9,10206,2,1,3132,0.306878306878307
4,0,9,10206,3,1,2868,0.281011169900059
4,0,9,10206,4,1,1968,0.192827748383304
4,0,9,10206,5,1,108,0.0105820105820106
4,0,9,10206,0,2,135,0.0132275132275132
4,0,9,10206,1,2,270,0.0264550264550265
4,0,9,10206,2,2,324,0.0317460317460317
4,0,9,10206,3,2,270,0.0264550264550265
4,0,9,10206,4,2,135,0.0132275132275132
5,0,9,3186,0,-2,21,0.00659133709981168
5,0,9,3186,1,-2,45,0.0141242937853107
5,0,9,3186,2,-2,60,0.0188323917137476
5,0,9,3186,3,-2,60,0.0188323917137476
5,0,9,3186,4,-2,45,0.0141242937853107
5,0,9,3186,5,-2,21,0.00659133709981168
5,0,9,3186,-1,-1,14,0.00439422473320778
5,0,9,3186,0,-1,470,0.14752040175769
5,0,9,3186,1,-1,734,0.23038292529818
5,0,9,3186,2,-1,854,0.268047708725675
5,0,9,3186,3,-1,854,0.268047708725675
5,0,9,3186,4,-1,734,0.23038292529818
5,0,9,3186,5,-1,470,0.14752040175769
5,0,9,3186,6,-1,14,0.00439422473320778
5,0,9,3186,-2,0,1,0.000313873195229127
5,0,9,3186,-1,0,105,0.0329566854990584
5,0,9,3186,0,0,3186,1
5,0,9,3186,1,0,2610,0.819209039548023
5,0,9,3186,2,0,2340,0.734463276836158
5,0,9,3186,3,0,2340,0.734463276836158
5,0,9,3186,4,0,2610,0.819209039548023
5,0,9,3186,5,0,3186,1
5,0,9,3186,6,0,105,0.0329566854990584
5,0,9,3186,7,0,1,0.000313873195229127
5,0,9,3186,-1,1,14,0.00439422473320778
5,0,9,3186,0,1,470,0.14752040175769
5,0,9,3186,1,1,734,0.23038292529818
5,0,9,3186,2,1,854,0.268047708725675
5,0,9,3186,3,1,854,0.268047708725675
5,0,9,3186,4,1,734,0.23038292529818
5,0,9,3186,5,1,470,0.14752040175769
5,0,9,3186,6,1,14,0.00439422473320778
5,0,9,3186,0,2,21,0.00659133709981168
5,0,9,3186,1,2,45,0.0141242937853107
5,0,9,3186,2,2,60,0.0188323917137476
5,0,9,3186,3,2,60,0.0188323917137476
5,0,9,3186,4,2,45,0.0141242937853107
5,0,9,3186,5,2,21,0.00659133709981168
6,0,9,660,0,-1,63,0.0954545454545455
6,0,9,660,1,-1,108,0.163636363636364
6,0,9,660,2,-1,135,0.204545454545455
6,0,9,660,3,-1,144,0.218181818181818
6,0,9,660,4,-1,135,0.204545454545455
6,0,9,660,5,-1,108,0.163636363636364
6,0,9,660,6,-1,63,0.0954545454545455
6,0,9,660,-1,0,9,0.0136363636363636
6,0,9,660,0,0,660,1
6,0,9,660,1,0,570,0.863636363636364
6,0,9,660,2,0,516,0.781818181818182
6,0,9,660,3,0,498,0.754545454545455
6,0,9,660,4,0,516,0.781818181818182
6,0,9,660,5,0,570,0.863636363636364
6,0,9,660,6,0,660,1
6,0,9,660,7,0,9,0.0136363636363636
6,0,9,660,0,1,63,0.0954545454545455
6,0,9,660,1,1,108,0.163636363636364
6,0,9,660,2,1,135,0.204545454545455
6,0,9,660,3,1,144,0.218181818181818
6,0,9,660,4,1,135,0.204545454545455
6,0,9,660,5,1,108,0.163636363636364
6,0,9,660,6,1,63,0.0954545454545455
7,0,9,117,0,-1,8,0.0683760683760684
7,0,9,117,1,-1,14,0.11965811965812
7,0,9,117,2,-1,18,0.153846153846154
7,0,9,117,3,-1,20,0.170940170940171
7,0,9,117,4,-1,20,0.170940170940171
7,0,9,117,5,-1,18,0.153846153846154
7,0,9,117,6,-1,14,0.11965811965812
7,0,9,117,7,-1,8,0.0683760683760684
7,0,9,117,-1,0,1,0.00854700854700855
7,0,9,117,0,0,117,1
7,0,9,117,1,0,105,0.897435897435897
7,0,9,117,2,0,97,0.829059829059829
7,0,9,117,3,0,93,0.794871794871795
7,0,9,117,4,0,93,0.794871794871795
7,0,9,117,5,0,97,0.829059829059829
7,0,9,117,6,0,105,0.897435897435897
7,0,9,117,7,0,117,1
7,0,9,117,8,0,1,0.00854700854700855
7,0,9,117,0,1,8,0.0683760683760684
7,0,9,117,1,1,14,0.11965811965812
7,0,9,117,2,1,18,0.153846153846154
7,0,9,117,3,1,20,0.170940170940171
7,0,9,117,4,1,20,0.170940170940171
7,0,9,117,5,1,18,0.153846153846154
7,0,9,117,6,1,14,0.11965811965812
7,0,9,117,7,1,8,0.0683760683760684
8,0,9,9,0,0,9,1
8,0,9,9,1,0,9,1
8,0,9,9,2,0,9,1
8,0,9,9,3,0,9,1
8,0,9,9,4,0,9,1
8,0,9,9,5,0,9,1
8,0,9,9,6,0,9,1
8,0,9,9,7,0,9,1
8,0,9,9,8,0,9,1
9,0,9,1,0,0,1,1
9,0,9,1,1,0,1,1
9,0,9,1,2,0,1,1
9,0,9,1,3,0,1,1
9,0,9,1,4,0,1,1
9,0,9,1,5,0,1,1
9,0,9,1,6,0,1,1
9,0,9,1,7,0,1,1
9,0,9,1,8,0,1,1
9,0,9,1,9,0,1,1
-8,1,9,9,-8,0,1,0.111111111111111
-8,1,9,9,-7,0,2,0.222222222222222
-8,1,9,9,-6,0,3,0.333333333333333
-8,1,9,9,-5,0,4,0.444444444444444
-8,1,9,9,-4,0,5,0.555555555555556
-8,1,9,9,-3,0,6,0.666666666666667
-8,1,9,9,-2,0,7,0.777777777777778
-8,1,9,9,-1,0,8,0.888888888888889
-8,1,9,9,0,0,9,1
-8,1,9,9,-8,1,9,1
-8,1,9,9,-7,1,8,0.888888888888889
-8,1,9,9,-6,1,7,0.777777777777778
-8,1,9,9,-5,1,6,0.666666666666667
-8,1,9,9,-4,1,5,0.555555555555556
-8,1,9,9,-3,1,4,0.444444444444444
-8,1,9,9,-2,1,3,0.333333333333333
-8,1,9,9,-1,1,2,0.222222222222222
-8,1,9,9,0,1,1,0.111111111111111
-7,1,9,72,-7,0,9,0.125
-7,1,9,72,-6,0,18,0.25
-7,1,9,72,-5,0,27,0.375
-7,1,9,72,-4,0,36,0.5
-7,1,9,72,-3,0,45,0.625
-7,1,9,72,-2,0,54,0.75
-7,1,9,72,-1,0,63,0.875
-7,1,9,72,0,0,72,1
-7,1,9,72,-7,1,72,1
-7,1,9,72,-6,1,63,0.875
-7,1,9,72,-5,1,54,0.75
-7,1,9,72,-4,1,45,0.625
-7,1,9,72,-3,1,36,0.5
-7,1,9,72,-2,1,27,0.375
-7,1,9,72,-1,1,18,0.25
-7,1,9,72,0,1,9,0.125
-6,1,9,576,-6,-1,7,0.0121527777777778
-6,1,9,576,-5,-1,18,0.03125
-6,1,9,576,-4,-1,30,0.0520833333333333
-6,1,9,576,-3,-1,40,0.0694444444444444
-6,1,9,576,-2,-1,45,0.078125
-6,1,9,576,-1,-1,42,0.0729166666666667
-6,1,9,576,0,-1,28,0.0486111111111111
-6,1,9,576,-7,0,2,0.00347222222222222
-6,1,9,576,-6,0,105,0.182291666666667
-6,1,9,576,-5,0,186,0.322916666666667
-6,1,9,576,-4,0,254,0.440972222222222
-6,1,9,576,-3,0,318,0.552083333333333
-6,1,9,576,-2,0,387,0.671875
-6,1,9,576,-1,0,470,0.815972222222222
-6,1,9,576,0,0,576,1
-6,1,9,576,1,0,8,0.0138888888888889
-6,1,9,576,-7,1,8,0.0138888888888889
-6,1,9,576,-6,1,576,1
-6,1,9,576,-5,1,470,0.815972222222222
-6,1,9,576,-4,1,387,0.671875
-6,1,9,576,-3,1,318,0.552083333333333
-6,1,9,576,-2,1,254,0.440972222222222
-6,1,9,576,-1,1,186,0.322916666666667
-6,1,9,576,0,1,105,0.182291666666667
-6,1,9,576,1,1,2,0.00347222222222222
-6,1,9,576,-6,2,28,0.0486111111111111
-6,1,9,576,-5,2,42,0.0729166666666667
-6,1,9,576,-4,2,45,0.078125
-6,1,9,576,-3,2,40,0.0694444444444444
-6,1,9,576,-2,2,30,0.0520833333333333
-6,1,9,576,-1,2,18,0.03125
-6,1,9,576,0,2,7,0.0121527777777778
-5,1,9,2520,-5,-1,54,0.0214285714285714
-5,1,9,2520,-4,-1,135,0.0535714285714286
-5,1,9,2520,-3,-1,216,0.0857142857142857
-5,1,9,2520,-2,-1,270,0.107142857142857
-5,1,9,2520,-1,-1,270,0.107142857142857
-5,1,9,2520,0,-1,189,0.075
-5,1,9,2520,-6,0,18,0.00714285714285714
-5,1,9,2520,-5,0,570,0.226190476190476
-5,1,9,2520,-4,0,960,0.380952380952381
-5,1,9,2520,-3,0,1269,0.503571428571429
-5,1,9,2520,-2,0,1578,0.626190476190476
-5,1,9,2520,-1,0,1968,0.780952380952381
-5,1,9,2520,0,0,2520,1
-5,1,9,2520,1,0,63,0.025
-5,1,9,2520,-6,1,63,0.025
-5,1,9,2520,-5,1,2520,1
-5,1,9,2520,-4,1,1968,0.780952380952381
-5,1,9,2520,-3,1,1578,0.626190476190476
-5,1,9,2520,-2,1,1269,0.503571428571429
-5,1,9,2520,-1,1,960,0.380952380952381
-5,1,9,2520,0,1,570,0.226190476190476
-5,1,9,2520,1,1,18,0.00714285714285714
-5,1,9,2520,-5,2,189,0.075
-5,1,9,2520,-4,2,270,0.107142857142857
-5,1,9,2520,-3,2,270,0.107142857142857
-5,1,9,2520,-2,2,216,0.0857142857142857
-5,1,9,2520,-1,2,135,0.0535714285714286
-5,1,9,2520,0,2,54,0.0214285714285714
-4,1,9,8946,-4,-2,15,0.0016767270288397
-4,1,9,8946,-3,-2,40,0.00447127207690588
-4,1,9,8946,-2,-2,60,0.00670690811535882
-4,1,9,8946,-1,-2,60,0.00670690811535882
-4,1,9,8946,0,-2,35,0.00391236306729264
-4,1,9,8946,-5,-1,18,0.00201207243460765
-4,1,9,8946,-4,-1,387,0.0432595573440644
-4,1,9,8946,-3,-1,854,0.0954616588419405
-4,1,9,8946,-2,-1,1236,0.138162307176392
-4,1,9,8946,-1,-1,1370,0.153141068634026
-4,1,9,8946,0,-1,1063,0.118824055443774
-4,1,9,8946,1,-1,42,0.00469483568075117
-4,1,9,8946,-6,0,3,0.000335345405767941
-4,1,9,8946,-5,0,186,0.0207914151576123
-4,1,9,8946,-4,0,2610,0.291750503018109
-4,1,9,8946,-3,0,4074,0.455399061032864
-4,1,9,8946,-2,0,5232,0.584842387659289
-4,1,9,8946,-1,0,6658,0.744243237200984
-4,1,9,8946,0,0,8946,1
-4,1,9,8946,1,0,470,0.0525374469036441
-4,1,9,8946,2,0,7,0.000782472613458529
-4,1,9,8946,-6,1,7,0.000782472613458529
-4,1,9,8946,-5,1,470,0.0525374469036441
-4,1,9,8946,-4,1,8946,1
-4,1,9,8946,-3,1,6658,0.744243237200984
-4,1,9,8946,-2,1,5232,0.584842387659289
-4,1,9,8946,-1,1,4074,0.455399061032864
-4,1,9,8946,0,1,2610,0.291750503018109
-4,1,9,8946,1,1,186,0.0207914151576123
-4,1,9,8946,2,1,3,0.000335345405767941
-4,1,9,8946,-5,2,42,0.00469483568075117
-4,1,9,8946,-4,2,1063,0.118824055443774
-4,1,9,8946,-3,2,1370,0.153141068634026
-4,1,9,8946,-2,2,1236,0.138162307176392
-4,1,9,8946,-1,2,854,0.0954616588419405
-4,1,9,8946,0,2,387,0.0432595573440644
-4,1,9,8946,1,2,18,0.00201207243460765
-4,1,9,8946,-4,3,35,0.00391236306729264
-4,1,9,8946,-3,3,60,0.00670690811535882
-4,1,9,8946,-2,3,60,0.00670690811535882
-4,1,9,8946,-1,3,40,0.00447127207690588
-4,1,9,8946,0,3,15,0.0016767270288397
-3,1,9,22176,-3,-2,90,0.00405844155844156
-3,1,9,22176,-2,-2,216,0.00974025974025974
-3,1,9,22176,-1,-2,270,0.0121753246753247
-3,1,9,22176,0,-2,180,0.00811688311688312
-3,1,9,22176,-4,-1,135,0.00608766233766234
-3,1,9,22176,-3,-1,1578,0.0711580086580087
-3,1,9,22176,-2,-1,3132,0.141233766233766
-3,1,9,22176,-1,-1,4032,0.181818181818182
-3,1,9,22176,0,-1,3495,0.157602813852814
-3,1,9,22176,1,-1,270,0.0121753246753247
-3,1,9,22176,-5,0,27,0.00121753246753247
-3,1,9,22176,-4,0,960,0.0432900432900433
-3,1,9,22176,-3,0,8136,0.366883116883117
-3,1,9,22176,-2,0,12114,0.546266233766234
-3,1,9,22176,-1,0,15891,0.716585497835498
-3,1,9,22176,0,0,22176,1
-3,1,9,22176,1,0,1968,0.0887445887445888
-3,1,9,22176,2,0,54,0.00243506493506494
-3,1,9,22176,-5,1,54,0.00243506493506494
-3,1,9,22176,-4,1,1968,0.0887445887445888
-3,1,9,22176,-3,1,22176,1
-3,1,9,22176,-2,1,15891,0.716585497835498
-3,1,9,22176,-1,1,12114,0.546266233766234
-3,1,9,22176,0,1,8136,0.366883116883117
-3,1,9,22176,1,1,960,0.0432900432900433
-3,1,9,22176,2,1,27,0.00121753246753247
-3,1,9,22176,-4,2,270,0.0121753246753247
-3,1,9,22176,-3,2,3495,0.157602813852814
-3,1,9,22176,-2,2,4032,0.181818181818182
-3,1,9,22176,-1,2,3132,0.141233766233766
-3,1,9,22176,0,2,1578,0.0711580086580087
-3,1,9,22176,1,2,135,0.00608766233766234
-3,1,9,22176,-3,3,180,0.00811688311688312
-3,1,9,22176,-2,3,270,0.0121753246753247
-3,1,9,22176,-1,3,216,0.00974025974025974
-3,1,9,22176,0,3,90,0.00405844155844156
-2,1,9,43596,-2,-3,10,0.000229378842095605
-2,1,9,43596,-1,-3,20,0.00045875768419121
-2,1,9,43596,0,-3,15,0.000344068263143408
-2,1,9,43596,-3,-2,40,0.00091751536838242
-2,1,9,43596,-2,-2,462,0.010597302504817
-2,1,9,43596,-1,-2,854,0.0195889531149647
-2,1,9,43596,0,-2,725,0.0166299660519314
-2,1,9,43596,1,-2,60,0.00137627305257363
-2,1,9,43596,-4,-1,30,0.000688136526286815
-2,1,9,43596,-3,-1,854,0.0195889531149647
-2,1,9,43596,-2,-1,5232,0.120011010184421
-2,1,9,43596,-1,-1,8846,0.202908523717772
-2,1,9,43596,0,-1,8980,0.205982200201853
-2,1,9,43596,1,-1,1370,0.0314249013670979
-2,1,9,43596,2,-1,45,0.00103220478943022
-2,1,9,43596,-5,0,4,9.1751536838242E-05
-2,1,9,43596,-4,0,254,0.00582622258922837
-2,1,9,43596,-3,0,4074,0.0934489402697495
-2,1,9,43596,-2,0,20728,0.47545646389577
-2,1,9,43596,-1,0,30154,0.691668960455088
-2,1,9,43596,0,0,43596,1
-2,1,9,43596,1,0,6658,0.152720433067254
-2,1,9,43596,2,0,387,0.00887696118909992
-2,1,9,43596,3,0,6,0.000137627305257363
-2,1,9,43596,-5,1,6,0.000137627305257363
-2,1,9,43596,-4,1,387,0.00887696118909992
-2,1,9,43596,-3,1,6658,0.152720433067254
-2,1,9,43596,-2,1,43596,1
-2,1,9,43596,-1,1,30154,0.691668960455088
-2,1,9,43596,0,1,20728,0.47545646389577
-2,1,9,43596,1,1,4074,0.0934489402697495
-2,1,9,43596,2,1,254,0.00582622258922837
-2,1,9,43596,3,1,4,9.1751536838242E-05
-2,1,9,43596,-4,2,45,0.00103220478943022
-2,1,9,43596,-3,2,1370,0.0314249013670979
-2,1,9,43596,-2,2,8980,0.205982200201853
-2,1,9,43596,-1,2,8846,0.202908523717772
-2,1,9,43596,0,2,5232,0.120011010184421
-2,1,9,43596,1,2,854,0.0195889531149647
-2,1,9,43596,2,2,30,0.000688136526286815
-2,1,9,43596,-3,3,60,0.00137627305257363
-2,1,9,43596,-2,3,725,0.0166299660519314
-2,1,9,43596,-1,3,854,0.0195889531149647
-2,1,9,43596,0,3,462,0.010597302504817
-2,1,9,43596,1,3,40,0.00091751536838242
-2,1,9,43596,-2,4,15,0.000344068263143408
-2,1,9,43596,-1,4,20,0.00045875768419121
-2,1,9,43596,0,4,10,0.000229378842095605
